2:10|Do not fear what you are about to suffer. Look, the devil is about to throw some of you into prison to test you, and you will suffer for ten days. Be faithful until death, and I will give you the crown of life.|Keeps the agent, test, exact duration and possible fatal cost of faithfulness.
2:11|Let anyone with an ear hear what the Spirit says to the churches. The one who overcomes will never be harmed by the second death.|Preserves the emphatic negative and named second death.
2:12|“To the angel of the church in Pergamum write: These are the words of the one who has the sharp, double-edged sword:|Keeps the repeated address and sword's two descriptors.
2:13|I know where you live, where Satan's throne is. You hold firmly to my name and did not deny faith in me even in the days of Antipas, my witness, my faithful one, who was killed among you, where Satan lives.|Retains the named witness, actual killing and repeated where clauses.
2:14|But I have a few things against you: you have some there who hold to Balaam's teaching. He taught Balak to put a stumbling block before the children of Israel, to eat food sacrificed to idols and commit sexual immorality.|Preserves both names and both named acts without adding a narrative explanation.
2:15|In the same way, you also have some who hold to the teaching of the Nicolaitans.|Keeps the comparison without a later added hatred clause.
2:16|So repent. Otherwise I will come to you soon and wage war against them with the sword of my mouth.|Retains the you/them distinction and the violent mouth-sword image.
2:17|Let anyone with an ear hear what the Spirit says to the churches. To the one who overcomes, I will give some of the hidden manna and a white stone, with a new name written on the stone that no one knows except the one who receives it.|Preserves the gifts and limited knowledge without identifying the name or stone's function.
2:18|“To the angel of the church in Thyatira write: These are the words of the Son of God, whose eyes are like a flame of fire and whose feet are like burnished bronze:|Keeps the title and imagery consistent with 1:14–15.
2:19|I know your works, your love, faith, service and endurance, and that your later works are greater than the first.|Preserves the full list and the later/first comparison.
2:20|But I have this against you: you tolerate the woman Jezebel, who calls herself a prophet and teaches and leads my slaves astray to commit sexual immorality and eat food sacrificed to idols.|Retains the woman's specific gender and claimed role, both acts and slavery vocabulary.
2:21|I gave her time to repent, but she does not want to repent of her sexual immorality.|Keeps repeated repentance and refusal of will.
2:22|Look, I am throwing her onto a bed, and those who commit adultery with her into great suffering, unless they repent of her works.|Preserves the bed metaphor without silently adding sick and follows her works rather than their works.
2:23|I will kill her children with death. Then all the churches will know that I am the one who searches kidneys and hearts, and I will give each of you according to your works.|Keeps the harsh threat and anatomical image; alternatives are explained in notes.
2:24|But to the rest of you in Thyatira, who do not hold this teaching and have not known what they call the deep things of Satan, I say: I put no other burden on you.|Retains the limited addressees and quoted characterization without endorsing the claimed depths.
2:25|Only hold firmly to what you have until I come.|Preserves the simple continuing command and endpoint.
2:26|To the one who overcomes and keeps my works to the end, I will give authority over the nations,|Keeps overcoming and keeping together and carries the promise forward.
2:27|and that person will shepherd them with an iron rod,\nas clay vessels are shattered,|Preserves the shepherding verb and violent comparison rather than smoothing it into a single ruling term.
2:28|just as I too have received from my Father. And I will give that person the morning star.|Keeps the Father's prior gift and the unnamed star's promise at the source boundary.
2:29|Let anyone with an ear hear what the Spirit says to the churches.|Repeats the source's hearing formula without stylistic variation.
3:1|“To the angel of the church in Sardis write: These are the words of the one who has the seven spirits of God and the seven stars: I know your works. You have a reputation for being alive, but you are dead.|Renders having a name naturally and preserves the life/death contrast.
3:2|Wake up, and strengthen what remains and was about to die, for I have not found your works complete before my God.|Keeps the urgency and my God rather than generalizing the relationship.
3:3|Remember, then, what you received and heard. Keep it and repent. If you do not wake up, I will come like a thief, and you will not know at what hour I will come upon you.|Preserves remembering, keeping and repentance and the unknown hour.
3:4|Yet you have a few people in Sardis who have not stained their clothes. They will walk with me in white, because they are worthy.|Renders names as people while retaining garments and walking imagery.
3:5|The one who overcomes will be clothed in white garments like these. I will never erase that person's name from the book of life, and I will acknowledge their name before my Father and his angels.|Keeps the emphatic never, naming and public acknowledgment.
3:6|Let anyone with an ear hear what the Spirit says to the churches.|Preserves the recurring formula exactly.
3:7|“To the angel of the church in Philadelphia write: These are the words of the holy one, the true one, who has David's key, who opens and no one will shut, and shuts and no one opens:|Keeps the key and paired opening/shutting claims.
3:8|I know your works. Look, I have set before you an open door that no one can shut. You have little strength, yet you have kept my word and have not denied my name.|Preserves the open door, limited strength and two faithful actions without adding the door's meaning.
3:9|Look, I will give you some from the synagogue of Satan, those who say they are Jews and are not, but lie. Look, I will make them come and bow before your feet and know that I have loved you.|Retains the specific polemical description and promised reversal without extending it to a people as a whole.
3:10|Because you have kept my word of endurance, I too will keep you from the hour of testing that is about to come on the whole inhabited world, to test those who live on the earth.|Preserves keep/keep and the ambiguous from relation instead of selecting an end-times mechanism.
3:11|I am coming soon. Hold firmly to what you have, so that no one takes your crown.|Retains nearness and the concrete crown warning.
3:12|I will make the one who overcomes a pillar in the temple of my God, and that person will never leave it again. I will write on them the name of my God and the name of the city of my God, the new Jerusalem that comes down from heaven from my God, and my new name.|Preserves repeated my God and the three names without abridging them.
3:13|Let anyone with an ear hear what the Spirit says to the churches.|Keeps the recurring formula unchanged.
3:14|“To the angel of the church in Laodicea write: These are the words of the Amen, the faithful and true witness, the beginning of God's creation:|Preserves beginning with its consequential range in the note rather than resolving it in the text.
3:15|I know your works: you are neither cold nor hot. I wish you were cold or hot!|Keeps the preference for either condition without identifying each metaphorically.
3:16|So because you are lukewarm, neither hot nor cold, I am about to vomit you out of my mouth.|Retains the visceral verb and the reversal of hot/cold order.
3:17|You say, ‘I am rich, I have become wealthy, and I need nothing,’ but you do not know that you are wretched, pitiable, poor, blind and naked.|Preserves the quoted self-assessment and all five contrasting conditions.
3:18|I counsel you to buy from me gold refined by fire so that you may be rich, white garments to wear so that the shame of your nakedness will not be exposed, and ointment to put on your eyes so that you may see.|Keeps the three purchases and their stated purposes without adding local historical explanations.
3:19|I rebuke and discipline everyone I love. So be zealous and repent.|Retains love with rebuke and discipline rather than softening the correction.
3:20|Look, I stand at the door and knock. If anyone hears my voice and opens the door, I will come in to that person and eat with them, and they with me.|Keeps the personal invitation, conditional response and reciprocal meal.
3:21|I will give the one who overcomes a seat with me on my throne, just as I overcame and sat down with my Father on his throne.|Preserves the parallel overcoming and shared thrones.
3:22|Let anyone with an ear hear what the Spirit says to the churches.”|Closes the seven addresses with the same hearing formula.
4:1|After these things I looked, and there was an open door in heaven. The first voice I had heard, speaking to me like a trumpet, said, “Come up here, and I will show you what must happen.” After these things,|Follows the pinned punctuation placing the final after these things with the ensuing vision, noting the alternate attachment.
4:2|immediately I was in the Spirit. And there was a throne standing in heaven, with someone seated on it.|Keeps the immediate visionary transition and unnamed seated figure.
4:3|The one seated there looked like jasper and carnelian, and a rainbow around the throne looked like emerald.|Preserves the visual comparisons rather than equating the figure with stones.
4:4|Around the throne were twenty-four thrones, and seated on them were twenty-four elders dressed in white garments, with golden crowns on their heads.|Retains both twenty-fours, clothes and crowns.
4:5|From the throne came lightning, voices and thunder. Seven fiery lamps burned before the throne; these are the seven spirits of God.|Keeps the three sounds/sights and the interpretation explicitly given.
4:6|Before the throne was something like a sea of glass, like crystal. In the midst of the throne and around it were four living creatures, full of eyes in front and behind.|Preserves the difficult spatial relation and bodily imagery.
4:7|The first living creature was like a lion, the second like a calf, the third had a face like a human face, and the fourth was like a flying eagle.|Keeps the ordered comparisons and renders the bovine as calf without inserting an identity.
4:8|Each of the four living creatures had six wings and was full of eyes all around and within. Day and night they never rest, saying:\n“Holy, holy, holy,\nthe Lord God, the Almighty,\nwho was and who is and who is coming.”|Preserves each creature's six wings, eyes and the threefold holy with the source's time order.
4:9|Whenever the living creatures give glory, honor and thanks to the one seated on the throne, who lives forever and ever,|Keeps the repeated divine description and the temporal clause.
4:10|the twenty-four elders fall before the one seated on the throne and worship the one who lives forever and ever. They cast their crowns before the throne, saying:|Preserves the repeated twenty-four, worship and relinquished crowns.
4:11|“You are worthy, our Lord and God,\nto receive glory and honor and power,\nbecause you created all things;\nby your will they existed and were created.”|Keeps the source's existed/were-created order rather than harmonizing it to a smoother sequence.
5:1|I saw in the right hand of the one seated on the throne a scroll written on the inside and the back, sealed with seven seals.|Preserves both written surfaces and the exact number of seals.
5:2|I saw a mighty angel announcing in a loud voice, “Who is worthy to open the scroll and break its seals?”|Keeps the question of worthiness and both acts.
5:3|No one in heaven or on the earth or under the earth could open the scroll or look into it.|Preserves the threefold cosmic search and both inabilities.
5:4|I wept greatly because no one was found worthy to open the scroll or look into it.|Retains the emotional force and repeated worthiness language.
5:5|Then one of the elders said to me, “Do not weep. Look, the Lion of the tribe of Judah, the Root of David, has overcome, so that he can open the scroll and its seven seals.”|Keeps both titles, overcoming and the seven seals without yet replacing Lion with Lamb.
5:6|I saw, in the midst of the throne and the four living creatures and among the elders, a Lamb standing as though slaughtered. He had seven horns and seven eyes, which are the seven spirits of God sent into all the earth.|Preserves the standing/slaughtered tension and exact anatomical numbers and interpretation.
5:7|He came and took the scroll from the right hand of the one seated on the throne.|Supplies the immediately implied scroll for readable English while keeping the hand detail.
5:8|When he took the scroll, the four living creatures and the twenty-four elders fell before the Lamb, each holding a harp and golden bowls full of incense, which are the prayers of the holy ones.|Keeps the worshipers, instruments and the text's incense/prayer identification.
5:9|They sing a new song:\n“You are worthy to take the scroll\nand open its seals,\nbecause you were slaughtered\nand by your blood bought for God\npeople from every tribe, language, people and nation.|Preserves the present sing, blood and purchase imagery; supplies people as the implicit object without adding us.
5:10|You made them a kingdom and priests to our God,\nand they reign on the earth.”|Follows the pinned them, kingdom and present reign readings.
5:11|Then I looked and heard the voice of many angels around the throne, the living creatures and the elders. They numbered myriads of myriads and thousands of thousands,|Keeps both multiplicative number expressions without converting to a fixed total.
5:12|saying in a loud voice:\n“Worthy is the Lamb who was slaughtered\nto receive power and riches and wisdom and strength\nand honor and glory and blessing!”|Retains all seven terms and repeated conjunctions in the acclamation.
5:13|I heard every creature in heaven, on the earth, under the earth and on the sea—everything in them—saying:\n“To the one seated on the throne and to the Lamb\nbe blessing and honor and glory and power\nforever and ever!”|Preserves all four locations and the shared recipients of praise.
5:14|The four living creatures said, “Amen,” and the elders fell down and worshiped.|Follows the short pinned ending without adding an object of worship absent from this verse.
6:1|I watched as the Lamb opened one of the seven seals, and I heard one of the four living creatures say in a voice like thunder, “Come!”|Keeps one of seven and the short summons without adding and see.
6:2|I looked, and there was a white horse! Its rider had a bow, and a crown was given to him. He went out conquering and to conquer.|Preserves the color, weapon, granted crown and repeated victory verb without identifying the rider.
6:3|When he opened the second seal, I heard the second living creature say, “Come!”|Keeps the sequence and repeated summons.
6:4|Another horse came out, fiery red. Its rider was given power to take peace from the earth so that people would slaughter one another, and a great sword was given to him.|Retains granted power, mutual slaughter and the great sword.
6:5|When he opened the third seal, I heard the third living creature say, “Come!” I looked, and there was a black horse! Its rider held a balance in his hand.|Keeps the third position, black color and weighing instrument without explaining its symbolism.
6:6|I heard what sounded like a voice among the four living creatures saying, “A measure of wheat for a denarius, and three measures of barley for a denarius! Do not harm the oil or the wine.”|Preserves the price ratio and coin; the measure is explained separately.
6:7|When he opened the fourth seal, I heard the voice of the fourth living creature say, “Come!”|Repeats the source's sequence and summons without stylistic variation.
6:8|I looked, and there was a pale green horse! Its rider was named Death, and Hades followed him. They were given authority over a fourth of the earth, to kill by sword, famine, death and the wild beasts of the earth.|Retains the green pallor, paired agents, exact fraction and four means of killing.
6:9|When he opened the fifth seal, I saw beneath the altar the souls of those slaughtered because of God's word and the testimony they held.|Keeps the souls' location and the violent sacrificial verb.
6:10|They cried out in a loud voice, “How long, holy and true Master, before you judge and avenge our blood on those who live on the earth?”|Retains the appeal for judgment and vengeance rather than softening the speakers' request.
6:11|Each was given a white robe, and they were told to rest a little longer, until the full number of their fellow slaves, their brothers and sisters who were to be killed as they had been, was complete.|Makes the completion's implicit number explicit, with the alternative recorded in a note, and preserves further killing.
6:12|I watched as he opened the sixth seal. A great earthquake struck, the sun became black like sackcloth of hair, and the whole moon became like blood.|Preserves all three disturbances and the material of the black comparison.
6:13|The stars of heaven fell to the earth, as a fig tree shaken by a strong wind drops its unripe figs.|Keeps the sky and agricultural comparison without explaining it as a different phenomenon.
6:14|The sky withdrew like a scroll being rolled up, and every mountain and island was moved from its place.|Preserves the scroll image and the universal displacement.
6:15|The kings of the earth, the great ones, the military commanders, the rich, the powerful, and every slave and free person hid in caves and among the rocks of the mountains.|Retains all social groups and explicit slave/free distinction.
6:16|They said to the mountains and rocks, “Fall on us and hide us from the face of the one seated on the throne and from the Lamb's wrath,|Keeps the plea addressed to landscape and both feared recipients.
6:17|because the great day of their wrath has come, and who can stand?”|Follows the pinned plural their and preserves the final question.
7:1|After this I saw four angels standing at the four corners of the earth, holding back its four winds so that no wind would blow on the earth or sea or any tree.|Keeps the threefold four and the vision's geographical imagery.
7:2|I saw another angel rising from the east with the seal of the living God. He cried out in a loud voice to the four angels who had been given power to harm the earth and sea,|Renders sunrise direction as east and retains granted destructive authority.
7:3|“Do not harm the earth or the sea or the trees until we have sealed the slaves of our God on their foreheads.”|Preserves the restraint, we and the bodily location of sealing.
7:4|I heard the number of those sealed: 144,000, sealed from every tribe of the children of Israel.|Keeps the heard number and Israel relation without replacing the people with an interpretation.
7:5|From the tribe of Judah, 12,000 sealed;\nfrom the tribe of Reuben, 12,000;\nfrom the tribe of Gad, 12,000;|Preserves the first three names, order and repeated number.
7:6|from the tribe of Asher, 12,000;\nfrom the tribe of Naphtali, 12,000;\nfrom the tribe of Manasseh, 12,000;|Retains the source's tribal spelling equivalents and the exact repeated totals.
7:7|from the tribe of Simeon, 12,000;\nfrom the tribe of Levi, 12,000;\nfrom the tribe of Issachar, 12,000;|Keeps the middle three tribes in their given order.
7:8|from the tribe of Zebulun, 12,000;\nfrom the tribe of Joseph, 12,000;\nfrom the tribe of Benjamin, 12,000 sealed.|Preserves Joseph rather than substituting another tribal list and repeats sealed at the close.
7:9|After these things I looked, and there was a great crowd that no one could count, from every nation, tribe, people and language, standing before the throne and before the Lamb. They wore white robes and held palm branches in their hands.|Keeps the heard/seen distinction and fourfold human diversity with both locations.
7:10|They cried out in a loud voice:\n“Salvation belongs to our God,\nwho sits on the throne,\nand to the Lamb!”|Preserves the common attribution to God and the Lamb in song form.
7:11|All the angels stood around the throne, the elders and the four living creatures. They fell on their faces before the throne and worshiped God,|Retains all groups and the bodily act of worship.
7:12|saying:\n“Amen! Blessing and glory and wisdom and thanks\nand honor and power and strength\nbelong to our God forever and ever. Amen!”|Keeps all seven terms, repeated conjunctions and both amens.
7:13|Then one of the elders asked me, “Who are these dressed in white robes, and where did they come from?”|Preserves the two-part question without supplying the identity early.
7:14|I said to him, “My lord, you know.” He said to me, “These are the ones coming out of the great suffering. They washed their robes and made them white in the Lamb's blood.|Keeps the present coming and the paradoxical blood-whitening image.
7:15|That is why they are before God's throne\nand serve him day and night in his temple.\nThe one seated on the throne will spread his tent over them.|Retains continuous service and the tent image rather than replacing it with abstract protection.
7:16|They will hunger no more and thirst no more;\nthe sun will not strike them,\nnor any scorching heat,|Keeps the repeated no more and the concrete relief from heat.
7:17|because the Lamb in the midst of the throne will shepherd them\nand lead them to springs of the water of life,\nand God will wipe every tear from their eyes.”|Preserves the Lamb-as-shepherd tension and the bodily removal of tears.
8:1|When he opened the seventh seal, there was silence in heaven for about half an hour.|Keeps the approximate duration and unqualified silence.
8:2|I saw the seven angels who stand before God, and seven trumpets were given to them.|Preserves both sevens and the passive giving.
8:3|Another angel came and stood at the altar with a golden incense vessel. He was given much incense to offer with the prayers of all the holy ones on the golden altar before the throne.|Keeps both altar references and the relation of incense to all the prayers.
8:4|The smoke of the incense, with the prayers of the holy ones, rose from the angel's hand before God.|Preserves smoke, prayers, hand and direction together.
8:5|The angel took the incense vessel, filled it with fire from the altar and threw it to the earth. There were thunder, voices, lightning and an earthquake.|Keeps the successive acts and the four resulting phenomena.
8:6|The seven angels with the seven trumpets prepared to sound them.|Retains the repeated seven and preparation before the sequence.
8:7|The first sounded his trumpet. Hail and fire mixed with blood came and were thrown to the earth. A third of the earth burned, a third of the trees burned, and all the green grass burned.|Preserves both thirds, all grass and the repeated burning without harmonizing the quantities.
8:8|The second angel sounded his trumpet. Something like a great mountain burning with fire was thrown into the sea, and a third of the sea became blood.|Keeps something like and the exact fraction without identifying the object.
8:9|A third of the living creatures in the sea died, and a third of the ships were destroyed.|Preserves the distinct losses of life and ships.
8:10|The third angel sounded his trumpet. A great star, burning like a torch, fell from heaven onto a third of the rivers and the springs of water.|Keeps the star, torch comparison and the source's distribution over rivers and springs.
8:11|The star's name is Wormwood. A third of the waters became wormwood, and many people died from the waters because they had become bitter.|Preserves the name/substance repetition and the explicit lethal result.
8:12|The fourth angel sounded his trumpet. A third of the sun, a third of the moon and a third of the stars were struck, so that a third of them became dark. A third of the day had no light, and the night likewise.|Retains every fraction and the puzzling day/night effect without a physical explanation.
8:13|I looked and heard an eagle flying high overhead, calling in a loud voice, “Woe, woe, woe to those who live on the earth, because of the remaining trumpet blasts of the three angels who are about to sound them!”|Follows eagle rather than angel and keeps the triple woe and remaining three.
9:1|The fifth angel sounded his trumpet. I saw a star fallen from heaven to the earth, and the key to the shaft of the abyss was given to him.|Keeps the already-fallen star and masculine recipient without naming an identity.
9:2|He opened the shaft of the abyss, and smoke rose from it like smoke from a great furnace. The smoke from the shaft darkened the sun and the air.|Preserves shaft, furnace comparison and both darkened objects.
9:3|Locusts came out of the smoke onto the earth. They were given power like the power of the earth's scorpions.|Keeps locusts and scorpions distinct and repeats power.
9:4|They were told not to harm the earth's grass, any green growth or any tree, but only people who did not have God's seal on their foreheads.|Retains the explicit restriction and the forehead seal.
9:5|They were allowed to torment them for five months, but not to kill them. The torment was like that of a scorpion when it strikes a person.|Preserves the limit on killing, exact duration and painful comparison.
9:6|In those days people will seek death and will not find it. They will long to die, but death flees from them.|Keeps the terrible desire and the source's present flees without softening the suffering.
9:7|The locusts looked like horses prepared for battle. On their heads were what looked like crowns of gold, and their faces were like human faces.|Preserves each comparison rather than treating the images as literal modern objects.
9:8|They had hair like women's hair, and their teeth were like lions' teeth.|Keeps the specifically female comparison and animal teeth.
9:9|They had breastplates like iron breastplates, and the sound of their wings was like the sound of chariots with many horses rushing into battle.|Preserves armor, wings and the audible battle comparison.
9:10|They have tails like scorpions, with stingers, and in their tails is their power to harm people for five months.|Retains the present tense shift and repeated five-month limit.
9:11|They have as king over them the angel of the abyss. His name in Hebrew is Abaddon, and in Greek he has the name Apollyon.|Keeps both language labels and both names, with meanings in the apparatus.
9:12|The first woe has passed. Look, two more woes are coming after these things.|Preserves the explicit count and transition.
9:13|The sixth angel sounded his trumpet. I heard one voice from the horns of the golden altar before God,|Follows the pinned text without adding four to the horns.
9:14|saying to the sixth angel with the trumpet, “Release the four angels bound at the great river Euphrates.”|Keeps the named river, bound angels and exact number.
9:15|The four angels, prepared for that hour and day and month and year, were released to kill a third of humanity.|Retains all four time units and the killing's exact fraction.
9:16|The number of the mounted troops was two hundred million; I heard their number.|Renders twice ten-thousand times ten-thousand exactly and retains heard rather than counted.
9:17|This is how I saw the horses and their riders in the vision: they had breastplates of fiery red, dark blue and sulfur yellow. The horses' heads were like lions' heads, and fire, smoke and sulfur came out of their mouths.|Preserves the three colors/material associations and the composite anatomy.
9:18|A third of humanity was killed by these three plagues: the fire, smoke and sulfur that came out of their mouths.|Keeps the fraction, count and all three named causes.
9:19|For the horses' power is in their mouths and their tails. Their tails are like snakes with heads, and with them they harm people.|Retains the double location of power and the headed tails.
9:20|The rest of humanity, who were not killed by these plagues, still did not repent of the works of their hands or stop worshiping demons and idols of gold, silver, bronze, stone and wood, which cannot see or hear or walk.|Preserves all five materials, three inabilities and the survivors' refusal.
9:21|They did not repent of their murders, their sorceries, their sexual immorality or their thefts.|Keeps the four offenses and repeats repentance rather than merging the list with verse 20.
10:1|I saw another mighty angel coming down from heaven, wrapped in a cloud, with a rainbow over his head. His face was like the sun, and his feet were like pillars of fire.|Retains another, descent and the visual images without identifying the angel as Christ.
10:2|He held an open little scroll in his hand. He set his right foot on the sea and his left on the earth,|Keeps the small scroll, open state and exact right/left placement.
10:3|and cried out in a loud voice like a roaring lion. When he cried out, the seven thunders spoke with their own voices.|Preserves the lion comparison and seven thunders as speakers.
10:4|When the seven thunders spoke, I was about to write, but I heard a voice from heaven say, “Seal up what the seven thunders said, and do not write it.”|Keeps the prohibited writing without inventing the withheld content.
10:5|The angel I had seen standing on the sea and the earth raised his right hand to heaven|Retains both standing places and the oath gesture's right hand.
10:6|and swore by the one who lives forever and ever, who created heaven and everything in it, earth and everything in it, and sea and everything in it: “There will be no more delay.|Keeps the threefold creation formula; the time/delay range is noted.
10:7|But in the days when the seventh angel is about to sound his trumpet, God's mystery will be completed, just as he announced the good news to his slaves the prophets.”|Renders the proleptic completion in context without changing its certainty and preserves slaves/prophets.
10:8|The voice I had heard from heaven spoke to me again: “Go, take the open scroll in the hand of the angel standing on the sea and the earth.”|Keeps the repeated full description and follows scroll rather than adding little here.
10:9|I went to the angel and asked him to give me the little scroll. He said to me, “Take it and eat it. It will make your stomach bitter, but in your mouth it will be sweet as honey.”|Preserves the bodily eating and bitter/sweet order of the instruction.
10:10|I took the little scroll from the angel's hand and ate it. In my mouth it was sweet as honey, but when I had eaten it, my stomach became bitter.|Retains the reversed experiential sequence of sweetness then bitterness.
10:11|They said to me, “You must prophesy again about many peoples, nations, languages and kings.”|Follows the plural they without naming speakers and preserves all four groups.
11:1|A reed like a measuring rod was given to me, and I was told, “Get up and measure God's temple, the altar and those worshiping there.|Preserves the measuring of worshipers as well as structures without inventing the speaker.
11:2|Leave out the courtyard outside the temple; do not measure it, because it has been given to the nations. They will trample the holy city for forty-two months.|Keeps the inner/outer distinction and exact duration without replacing nations with a named group.
11:3|I will give authority to my two witnesses, and they will prophesy for 1,260 days, dressed in sackcloth.”|Supplies authority as the implied object of give and preserves both numbers and clothing.
11:4|These are the two olive trees and the two lampstands standing before the Lord of the earth.|Keeps the vision's paired identifications without naming historical witnesses.
11:5|If anyone wants to harm them, fire comes from their mouths and devours their enemies. If anyone wants to harm them, that person must be killed in this way.|Preserves repeated intent and the stated fatal consequence.
11:6|They have authority to shut the sky so that no rain falls during the days of their prophecy. They also have authority over the waters to turn them to blood and to strike the earth with every kind of plague as often as they wish.|Keeps the two authorities and the witnesses' agency without importing names from allusions.
11:7|When they finish their testimony, the beast that rises from the abyss will wage war against them, overcome them and kill them.|Preserves completion before the beast's three successive acts.
11:8|Their bodies will lie in the street of the great city, spiritually called Sodom and Egypt, where their Lord was also crucified.|Retains the two symbolic names and crucifixion clue without substituting a city name.
11:9|People from the peoples, tribes, languages and nations look at their bodies for three and a half days and do not allow them to be placed in a tomb.|Keeps the present vision tense, exact duration and denial of burial.
11:10|Those who live on the earth rejoice over them and celebrate, and they will send gifts to one another because these two prophets tormented those who live on the earth.|Preserves the repeated earth-dwellers phrase and their stated reason for celebration.
11:11|After the three and a half days, the breath of life from God entered them, and they stood on their feet. Great fear fell on those watching them.|Retains the precise elapsed period, bodily revival and observers' fear.
11:12|They heard a loud voice from heaven saying to them, “Come up here!” They went up to heaven in the cloud, and their enemies watched them.|Follows they heard rather than I heard and keeps the watching enemies.
11:13|At that hour there was a great earthquake. A tenth of the city fell, and seven thousand people were killed in the earthquake. The rest were terrified and gave glory to the God of heaven.|Preserves fraction, total, deaths and survivors' response without equating it with an added conversion claim.
11:14|The second woe has passed. Look, the third woe is coming soon.|Keeps the numbered transition and nearness.
11:15|The seventh angel sounded his trumpet, and loud voices in heaven said:\n“The kingdom of the world has become\nthe kingdom of our Lord and of his Christ,\nand he will reign forever and ever.”|Preserves the singular kingdom and he without resolving the final pronoun to a substituted name.
11:16|The twenty-four elders seated on their thrones before God fell on their faces and worshiped God,|Keeps exact number, position and bodily worship.
