66:12|You let people ride over our heads.\nWe went through fire and water,\nbut you brought us out into abundance.|Preserve violent subjection and contrasting emergence.
66:13|I will enter your house with burnt offerings\nand fulfill my vows to you—|Communal voice becomes singular without invented speaker identity.
66:14|the vows my lips uttered\nand my mouth spoke when I was in distress.|Continue vow sentence with distress occasion.
66:15|I will offer you fat animals as burnt offerings,\nwith the smoke of rams;\nI will sacrifice cattle and male goats. Selah.|All animal classes and offering smoke retained.
66:16|Come and hear, all who revere God;\nI will tell what he has done for me.|Hearing invitation answers seeing invitation.
66:17|My mouth called to him;\nhigh praise was ready on my tongue.|Under tongue idiom clarified in note.
66:18|Had I cherished wrongdoing in my heart,\nthe Lord would not have listened.|Conditional claim kept, not general theory of unanswered prayer.
66:19|But God did listen;\nhe paid attention to my prayer’s voice.|Emphatic actual hearing contrasts counterfactual.
66:20|Blessed be God, who has not turned away my prayer\nor withdrawn his faithful love from me.|Preserve prayer/love double object with natural different verbs.
67:1|For the music leader. With stringed instruments. A psalm. A song.\nMay God be gracious to us and bless us;\nmay he make his face shine upon us. Selah.|Separate title and blessing face retained.
67:2|Then your way will be known on earth,\nyour salvation among all nations.|Blessing purpose extends beyond us.
67:3|Let the peoples thank you, God;\nlet all the peoples thank you.|Exact doubled communal refrain.
67:4|Let nations rejoice and sing aloud,\nfor you judge peoples fairly\nand guide the nations on earth. Selah.|Justice and guidance ground gladness.
67:5|Let the peoples thank you, God;\nlet all the peoples thank you.|Repeat verse 3 unchanged.
67:6|The earth has yielded its harvest;\nmay God, our God, bless us.|Harvest perfect and blessing wish distinguished.
67:7|May God bless us,\nand may all the ends of the earth revere him.|Concluding blessing again universal in reach.
68:1|For the music leader. Of David. A psalm. A song.\nLet God rise! Let his enemies scatter;\nlet those who hate him flee from his presence.|Keep three energetic petitions and title.
68:2|As smoke is driven away, drive them away;\nas wax melts before fire,\nlet the wicked perish before God.|Direct command within smoke/wax similes retained.
68:3|But let the righteous be glad and exult before God;\nlet them rejoice with joy.|Retain cumulative joy without flattening repetition.
68:4|Sing to God; make music to his name.\nBuild a road for the rider through the wilderness.\nHis name is YAH; rejoice before him.|Aravot wilderness chosen with cloud alternative noted; YAH short name preserved.
68:5|A father to orphans, a judge for widows—\nGod in his holy dwelling.|Keep social roles, not generic kindness.
68:6|God settles the lonely in a home\nand brings prisoners out into prosperity;\nbut rebels live in a parched land.|Rare prosperity term acknowledged, home/release/dryness contrast.
68:7|God, when you went out before your people,\nwhen you marched through the wasteland, Selah,|Keep dependent sentence across verse break.
68:8|the earth shook, the heavens poured rain\nbefore God—the one of Sinai—\nbefore God, the God of Israel.|Preserve difficult Sinai phrase and repeated before God.
68:9|You showered abundant rain, God;\nwhen your inheritance was weary, you restored it.|Land inheritance weariness and replenishment retained.
68:10|Your flock settled there;\nin your goodness, God, you provided for the afflicted.|Hayyah flock/community ambiguity noted, poor provision preserved.
68:11|The Lord gives the word;\nthe women announcing it are a great army:|Explicit feminine heralds retained.
68:12|“Kings of armies flee—they flee!\nThe woman at home divides the spoil.|Keep doubled flight and woman distributing spoils.
68:13|Though you lie among the sheepfolds,\na dove’s wings are coated with silver,\nits pinions with shimmering gold.”|Retain obscure sheepfold/dove scene rather than resolve roles.
68:14|When Shaddai scattered kings there,\nsnow fell on Zalmon.|Uncertain snow image and divine title retained with note.
68:15|A mighty mountain is Mount Bashan,\na many-peaked mountain is Mount Bashan.|Literally mountain of God, preserve doubled Bashan.
68:16|Why look with envy, you many-peaked mountains,\nat the mountain God desired for his dwelling?\nYes, the LORD will live there forever.|Personified rival peaks and chosen dwelling.
68:17|God’s chariots are tens of thousands, thousands upon thousands;\nthe Lord is among them—Sinai in the sanctuary.|Preserve difficult Sinai clause without inserting journey.
68:18|You went up on high, leading captives away;\nyou received gifts among people, even the rebellious,\nso that YAH God might dwell there.|Received not gave; retain unsettled final relation.
68:19|Blessed be the Lord, day after day;\nhe bears our burden, the God who saves us. Selah.|Unspecified bearing object supplied as burden, noted alternative.
68:20|Our God is a God of rescues;\nto the LORD, the Lord, belong escapes from death.|Retain plural deliverances and both divine names.
68:21|But God will crush his enemies’ heads,\nthe hairy crown of one who goes on in guilt.|Preserve violent scalp detail and habitual guilt.
68:22|The Lord said, “I will bring them back from Bashan;\nI will bring them back from the depths of the sea,|Object them inferred from enemies, repeated return retained.
68:23|so your foot may crush them in blood\nand your dogs’ tongues may have their portion from enemies.”|Keep pinned crush rather than wash, difficult bloody syntax noted.
68:24|They have seen your processions, God,\nthe processions of my God, my king, into the sanctuary.|Repeat procession, singular personal confession within public event.
68:25|Singers lead, musicians follow,\nwith young women beating tambourines between them.|Specific women and procession order retained.
68:26|Bless God in the assemblies—\nthe LORD, you who spring from Israel!|Source fountain/origin idiom clarified.
68:27|There is little Benjamin leading them,\nJudah’s princes with their throng,\nthe princes of Zebulun and the princes of Naphtali.|Four tribes and rare throng word retained.
68:28|Your God has commanded your strength.\nShow your strength, God, as you have acted for us.|Pinned your God not emended command O God; voice shift retained.
68:29|Because of your temple above Jerusalem,\nkings will bring you gifts.|Temple motive/location rather than invented procession route.
68:30|Rebuke the beast among the reeds,\nthe herd of bulls among the peoples’ calves,\ntrampling on pieces of silver.\nHe has scattered the peoples who delight in war.|Difficult participle chosen active with alternate submission noted; pinned scattered retained.
68:31|Envoys will come from Egypt;\nCush will hurry to stretch its hands to God.|Uncertain envoys noun and Cush name, no modern Ethiopia equation.
68:32|Kingdoms of the earth, sing to God;\nmake music to the Lord. Selah.|Keep global kingdom invitation.
68:33|He rides the ancient heavens, the highest heavens.\nListen! He gives voice—a mighty voice.|Preserve riding and doubled heavens/voice.
68:34|Ascribe strength to God;\nhis majesty is over Israel, his strength in the clouds.|Earth people and sky paired.
68:35|Awesome are you, God, from your sanctuaries!\nThe God of Israel gives strength and power to the people.\nBlessed be God!|Retain plural sanctuaries and closing blessing.
69:1|For the music leader. According to “Lilies.” Of David.\nSave me, God! The waters have reached my throat.|Nephesh bodily throat in drowning image and title preserved.
69:2|I sink into deep mud with nowhere to stand.\nI have entered deep waters; the current sweeps me away.|Keep unstable mud and engulfing water distinct.
69:3|I am worn out from calling; my throat is parched.\nMy eyes fail as I wait for my God.|Bodily exhaustion and waiting retained.
69:4|Those who hate me without cause outnumber the hairs on my head.\nMy treacherous enemies, bent on destroying me, are powerful.\nMust I restore what I never stole?|Keep hair count, strong enemies and unjust restitution question.
69:5|God, you know my folly;\nmy guilty deeds are not hidden from you.|Confession retained alongside innocence of accusation.
69:6|Do not let those who wait for you be ashamed because of me,\nLord, LORD of Armies.\nDo not let those who seek you be disgraced because of me,\nGod of Israel.|Preserve repeated because of me and divine designations.
69:7|For your sake I bear reproach;\ndisgrace covers my face.|Affliction for God not merely private conflict.
69:8|I have become a stranger to my brothers,\nan outsider to my mother’s sons.|Specific male kin retained with emphatic maternal relation.
69:9|Zeal for your house has consumed me;\nthe insults of those who insult you have fallen on me.|Preserve consuming zeal and transfer of reproaches.
69:10|When I wept and fasted,\nit became another reproach against me.|Compressed weeping/fasting rendered without invented humiliation.
69:11|I put on sackcloth,\nand I became their byword.|Clothing and public ridicule.
69:12|Those sitting at the gate talk about me;\nI am the song of those drinking strong drink.|Retain civic gate and drinkers, no imposed social class.
69:13|But my prayer is to you, LORD, at a time of favor.\nGod, in your abundant faithful love,\nanswer me with your dependable salvation.|Keep favorable time and truth of salvation as dependability.
69:14|Pull me from the mud; do not let me sink.\nLet me escape those who hate me and the deep waters.|Repeat opening threat and human opponents together.
69:15|Do not let the current sweep me away,\nthe deep swallow me,\nor the pit close its mouth over me.|Three distinct swallowing dangers retained.
69:16|Answer me, LORD, for your faithful love is good;\nin your great compassion, turn toward me.|Love and compassion both ground petition.
69:17|Do not hide your face from your servant.\nI am in distress; hurry and answer!|Urgency and hidden face retained.
69:18|Come near and redeem my life;\nbecause of my enemies, ransom me.|Both redemption verbs and enemy motive.
69:19|You know my reproach, my shame, my disgrace;\nall my adversaries are before you.|Triple humiliation and divine awareness.
69:20|Reproach has broken my heart, and I am desperately ill.\nI looked for sympathy—there was none;\nfor comforters—I found no one.|Keep failed search and severe physical/emotional hurt.
69:21|They put poison in my food\nand gave me vinegar when I was thirsty.|Rosh poisonous/bitter substance not forced exact plant.
69:22|Let their own table become a trap before them,\na snare when they are at ease.|Difficult shlomim ease reading noted with recompense alternative.
69:23|Let their eyes grow dark so they cannot see;\nmake their loins tremble continually.|Preserve bodily curse rather than soften.
69:24|Pour your indignation on them;\nlet your burning anger catch them.|Two forms of divine anger retained.
69:25|Let their encampment lie desolate;\nlet no one live in their tents.|Plural tents retained not harmonized later quotation.
69:26|They pursue the one you struck\nand recount the pain of those you wounded.|Divine agency and human exploitation both explicit.
69:27|Add wrongdoing to their wrongdoing;\ndo not let them enter your righteousness.|Keep difficult cumulative guilt and exclusion, note vindication sense.
69:28|Let them be erased from the book of the living,\nnot enrolled with the righteous.|Retain registration image without afterlife-system expansion.
69:29|But I am afflicted and in pain;\nGod, let your salvation set me high.|Contrast suffering and protective height.
69:30|I will praise God’s name in song\nand magnify him with thanksgiving.|Song and thankful magnification retained.
69:31|This will please the LORD more than an ox,\nmore than a bull with horns and hooves.|Keep concrete sacrificial animal traits.
69:32|The humble will see and rejoice.\nYou who seek God, let your hearts revive!|Shift to direct audience command retained.
69:33|The LORD hears the needy\nand does not despise his prisoners.|Prisoners his, not generalized incarceration claim.
69:34|Let heaven and earth praise him,\nthe seas and everything moving in them.|Nonhuman sea creatures included.
69:35|God will save Zion and rebuild Judah’s towns;\nthey will live there and possess it.|Future community remains unspecified pronoun.
69:36|His servants’ offspring will inherit it;\nthose who love his name will dwell there.|Descendants and name-love close communal scope.
70:1|For the music leader. Of David. For remembrance.\nGod, come to rescue me!\nLORD, hurry to help me!|Title included and compressed first clause supplied come.
70:2|Let those seeking my life be ashamed and disgraced;\nlet those who delight in my harm retreat in humiliation.|Keep two hostile groups and parallel reversal.
70:3|Let those who say, “Aha! Aha!”\nturn back because of their shame.|Double taunt and turning retained.
70:4|Let all who seek you rejoice and be glad in you.\nLet those who love your salvation always say, “Great is God!”|God name kept distinct from parallel Psalm 40 LORD.
70:5|But I am afflicted and needy. God, hurry to me!\nYou are my help and my rescuer;\nLORD, do not delay.|Keep urgent address and both divine names.
71:1|In you, LORD, I take refuge;\nnever let me be put to shame.|No invented title; opening refuge retained.
71:2|In your righteousness rescue me and bring me to safety.\nBend your ear toward me and save me.|Two rescue verbs and listening image.
71:3|Be my rock, a dwelling I can always enter.\nYou have commanded my rescue,\nfor you are my crag and my fortress.|Pinned dwelling and commanded, not harmonized Psalm31.
71:4|My God, free me from the wicked man’s hand,\nfrom the grip of the unjust and ruthless.|Keep hands and violence, difficult ruthless term.
71:5|You are my hope, Lord, LORD,\nmy trust since youth.|Both divine names retained without collapsing title.
71:6|I have leaned on you since birth;\nyou brought me out of my mother’s womb.\nMy praise is always of you.|Gozi birth assistance rendering with uncertainty noted.
71:7|I have become a sign to many,\nbut you are my strong refuge.|Portent may be ominous, not automatically positive example.
71:8|Let my mouth be filled with your praise,\nwith your splendor all day long.|Mouth filled with sustained praise.
71:9|Do not cast me aside in old age;\ndo not forsake me when my strength is spent.|Aging and diminished strength explicit.
71:10|My enemies speak against me;\nthose watching for my life take counsel together,|Keep vigilance as threat to life.
71:11|saying, “God has forsaken him.\nPursue him and seize him; no one will rescue him.”|Quote enemy claim, not narrator endorsement.
71:12|God, do not stay far from me;\nmy God, hurry to help me!|Follow read hurry; repeated God retained.
71:13|Let my accusers be ashamed and consumed;\nlet those seeking my harm wrap themselves in reproach and disgrace.|Keep consumed and clothing humiliation.
71:14|But I will keep hoping\nand add still more to all your praise.|Continued hope and increasing praise.
71:15|My mouth will recount your righteousness,\nyour salvation all day long,\nthough I cannot count its deeds.|Rare counts word rendered counting not literary knowledge.
71:16|I will come with the mighty deeds of the Lord, the LORD;\nI will tell of your righteousness, yours alone.|Retain coming with deeds and exclusive praise.
71:17|God, you have taught me since youth;\nuntil now I have told of your wonders.|Lifelong teaching and testimony.
71:18|Even when I am old and gray, God, do not forsake me,\nuntil I tell the next generation of your arm,\nand all who are to come of your might.|Preserve arm and transmission across generations.
71:19|Your righteousness, God, reaches the heights.\nYou have done great things; God, who is like you?|Repeated God and incomparable deeds.
71:20|You have made me see many bitter troubles;\nyou will revive me again,\nbring me up again from the earth’s depths.|Read me in two variants rather than written us; repeated again.
71:21|Increase my honor;\nturn and comfort me.|Petition chosen from imperfect forms, comfort not prosperity gloss.
71:22|I too will thank you with the harp for your faithfulness, my God;\nI will make music to you with the lyre, Holy One of Israel.|Distinct instruments and divine title.
71:23|My lips will shout for joy when I make music to you,\nand so will my life, which you redeemed.|Mouth and whole living self praise together.
71:24|My tongue will ponder your righteousness all day,\nfor those seeking my harm are ashamed and disgraced.|Turn from threatened future to confidence in shame.
72:1|Of Solomon.\nGod, give the king your judgments,\nthe king’s son your righteousness.|Title of/for Solomon ambiguity noted; justice royal gift.
72:2|May he judge your people with righteousness\nand your afflicted ones with justice.|Royal petition not guaranteed history.
72:3|May the mountains bring peace to the people,\nand the hills bring it through righteousness.|Keep geographical personification and righteousness as the means of peace.
72:4|May he defend the afflicted among the people,\nsave the children of the needy,\nand crush the oppressor.|Children and violent crushing not generalized benevolence.
72:5|May they revere you while the sun endures,\nas long as the moon, generation after generation.|Pinned they fear you not emended king lives; referent note.
72:6|May he come down like rain on cut grass,\nlike showers watering the earth.|Gez cut grass with fleece alternative, preserve descent.
72:7|In his days may the righteous flourish\nand peace abound until the moon is no more.|Cosmic duration and righteous persons retained.
72:8|May he rule from sea to sea,\nfrom the River to earth’s ends.|River capitalized with Euphrates note, no inserted geography.
72:9|May desert dwellers bow before him\nand his enemies lick the dust.|Keep submission and degrading dust image.
72:10|May the kings of Tarshish and the coastlands bring tribute,\nthe kings of Sheba and Seba offer gifts.|Sheba/Seba not collapsed.
72:11|May all kings bow before him,\nall nations serve him.|Royal worldwide submission retained.
72:12|For he rescues the needy who cry out,\nthe afflicted who have no helper.|Reason for reign is rescue of vulnerable.
72:13|He has pity on the weak and needy\nand saves the lives of the needy.|Repeated needy preserved.
72:14|He redeems their lives from oppression and violence;\ntheir blood is precious in his eyes.|Blood value image not abstract dignity replacement.
72:15|May he live, and may gold from Sheba be given to him.\nMay prayer be made for him continually,\nand blessing offered to him all day.|Ambiguous pronouns retained, passive supplies no named donor.
72:16|May grain abound in the land, even on the mountain tops;\nmay its fruit wave like Lebanon,\nand people bloom from the city like the earth’s grass.|Rare abundance word and luxuriant city image retained.
72:17|May his name last forever,\nmay his name flourish as long as the sun.\nMay all nations bless themselves by him and call him happy.|Read flourish; reflexive blessing not automatically passive blessed.
72:18|Blessed be the LORD God, the God of Israel,\nwho alone does wonders.|Doxology distinguished from royal address.
72:19|Blessed be his glorious name forever;\nmay his glory fill the whole earth.\nAmen and amen.|Double amen and universal glory preserved.
72:20|The prayers of David son of Jesse are ended.|Collection colophon retained despite further David titles later.
73:1|A psalm of Asaph.\nGod is indeed good to Israel,\nto those whose hearts are pure.|Retains Israel and the heart qualification rather than emending to the upright.
73:2|But as for me, my feet had nearly slipped;\nI almost lost my footing.|Reads both qere verbs as the poet's threatened fall.
73:3|I envied the arrogant\nwhen I saw how well the wicked lived.|Connects envy to the wicked's shalom, their apparent well-being.
73:4|They suffer no pangs at death;\ntheir bodies are well fed.|Retains the written reference to their death; flags the difficult claim in a note.
73:5|They escape the hardships other people bear;\nthey are not struck down like everyone else.|Keeps the speaker's sweeping perception rather than softening it into sometimes.
73:6|So pride hangs around their necks like a necklace,\nand violence wraps them like a garment.|Preserves both wearable images and explicit violence.
73:7|Their eyes bulge from fatness;\nthe imaginings of their hearts spill over.|Keeps the bodily image instead of replacing eyes with iniquity.
73:8|They sneer and speak maliciously;\nfrom their lofty place they threaten oppression.|Makes the relation of evil speech and oppression readable.
73:9|They set their mouths against heaven,\nand their tongues roam the earth.|Retains the extravagant mouth and roaming tongue imagery.
73:10|So his people turn toward them\nand drink their water to the full.|Follows the qere turn; leaves his referent unsettled and notes the obscure water image.
73:11|They say, “How could God know?\nDoes the Most High know anything?”|Preserves the two questions and divine title.
73:12|Look at them—the wicked!\nAlways at ease, they pile up wealth.|Keeps the poet's accusing observation and accumulation.
73:13|Surely I have kept my heart pure for nothing\nand washed my hands in innocence in vain.|Makes the disillusionment explicit without treating it as the psalm's final claim.
73:14|All day long I am struck down;\nevery morning brings correction.|Retains the daily and morning repetition of affliction.
73:15|If I had said, “I will speak that way,”\nI would have betrayed the family of your children.|Keeps the turn to God and the communal consequence of speaking.
73:16|I tried to understand all this,\nbut it was too painful for me—|Preserves the unfinished movement into the sanctuary verse.
73:17|until I entered God's sanctuaries\nand understood where their lives were heading.|Retains plural sanctuaries and interprets their end without adding an afterlife scheme.
73:18|Yes, you set them on slippery ground;\nyou bring them crashing into ruin.|Connects their slippery position with the poet's near slip in verse 2.
73:19|How suddenly they are devastated!\nTerrors sweep them away and finish them.|Retains abruptness and both destruction clauses.
73:20|Like a dream when someone wakes,\nLord, when you rise, you dismiss their image.|Retains the dream and image analogy; notes the difficult when-you-rise expression.
73:21|When my heart turned bitter\nand pain pierced me deep inside,|Renders kidneys as the inner seat of pain, retaining the piercing action.
73:22|I was senseless and uncomprehending—\nlike an animal before you.|Keeps the poet's self-description rather than labeling other people beasts.
73:23|Yet I am always with you;\nyou hold my right hand.|Retains the emphatic continuing relationship and specified right hand.
73:24|You guide me with your counsel,\nand afterward you will receive me with honor.|Preserves receive and honor/glory without making the destination explicit.
73:25|Who do I have in heaven but you?\nWith you, I desire nothing on earth.|Retains paired heaven and earth and personal desire.
73:26|My body and my heart may fail,\nbut God is my heart's rock\nand my portion forever.|Keeps rock and portion as distinct images amid bodily failure.
73:27|Those far from you will perish;\nyou put an end to everyone who is unfaithful to you.|Renders the sexual infidelity metaphor as covenantal unfaithfulness, noted explicitly.
73:28|But for me, being near God is good.\nI have made the Lord, the LORD, my refuge,\nso I can tell of all your works.|Retains both divine designations and the final turn from his refuge to your works.
74:1|A maskil of Asaph.\nGod, why have you rejected us forever?\nWhy does your anger smoke against the sheep of your pasture?|Keeps the maskil label, forever protest, smoke and flock images.
74:2|Remember the community you acquired long ago,\nthe tribe you redeemed as your own possession—\nMount Zion, where you made your home.|Preserves acquisition, redemption and inheritance relationships.
74:3|Walk among these lasting ruins;\nsee all the damage the enemy has done in the sanctuary.|Turns lift your steps into a natural invitation while keeping enduring devastation.
74:4|Your enemies roared inside your meeting place;\nthey set up their own signs as signs of victory.|Preserves the repeated signs with a modest contextual clarification.
74:5|They looked like people swinging axes\nthrough a thicket of trees.|Retains the difficult visual comparison rather than inventing a named army.
74:6|And now they smash all its carved woodwork\nwith hatchets and hammers.|Follows the qere now and preserves both destructive tools.
74:7|They set your sanctuary on fire;\nthey defiled the dwelling of your name, leveling it to the ground.|Keeps fire, desecration and the name's dwelling together.
74:8|They said in their hearts, “We will crush them all.”\nThey burned every meeting place of God in the land.|Retains the obscure resolve to oppress and avoids anachronistic synagogues.
74:9|We see none of our signs.\nThere is no prophet left,\nand no one among us knows how long this will last.|Preserves signs in contrast to enemy signs and the unanswered duration.
74:10|God, how long will the foe mock you?\nWill the enemy scorn your name forever?|Keeps both duration questions addressed to God.
74:11|Why do you hold back your hand, your right hand?\nPull it from the fold of your robe and finish them!|Preserves the demanding imperative and right-hand body image.
74:12|Yet God has been my king from long ago,\nworking acts of rescue throughout the earth.|Keeps the singular my within the communal prayer and plural rescues.
74:13|You broke the sea apart by your strength;\nyou shattered the heads of the sea monsters on the waters.|Retains sea monsters and plural heads without reducing them to historical armies.
74:14|You crushed Leviathan's heads\nand gave him as food to creatures of the desert.|Retains multiheaded Leviathan; notes the uncertain desert recipients.
74:15|You split open springs and streams;\nyou dried up rivers that never ran dry.|Keeps paired provision and drying of enduring rivers.
74:16|The day is yours, and so is the night;\nyou established the light and the sun.|Retains the less specific light rather than silently replacing it with moon.
74:17|You set all the earth's boundaries;\nyou formed summer and winter.|Keeps space and seasons as paired creation acts.
74:18|Remember this, LORD: the enemy has mocked you;\na foolish people has treated your name with contempt.|Retains remember and specific name address without identifying an unstated nation.
74:19|Do not hand the life of your dove over to wild beasts;\ndo not forget the lives of your afflicted people forever.|Retains dove vulnerability and the repeated life language.
74:20|Look to your covenant,\nfor the land's dark places are full of dens of violence.|Keeps covenant as the appeal's ground and violence in hidden places.
74:21|Do not let the crushed turn back in shame;\nlet the poor and needy praise your name.|Retains both negative petition and desired praise.
74:22|Rise, God, and plead your own cause!\nRemember how fools mock you all day long.|Keeps legal contest and the all-day insult directed at God.
74:23|Do not forget the voices of your enemies,\nthe uproar of those who rise against you, always growing louder.|Maintains the final unresolved demand and rising noise.
75:1|For the music leader. “Do Not Destroy.” A psalm of Asaph. A song.\nWe thank you, God; we thank you.\nYour name is near; people tell of your wonders.|Retains all title elements, doubled thanks and the near name.
75:2|“When I choose the appointed time,\nI will judge fairly.|Marks the new divine voice without inserting a source-absent speech formula.
75:3|When the earth and everyone in it give way,\nI am the one who holds its pillars firm. Selah.|Keeps the earth's pillars and divine first-person contrast.
75:4|I say to the boastful, ‘Do not boast,’\nand to the wicked, ‘Do not lift your horn.|Retains horn as a linked power image rather than varying it away.
75:5|Do not lift your horn on high\nor speak with your neck stiff in arrogance.’”|Preserves both horn and neck images, closing the divine warning.
75:6|For exaltation comes neither from the east nor from the west,\nnor from the wilderness.|Reads harim as lifting up in the contextual wordplay; notes the mountain alternative.
75:7|God is the judge:\nhe brings one down and raises another up.|Keeps lowering and raising as the explanation of exaltation.
75:8|The LORD holds a cup in his hand,\nfull of foaming wine mixed with spices.\nHe pours it out,\nand all the earth's wicked must drain it, down to the dregs.|Retains cup, mixed wine and compulsory drinking of residue.
75:9|But I will tell of this forever;\nI will sing to the God of Jacob.|Keeps the speaker's first-person declaration distinct from judgment speech.
75:10|“I will cut off every horn of the wicked,\nbut the horns of the righteous will be lifted high.”|Preserves the resumed first-person claim; notes speaker uncertainty rather than settling it silently.
76:1|For the music leader. With stringed instruments. A psalm of Asaph. A song.\nGod is known in Judah;\nhis name is great in Israel.|Retains musical instruction and Judah/Israel pairing.
76:2|His shelter is in Salem;\nhis dwelling is in Zion.|Keeps Salem as a place name and shelter distinct from dwelling.
76:3|There he shattered the bow's fiery arrows,\nthe shield, the sword, the weapons of war. Selah.|Retains fiery shafts and the full weapon list.
76:4|You shine with light, more majestic\nthan mountains rich with prey.|Preserves the pinned mountains of prey rather than emending to everlasting mountains.
76:5|The stouthearted have been stripped bare;\nthey have sunk into sleep.\nNone of the warriors can lift a hand.|Keeps plundering, sleep and disabled hands without euphemizing defeat.
76:6|At your rebuke, God of Jacob,\nchariot and horse lie in deep sleep.|Retains chariot rather than substituting rider and preserves the sleep image.
76:7|You—you are to be feared!\nWho can stand before you once your anger rises?|Keeps emphatic doubled you and fearful question.
76:8|You announced judgment from heaven;\nthe earth grew afraid and fell silent|Keeps silence as response to the heavenly verdict and continues the sentence.
76:9|when God rose to judge,\nto save all the afflicted of the earth. Selah.|Retains the rescue purpose and worldwide afflicted.
76:10|Even human rage will praise you;\nyou wrap yourself in the rage that remains.|Retains the difficult girding image; notes alternative restraint reading.
76:11|Make vows to the LORD your God and fulfill them;\nlet everyone around him bring gifts to the One to be feared.|Preserves fulfillment and the fearful title rather than weakening it to respect.
76:12|He cuts off the spirit of rulers;\nhe fills the kings of the earth with fear.|Keeps spirit/breath ambiguity and the final political scope.
77:1|For the music leader. According to Jeduthun. Of Asaph. A psalm.\nI cry aloud to God;\naloud I call to God, and he listens to me.|Preserves the repeated voice, qere title name and positive hearing clause.
77:2|In my distress I sought the Lord.\nAll night my hand stayed stretched out without tiring;\nI refused to be comforted.|Keeps the extended hand as prayer gesture and the refusal of comfort.
77:3|I remember God and groan;\nI reflect, and my spirit grows faint. Selah.|Retains remembering as initially painful rather than immediately consoling.
77:4|You hold my eyelids open.\nI am so troubled that I cannot speak.|Keeps direct divine agency in the sleeplessness.
77:5|I think about the days long past,\nthe years of ancient times.|Maintains paired days and years of recollection.
77:6|At night I remember my song;\nI ponder in my heart, and my spirit searches:|Preserves my song and the inner search leading to questions.
77:7|“Will the Lord reject us forever?\nWill he never show favor again?|Keeps the extreme temporal questions as the poet's lament.
77:8|Has his faithful love vanished for good?\nHas his promise failed for every generation?|Retains love and promise as separate grounds of doubt.
77:9|Has God forgotten to be gracious?\nHas anger shut away his compassion?” Selah.|Preserves the provocative questions without answering them within the verse.
77:10|Then I said, “This is what wounds me:\nthe right hand of the Most High has changed.”|Chooses the painful-change reading of difficult shenot and halloti; notes the years/appeal alternative.
77:11|I will remember the deeds of YAH;\nyes, I will remember your wonders of long ago.|Follows qere remember, retains YAH and the shift to your.
77:12|I will ponder everything you have done\nand reflect on your great deeds.|Keeps both forms of sustained remembering.
77:13|God, your way is holy.\nWhat god is as great as God?|Retains holiness and the comparative divine question.
77:14|You are the God who works wonders;\nyou have made your strength known among the peoples.|Keeps wonders and public revelation distinct.
77:15|With your arm you redeemed your people,\nthe children of Jacob and Joseph. Selah.|Preserves both ancestral names and redemption's arm image.
