21:12|House of David, the **LORD** says:\nAdminister justice each morning.\nRescue the one who has been robbed from the oppressor's hand,\nor my fury will break out like fire\nand burn with no one to put it out\nbecause of your evil deeds.|Follows the read form 'your deeds'; retains morning justice, rescue, and unquenchable fire in verse-contained poetry.
21:13|I am against you,\nyou who live in the valley, on the rock of the plateau,\ndeclares the **LORD**—\nyou who say, ‘Who can come down against us?\nWho can enter our homes?’|Makes the city's confident voice audible while preserving the unusual valley and plateau imagery.
21:14|I will call you to account for the fruit of your deeds,\ndeclares the **LORD**.\nI will set fire to her forest,\nand it will consume everything around her.”|Retains the fruit metaphor and the shift to the city's forest rather than explaining the image within the oracle.
22:1|The **LORD** said, “Go down to the palace of the king of Judah and speak this word there:|Places the oracle at the palace and preserves the command to go down.
22:2|‘Hear the word of the **LORD**, king of Judah, you who sit on David's throne—you, your servants, and your people who enter these gates.|Keeps the king and the wider palace audience together.
22:3|The **LORD** says: Do what is just and right. Rescue the one who has been robbed from the oppressor's hand. Do not wrong or mistreat the resident foreigner, the orphan, or the widow. Do not shed innocent blood in this place.|Names the vulnerable groups and retains both mistreatment and killing as concrete prohibitions.
22:4|If you truly carry out this word, kings who sit on David's throne will enter the gates of this palace, riding in chariots and on horses, each with his servants and his people.|Preserves the emphatic condition and follows the read form for the king's servants.
22:5|But if you will not listen to these words, I swear by myself, declares the **LORD**, this palace will become a ruin.’|Retains the oath by the speaker's own self and its conditional warning.
22:6|“For this is what the **LORD** says about the palace of the king of Judah:\nThough you are Gilead to me,\nthe summit of Lebanon,\nI will make you a wilderness,\na place of uninhabited towns.|Keeps both valued mountain regions and the sharp reversal into desolation.
22:7|I will set apart destroyers against you,\neach with his weapons.\nThey will cut down your finest cedars\nand throw them into the fire.|Preserves the setting apart of destroyers and the cedar image without softening the destruction.
22:8|“Many nations will pass by this city and ask one another, ‘Why did the **LORD** do this to this great city?’|Lets foreign observers pose the question rather than adding narrator commentary.
22:9|They will answer, ‘Because they abandoned the covenant of the **LORD** their God, bowed down to other gods, and served them.’|Retains covenant, worship, and service as the stated explanation.
22:10|Do not weep for the dead king\nor mourn for him.\nWeep bitterly for the one who is leaving,\nfor he will never return\nor see the land of his birth again.|Clarifies the royal setting while keeping the contrast between death and irreversible exile.
22:11|For the **LORD** says this about Shallum son of Josiah, king of Judah, who became king in place of his father Josiah and left this place: “He will never return here.|Preserves Shallum's name and succession rather than replacing his name with a harmonized alternative.
22:12|He will die in the place where they have exiled him. He will never see this land again.”|Keeps death in exile and the repeated denial of return.
22:13|Woe to the man who builds his house through injustice\nand his upper rooms through wrongdoing,\nwho makes his neighbor work for nothing\nand never pays him his wages!|Makes unpaid labor explicit and preserves the paired construction imagery.
22:14|He says, “I will build myself a spacious house\nwith airy upper rooms.”\nHe cuts windows for it,\npanels it with cedar,\nand paints it vermilion.|Retains the first-person building ambition and the specific expensive materials and color.
22:15|Does competing in cedar make you a king?\nDid not your father eat and drink\nand do what was just and right?\nThen things went well for him.|Renders the cedar competition as a question and retains the father's ordinary enjoyment alongside justice.
22:16|He defended the cause of the poor and needy;\nthen things went well.\nIs that not what it means to know me?\ndeclares the **LORD**.|Connects knowing the speaker to defending the vulnerable without adding a doctrinal definition.
22:17|But your eyes and your heart\nare set only on your dishonest gain,\non shedding innocent blood,\nand on practicing oppression and violence.|Preserves the accusation's focus on gain, bloodshed, and oppressive action.
22:18|So this is what the **LORD** says about Jehoiakim son of Josiah, king of Judah:\nThey will not mourn for him,\n“Alas, my brother! Alas, my sister!”\nThey will not mourn for him,\n“Alas, my lord! Alas, his splendor!”|Keeps all four lament formulas and names the king precisely.
22:19|He will have a donkey's burial—\ndragged away and thrown\nbeyond the gates of Jerusalem.|Retains the degrading animal comparison and disposal of the body.
22:20|Climb Lebanon and cry out!\nRaise your voice in Bashan!\nCry out from Abarim,\nfor all your lovers have been crushed.|Preserves the three locations and the lovers image without replacing it with an explanatory political label.
22:21|I spoke to you when you were secure,\nbut you said, “I will not listen.”\nThis has been your way from your youth:\nyou have never listened to my voice.|Keeps the refusal as direct speech and the repeated listening motif.
22:22|The wind will shepherd all your shepherds away,\nand your lovers will go into captivity.\nThen you will be ashamed and humiliated\nbecause of all your evil.|Preserves the Hebrew shepherding wordplay and separates captivity from shame.
22:23|You who live in Lebanon,\nwho nest among the cedars,\nhow you will be pitied when pangs come upon you,\npain like that of a woman giving birth!|Uses a pity reading of the difficult verb and records its uncertainty in a note; preserves nesting and labor pain.
22:24|“As I live, declares the **LORD**, even if you, Coniah son of Jehoiakim, king of Judah, were a signet ring on my right hand, I would pull you off.|Maintains the oath and intimate signet image while making the turn to direct address readable.
22:25|I will hand you over to those seeking your life, to those you fear—to Nebuchadnezzar king of Babylon and to the Chaldeans.|Preserves the named recipients and the king's fear.
22:26|I will hurl you and the mother who gave birth to you into another country, where neither of you was born. There you will die.|Keeps the mother's shared exile and the contrast between birthplace and place of death.
22:27|They will never return to the land they long to return to.”|Retains the shift to third person and the repeated return language.
22:28|Is this man Coniah a despised, broken pot,\na vessel no one wants?\nWhy have he and his offspring been hurled away,\nthrown into a land they do not know?|Preserves the rhetorical questions, offspring, and discarded vessel image.
22:29|Land, land, land!\nHear the word of the **LORD**!|Retains the threefold summons instead of reducing its urgency.
22:30|The **LORD** says:\n“Record this man as childless,\na man who will not prosper in his lifetime.\nFor none of his offspring will prosper\nby sitting on David's throne\nand ruling again in Judah.”|Keeps 'childless' alongside the explicit dynastic explanation, without denying the offspring already mentioned.
23:1|“Woe to the shepherds who destroy and scatter the sheep of my pasture!” declares the **LORD**.|Retains the shepherd accusation and the flock's belonging to the speaker.
23:2|So this is what the **LORD**, the God of Israel, says about the shepherds who tend my people: “You have scattered my flock and driven them away. You have not attended to them. Now I will attend to you for your evil deeds, declares the **LORD**.|Preserves the repeated attending verb as a reversal from failed care to accountability.
23:3|I myself will gather what remains of my flock from all the countries where I drove them. I will bring them back to their pasture, and they will be fruitful and multiply.|Keeps divine responsibility for dispersal and the fruitful-and-multiply language.
23:4|I will appoint shepherds over them who will tend them. They will no longer be afraid or dismayed, and none will be missing, declares the **LORD**.|Retains future care, freedom from fear, and the assurance that none are missing.
23:5|“Look, days are coming, declares the **LORD**,\nwhen I will raise up a righteous Branch for David.\nA king will reign and act wisely,\ndoing what is just and right in the land.|Retains the growth image and the king's wisdom and justice without identifying a later individual in the translation.
23:6|In his days Judah will be saved\nand Israel will live securely.\nThis is the name by which he will be called:\n‘The **LORD** is our righteousness.’|Preserves both kingdoms and the royal name while leaving its theological implications to interpretation.
23:7|“So look, days are coming, declares the **LORD**, when people will no longer say, ‘As the **LORD** lives, who brought the Israelites up from the land of Egypt,’|Keeps the old oath formula as the first half of the contrast.
23:8|but, ‘As the **LORD** lives, who brought up and led the offspring of the house of Israel out of the land of the north and all the countries where I drove them.’ Then they will live on their own soil.”|Preserves the source's first-person shift within the oath and the return to their own ground.
23:9|Concerning the prophets:\nMy heart is broken within me;\nall my bones shake.\nI have become like a drunk,\nlike a man overcome by wine,\nbecause of the **LORD**\nand because of his holy words.|Marks the prophetic heading and preserves physical distress and drunkenness as comparisons.
23:10|For the land is full of adulterers.\nBecause of the curse the land mourns,\nand the wilderness pastures have dried up.\nTheir course is evil,\nand their strength serves what is wrong.|Keeps the curse, mourning land, and misuse of strength without making the imagery merely psychological.
23:11|“Both prophet and priest are godless;\neven in my own house I have found their evil,”\ndeclares the **LORD**.|Retains the indictment of both offices and wrongdoing in the divine house.
23:12|“So their way will become slippery ground in the dark.\nThey will be driven along it and fall,\nfor I will bring disaster on them\nin the year when I call them to account,”\ndeclares the **LORD**.|Keeps darkness, slipping, and falling together and renders visitation as accountability.
23:13|“Among the prophets of Samaria\nI saw a repulsive thing:\nthey prophesied by Baal\nand led my people Israel astray.|Distinguishes the Samaria charge from the Jerusalem accusation that follows.
23:14|But among the prophets of Jerusalem\nI have seen a horrifying thing:\nadultery and a life of lies.\nThey strengthen the hands of evildoers,\nso no one turns back from wickedness.\nTo me they have all become like Sodom,\nand the city's inhabitants like Gomorrah.”|Preserves the strengthening-hands image and the separate comparisons with Sodom and Gomorrah.
23:15|So the **LORD** of hosts says this about the prophets:\n“Look, I will feed them wormwood\nand give them poisoned water to drink,\nfor godlessness has spread from the prophets of Jerusalem\nthroughout the land.”|Retains wormwood and poisoned water as bitter consequences rather than substituting abstract punishment.
23:16|The **LORD** of hosts says:\n“Do not listen to the words of the prophets who prophesy to you.\nThey fill you with empty hopes.\nThey speak visions from their own hearts,\nnot from the mouth of the **LORD**.|Makes the effect of empty prophecy readable while preserving heart and mouth as contrasting sources.
23:17|They keep telling those who despise me,\n‘The **LORD** has said: You will have peace.’\nTo everyone who follows a stubborn heart they say,\n‘No disaster will come upon you.’|Retains both audiences and distinguishes the two false assurances.
23:18|But who has stood in the council of the **LORD**\nto see and hear his word?\nWho has paid attention to his word and listened?|Follows the read form 'his word' and preserves the challenge about access to the divine council.
23:19|Look! The storm of the **LORD**!\nWrath has burst out, a whirling storm;\nit whirls down on the heads of the wicked.|Keeps the repeated storm movement and its target.
23:20|The anger of the **LORD** will not turn back\nuntil he has done and accomplished\nwhat his heart intends.\nIn days to come you will understand it clearly.|Retains completion of the heart's purposes and future understanding without imposing an end-times timetable.
23:21|I did not send these prophets,\nbut they ran.\nI did not speak to them,\nbut they prophesied.|Preserves the balanced denials and unauthorized activity.
23:22|If they had stood in my council,\nthey would have made my people hear my words\nand turned them back from their evil way\nand from their evil deeds.|Keeps hearing and turning as the effects the false prophets failed to produce.
23:23|Am I a God only nearby, declares the **LORD**,\nand not a God far away?|Preserves the question's spatial contrast without reducing it to a slogan about omnipresence.
23:24|Can anyone hide in secret places\nwhere I cannot see them? declares the **LORD**.\nDo I not fill heaven and earth? declares the **LORD**.|Keeps both questions and both repeated declarations.
23:25|“I have heard what the prophets say who prophesy lies in my name: ‘I had a dream! I had a dream!’|Retains the repeated dream claim and the misuse of the speaker's name.
23:26|How long will this go on in the hearts of the prophets who prophesy lies, who prophesy the deceit of their own hearts?|Gives the elliptical question readable English while retaining the repeated heart and lying-prophecy language.
23:27|With the dreams they tell one another, they intend to make my people forget my name, just as their ancestors forgot my name for Baal.|Preserves forgetting the name and the comparison with ancestral Baal worship.
23:28|Let the prophet who has a dream tell the dream. But let the one who has my word speak my word faithfully. What does straw have in common with grain? declares the **LORD**.|Keeps the limited permission to report a dream and the agricultural distinction from faithful speech.
23:29|Is not my word like fire, declares the **LORD**, and like a hammer that shatters rock?|Retains both forceful images and the rhetorical question.
23:30|“So I am against the prophets, declares the **LORD**, who steal my words from one another.|Keeps the first 'I am against' accusation and the theft of words.
23:31|I am against the prophets, declares the **LORD**, who use their tongues to pronounce oracles.|Preserves the claim to an oracle without inserting an additional divine name into the quoted formula.
23:32|I am against those who prophesy false dreams, declares the **LORD**. They tell them and lead my people astray with their lies and their reckless boasting. I did not send them or commission them. They bring this people no benefit at all, declares the **LORD**.|Retains both denials of authorization and the emphatic absence of benefit.
23:33|“When this people, or a prophet or a priest, asks you, ‘What is the burden of the **LORD**?’ tell them, ‘What burden? I will abandon you, declares the **LORD**.’|Follows the pinned word division 'What burden?' and keeps burden as the oracle word needed for the following wordplay.
23:34|If a prophet, priest, or anyone among the people says, ‘The burden of the **LORD**,’ I will call that person and their household to account.|Keeps the prohibition's three groups and household consequence.
23:35|This is what each of you should ask your neighbor and your brother: ‘What has the **LORD** answered?’ or ‘What has the **LORD** spoken?’|Preserves the two acceptable questions and the brother wording rather than broadening every relationship.
23:36|But do not mention ‘the burden of the **LORD**’ again. Each person's own word will become their burden, because you have twisted the words of the living God, the **LORD** of hosts, our God.|Retains the burden reversal and the full identification of the living God.
23:37|This is what you should ask the prophet: ‘What has the **LORD** answered you?’ or ‘What has the **LORD** spoken?’|Keeps the repeated questions now directed to a prophet.
23:38|But if you say, ‘The burden of the **LORD**,’ then the **LORD** says: Because you have used these words, ‘The burden of the **LORD**,’ even though I sent word to you not to say, ‘The burden of the **LORD**,’|Preserves all repetitions of the prohibited formula and leaves the sentence open for its consequence.
23:39|I will utterly forget you and cast you away from my presence, along with the city I gave you and your ancestors.|Follows the pointed forgetting verb while flagging the difficult accompanying form and alternative burden wordplay in a note.
23:40|I will bring everlasting disgrace on you and everlasting shame that will not be forgotten.”|Retains the two lasting consequences and the final remembering reversal.
24:1|The **LORD** showed me two baskets of figs set before the temple of the **LORD**. This was after Nebuchadnezzar king of Babylon had exiled Jeconiah son of Jehoiakim, king of Judah, along with Judah's officials, craftworkers, and smiths, from Jerusalem and brought them to Babylon.|Preserves the historical setting, royal names, and distinct skilled workers.
24:2|One basket held very good figs, like the first ripe figs. The other held very bad figs, so bad they could not be eaten.|Keeps the repeated degree of goodness and badness and the first-ripe comparison.
24:3|The **LORD** asked me, “What do you see, Jeremiah?” I answered, “Figs. The good ones are very good, and the bad ones are very bad—so bad they cannot be eaten.”|Preserves the full repeated report rather than shortening the vision's exchange.
24:4|Then the word of the **LORD** came to me:|Retains the short revelation formula without ornamental rewording.
24:5|“The **LORD**, the God of Israel, says: Like these good figs, I will regard with favor the exiles from Judah whom I sent from this place to the land of the Chaldeans.|Keeps the speaker's responsibility for exile alongside favorable regard.
24:6|I will set my eyes on them for good and bring them back to this land. I will build them up and not tear them down; I will plant them and not uproot them.|Preserves the eye image and the paired building and planting verbs linking the book's promises.
24:7|I will give them a heart to know me, that I am the **LORD**. They will be my people, and I will be their God, for they will return to me with their whole heart.|Keeps heart, knowing, covenant relationship, and whole-hearted return together.
24:8|“But like the bad figs, so bad they cannot be eaten, says the **LORD**, so I will treat Zedekiah king of Judah, his officials, and the remnant of Jerusalem—those left in this land and those living in the land of Egypt.|Preserves the unfavorable comparison and both locations of the remaining people.
24:9|I will make them an object of horror and harm among all the kingdoms of the earth, a reproach, a byword, a taunt, and a curse in every place where I drive them.|Retains the accumulating terms of public disgrace and the speaker's agency in dispersal.
24:10|I will send sword, famine, and plague against them until they are gone from the land I gave to them and their ancestors.”|Keeps the three disasters and the complete removal threatened from the ancestral gift.
25:1|This word came to Jeremiah concerning all the people of Judah in the fourth year of Jehoiakim son of Josiah, king of Judah. That was the first year of Nebuchadnezzar king of Babylon.|Preserves both synchronized regnal dates and the fathers' names.
25:2|Jeremiah the prophet spoke it to all the people of Judah and all the inhabitants of Jerusalem:|Retains the two overlapping audiences and introduces the prophet's address.
25:3|“For twenty-three years—from the thirteenth year of Josiah son of Amon, king of Judah, until today—the word of the **LORD** has come to me. I have spoken to you again and again, but you have not listened.|Keeps the precise duration and starting year; renders early-rising speech as persistent effort.
25:4|The **LORD** has sent all his servants the prophets to you again and again, but you have not listened or inclined your ear to hear.|Preserves repeated sending and the ear image alongside the repeated failure to listen.
25:5|They said, ‘Turn back, each of you, from your evil way and your evil deeds. Then live on the soil the **LORD** gave you and your ancestors from long ago and for all time.|Keeps individual turning, ancestral land, and the full temporal expression.
25:6|Do not follow other gods to serve them and bow down to them. Do not provoke me with what your hands have made, and I will not bring harm on you.’|Preserves worship and hand-made objects as the cause of provocation.
25:7|‘But you did not listen to me, declares the **LORD**. You provoked me with what your hands made, bringing harm on yourselves.’|Follows the read verb form and retains the repeated hand-made cause and self-harming result.
25:8|“So the **LORD** of hosts says: ‘Because you have not listened to my words,|Leaves the causal sentence open for the announced action.
25:9|I will send for all the clans of the north, declares the **LORD**, and for my servant Nebuchadnezzar king of Babylon. I will bring them against this land, its inhabitants, and all these surrounding nations. I will devote them to destruction and make them a horror, something to hiss at, and lasting ruins.|Keeps the surprising servant title, the wider nations, and the force of devoted destruction.
25:10|I will put an end among them to the sound of joy and gladness, the voice of bridegroom and bride, the sound of the millstones, and the light of the lamp.|Preserves the accumulation of celebration and ordinary household life extinguished.
25:11|This whole land will become a ruin and a horror, and these nations will serve the king of Babylon for seventy years.|Retains the nations as subjects of the seventy-year service rather than narrowing the term to one exile.
25:12|When seventy years are complete, I will call the king of Babylon, that nation, and the land of the Chaldeans to account for their guilt, declares the **LORD**. I will make it a lasting waste.|Keeps Babylon's later accountability and the completed seventy years.
25:13|I will bring upon that land all the words I have spoken against it, everything written in this scroll that Jeremiah prophesied against all the nations.|Follows the read spelling of bringing and preserves the reference to the written scroll.
25:14|For many nations and great kings will enslave them in turn. I will repay them according to their deeds and the work of their hands.’”|Preserves the reversal of service into enslavement and the hand-work repayment motif.
25:15|This is what the **LORD**, the God of Israel, said to me: “Take from my hand this cup of wine, the wine of wrath, and make all the nations to whom I send you drink it.|Keeps the cup as an enacted prophetic image and identifies its wine with wrath.
25:16|They will drink, stagger, and go mad because of the sword I am sending among them.”|Retains the disturbing bodily effects and the sword as their cause.
25:17|So I took the cup from the hand of the **LORD** and made all the nations to whom the **LORD** sent me drink it:|Preserves both divine-name occurrences and introduces the complete list.
25:18|Jerusalem and the towns of Judah, its kings and officials—to make them a ruin, a horror, something to hiss at, and a curse, as they are today;|Keeps the list's first recipients and the text's retrospective 'today'.
25:19|Pharaoh king of Egypt, his servants, his officials, and all his people;|Preserves every tier of the Egyptian audience.
25:20|all the mixed peoples; all the kings of the land of Uz; all the kings of the land of the Philistines—Ashkelon, Gaza, Ekron, and what remains of Ashdod;|Retains the mixed population and every named Philistine place, including Ashdod's remnant.
25:21|Edom, Moab, and the Ammonites;|Keeps the three neighboring peoples without expanding the list.
25:22|all the kings of Tyre, all the kings of Sidon, and the kings of the coastlands across the sea;|Preserves the repeated 'all' and the maritime extension.
25:23|Dedan, Tema, Buz, and all who clip the edges of their hair;|Keeps the three names and the distinctive hair practice rather than replacing it with a guessed ethnic label.
25:24|all the kings of Arabia and all the kings of the mixed peoples living in the wilderness;|Distinguishes Arabia from the mixed desert peoples, preserving the similar-sounding Hebrew terms.
25:25|all the kings of Zimri, all the kings of Elam, and all the kings of Media;|Retains Zimri despite uncertain identification and preserves the three royal groups.
25:26|all the kings of the north, near and far, one after another; and all the kingdoms on the face of the earth. After them the king of Sheshach will drink.|Keeps the widening geographical scope and the encoded final name rather than replacing it silently with Babylon.
25:27|“Tell them: ‘The **LORD** of hosts, the God of Israel, says: Drink, get drunk, vomit, fall, and never rise again, because of the sword I am sending among you.’|Preserves the sequence of humiliating physical commands and its violent cause.
25:28|If they refuse to take the cup from your hand and drink, tell them: ‘The **LORD** of hosts says: You will certainly drink!|Keeps the refusal hypothetical and the response emphatic.
25:29|For look, I am beginning to bring disaster on the city that bears my name. Do you expect to go unpunished? You will not go unpunished, for I am summoning a sword against everyone who lives on the earth, declares the **LORD** of hosts.’|Retains the name-bearing city and the repeated denial of exemption.
25:30|“You must prophesy all these words to them. Tell them:\nThe **LORD** roars from on high;\nfrom his holy dwelling he raises his voice.\nHe roars mightily over his pasture.\nLike those treading grapes, he shouts\nagainst all the inhabitants of the earth.|Preserves the roaring, dwelling, pasture, and wine-treading images in their sequence.
25:31|The uproar reaches the ends of the earth,\nfor the **LORD** has a case against the nations.\nHe brings all flesh to judgment;\nhe hands the wicked over to the sword,\ndeclares the **LORD**.|Keeps the legal dispute, all-flesh scope, and sentence against the wicked.
25:32|The **LORD** of hosts says:\nLook! Disaster spreads from nation to nation;\na mighty storm rises\nfrom the farthest reaches of the earth.|Preserves movement across nations and the storm's remote origin.
25:33|“On that day, those slain by the **LORD** will lie from one end of the earth to the other. They will not be mourned, gathered, or buried. They will be dung on the surface of the ground.|Retains all three denied burial acts and the deliberately degrading comparison.
25:34|Wail and cry out, shepherds!\nRoll in the dust, leaders of the flock!\nYour days for slaughter and scattering have come;\nyou will fall like a precious vessel.|Retains the difficult scattering phrase and the falling-vessel comparison, with uncertainty noted.
25:35|The shepherds will have nowhere to flee;\nthe leaders of the flock will have no escape.|Preserves both parallel denials of refuge.
25:36|Listen to the shepherds' cry,\nthe wailing of the leaders of the flock!\nThe **LORD** is devastating their pasture.|Makes the sound construction natural while preserving the cause of the lament.
25:37|The peaceful pastures lie silent\nbecause of the **LORD**'s burning anger.|Keeps silence in places formerly at peace and the burning-anger image.
25:38|Like a young lion he has left his lair.\nTheir land has become a horror\nbecause of the fury of the oppressor\nand because of his burning anger.”|Retains the lion's departure and the pointed source's oppressor reading, flagged in a note.
26:1|At the beginning of the reign of Jehoiakim son of Josiah, king of Judah, this word came from the **LORD**:|Keeps the reign's beginning without assigning an unstated year.
26:2|“The **LORD** says: Stand in the courtyard of the house of the **LORD**. Speak to the people of all Judah's towns who come to worship at the house of the **LORD**. Tell them everything I command you to say. Do not leave out a word.|Clarifies towns as their visiting inhabitants and retains the three divine-name occurrences and completeness command.
26:3|Perhaps they will listen and turn back, each from their evil way. Then I will relent from the disaster I intend to bring on them because of their evil deeds.|Preserves the possibility, individual response, and conditional relenting.
26:4|Tell them: ‘The **LORD** says: If you will not listen to me and follow the instruction I have set before you,|Renders torah as instruction while retaining its authoritative placement before the audience.
26:5|or listen to the words of my servants the prophets whom I keep sending to you again and again—though you have not listened—|Keeps persistent sending and the interrupting reminder of refusal.
26:6|then I will make this house like Shiloh and make this city a curse among all the nations of the earth.’”|Retains Shiloh as a named warning and follows the read demonstrative without extra implication.
26:7|The priests, the prophets, and all the people heard Jeremiah speak these words in the house of the **LORD**.|Keeps the three groups who heard the warning.
26:8|When Jeremiah finished saying everything the **LORD** had commanded him to say to all the people, the priests, the prophets, and all the people seized him. “You must die!” they said.|Preserves the seizure and emphatic death demand without attributing it only to the priests.
26:9|“Why have you prophesied in the name of the **LORD** that this house will become like Shiloh and this city will be ruined and uninhabited?” All the people crowded around Jeremiah in the house of the **LORD**.|Retains the disputed prophecy and the surrounding crowd.
26:10|When Judah's officials heard about this, they came up from the royal palace to the house of the **LORD** and took their seats at the entrance of the New Gate of the **LORD**'s house.|Preserves the move upward and identifies the gate setting for the hearing.
26:11|The priests and prophets said to the officials and all the people, “This man deserves a death sentence! He has prophesied against this city, as you heard with your own ears.”|Makes the legal demand explicit and retains the appeal to the audience's own hearing.
26:12|Jeremiah answered all the officials and all the people: “The **LORD** sent me to prophesy against this house and this city all the words you have heard.|Preserves his defense as a claim of divine commissioning.
26:13|Now put your ways and your deeds right. Listen to the voice of the **LORD** your God, and the **LORD** will relent from the disaster he has announced against you.|Keeps both conduct and deeds and the conditional possibility of relenting.
26:14|As for me, here I am in your hands. Do to me whatever seems good and right to you.|Retains surrender to their power without endorsing their judgment as actually just.
26:15|But know this for certain: if you put me to death, you will bring innocent blood upon yourselves, this city, and its inhabitants. For the **LORD** truly sent me to speak all these words in your hearing.”|Preserves the emphatic warning of bloodguilt and the asserted truth of the commission.
26:16|Then the officials and all the people told the priests and prophets, “This man does not deserve a death sentence. He has spoken to us in the name of the **LORD** our God.”|Keeps the people's changed alignment and the reversal of the death verdict.
26:17|Some of the elders of the land stood up and addressed the whole assembly of the people:|Identifies the new speakers as some elders rather than every elder.
26:18|“Micah of Moresheth prophesied in the days of Hezekiah king of Judah. He told all the people of Judah, ‘The **LORD** of hosts says:\nZion will be plowed like a field;\nJerusalem will become heaps of rubble,\nand the temple hill a wooded height.’|Follows the read name Micah and preserves the quoted three-part devastation prophecy inside the verse paragraph.
26:19|Did Hezekiah king of Judah and all Judah put him to death? Did he not fear the **LORD** and seek the favor of the **LORD**, so that the **LORD** relented from the disaster he had announced against them? We are about to bring great harm on ourselves!”|Retains the questions, three divine names, and the elders' warning about their own danger.
26:20|There was also a man who prophesied in the name of the **LORD**: Uriah son of Shemaiah, from Kiriath-jearim. He prophesied against this city and this land in words like Jeremiah's.|Introduces the contrasting prophet without automatically making this an extension of the elders' speech.
26:21|King Jehoiakim, all his warriors, and all his officials heard his words, and the king sought to kill him. When Uriah heard about it, he became afraid, fled, and went to Egypt.|Keeps the king's pursuit, the prophet's fear, and the destination.
26:22|King Jehoiakim sent men to Egypt—Elnathan son of Achbor and other men with him.|Preserves the named agent and his father's name.
26:23|They brought Uriah out of Egypt and took him to King Jehoiakim. The king struck him down with the sword and threw his body into the graves of the common people.|Retains the forced return, direct royal killing, and degrading disposal.
26:24|But Ahikam son of Shaphan supported Jeremiah, so he was not handed over to the people to be put to death.|Preserves the named protector and the concrete difference between the two prophets' outcomes.
27:1|At the beginning of the reign of Jehoiakim son of Josiah, king of Judah, this word came to Jeremiah from the **LORD**:|Retains the pinned source's Jehoiakim despite the later Zedekiah setting; the discrepancy is noted rather than silently repaired.
27:2|“The **LORD** said this to me: Make straps and yoke bars for yourself, and put them on your neck.|Keeps both components of the physical sign and the source's shift to first-person reporting.
27:3|Send them to the kings of Edom, Moab, the Ammonites, Tyre, and Sidon through the messengers who have come to Jerusalem to King Zedekiah of Judah.|Preserves all five recipients and the explicitly named reigning king.
27:4|Give the messengers this charge for their masters: ‘The **LORD** of hosts, the God of Israel, says: Tell your masters this:|Clarifies whom the plural command addresses while retaining the nested message.
27:5|I made the earth, the people, and the animals on the face of the earth by my great power and my outstretched arm. I give it to whomever I see fit.|Preserves creation's human and animal scope and the outstretched arm.
27:6|Now I have put all these lands into the hand of my servant Nebuchadnezzar king of Babylon. I have even given him the wild animals to serve him.|Keeps the servant title and the startling inclusion of wild animals.
27:7|All the nations will serve him, his son, and his grandson, until the time comes for his own land as well. Then many nations and great kings will enslave him.|Retains the stated succession and reversal without forcing it into a reconstructed chronology.
27:8|Any nation or kingdom that will not serve Nebuchadnezzar king of Babylon, that will not put its neck under the yoke of the king of Babylon, I will call to account with sword, famine, and plague, declares the **LORD**, until I finish them off by his hand.|Preserves submission's neck-and-yoke image and all three violent consequences.
27:9|So do not listen to your prophets, diviners, dreams, omen readers, or sorcerers who tell you, “You will not serve the king of Babylon.”|Retains the source's 'dreams' rather than silently changing it to dreamers and lists all forms of claimed guidance.
27:10|They are prophesying lies to you, which will take you far from your soil. I will drive you out, and you will perish.|Keeps the consequence of false prophecy and the speaker's declared agency.
