12:27|Consider how the lilies grow: they neither labor nor spin. Yet I tell you, not even Solomon in all his glory was clothed like one of these.|Preserves flowers, work images, Solomon, glory, and clothing comparison.
12:28|If God clothes the grass this way—alive in the field today and thrown into an oven tomorrow—how much more will he clothe you, you of little faith!|Keeps grass’s brevity, oven, divine provision, and rebuke.
12:29|So do not keep seeking what you will eat and drink, and do not be anxious.|Retains the ongoing pursuit and unsettled anxiety.
12:30|For all the nations of the world pursue these things, and your Father knows that you need them.|Preserves nations’ pursuit, Father language, and known need.
12:31|Instead, seek his kingdom, and these things will be given to you as well.|Keeps the priority and promised addition.
12:32|Do not be afraid, little flock, because your Father has been pleased to give you the kingdom.|Retains tenderness, flock image, Father’s pleasure, and gift.
12:33|Sell your possessions and give to those in need. Make purses for yourselves that do not wear out—an unfailing treasure in heaven, where no thief comes near and no moth destroys.|Keeps the concrete economic commands and thief-moth heavenly contrast.
12:34|For where your treasure is, there your heart will be also.|Preserves treasure-heart relation.
12:35|Be dressed and ready, with your lamps burning,|Renders girded waists naturally while retaining readiness and lamps.
12:36|like servants waiting for their master to return from a wedding feast, so that when he comes and knocks they can open the door for him at once.|Keeps servants, delayed wedding return, knock, and immediate welcome.
12:37|Blessed are those servants whom the master finds awake when he comes. Truly I tell you, he will dress himself to serve, have them recline at the table, and come serve them.|Preserves reversal in which the master serves the watchful servants.
12:38|Even if he comes in the second or third watch of the night and finds them ready, those servants are blessed.|Keeps both night watches and continued readiness.
12:39|But understand this: if the homeowner had known at what hour the thief was coming, he would not have let his house be broken into.|Retains unexpected thief, precise hour, and breached house.
12:40|You also must be ready, because the Son of Man is coming at an hour you do not expect.”|Keeps readiness, unexpected time, and present-future force.
12:41|Peter asked, “Lord, are you telling this parable to us, or to everyone?”|Preserves named speaker and audience question.
12:42|The Lord replied, “Who then is the faithful and wise manager whom the master will put in charge of his household servants to give them their food allowance at the proper time?|Keeps stewardship, household responsibility, and timely food distribution.
12:43|Blessed is that servant whom his master finds doing so when he comes.|Retains blessing on active faithfulness.
12:44|Truly I tell you, he will put that servant in charge of all his possessions.|Keeps solemn assurance and enlarged trust.
12:45|But suppose that servant says in his heart, ‘My master is taking a long time to come,’ and begins to beat the male and female servants, and to eat, drink, and get drunk.|Names abuse of both men and women and the servant’s indulgence without softening harm.
12:46|That servant’s master will come on a day he does not expect and at an hour he does not know. He will cut him in two and assign him a place with the unfaithful.|Retains surprise, violent judgment image, and association with the unfaithful.
12:47|That servant who knew his master’s will but did not prepare or act according to it will receive many blows.|Keeps knowledge, failure to prepare and obey, and severe punishment.
12:48|But the one who did not know and did things deserving blows will receive few. From everyone who has been given much, much will be required; and from the one entrusted with much, even more will be demanded.|Preserves degrees of responsibility, corporal image, gift, trust, and demand.
12:49|“I came to cast fire on the earth, and how I wish it were already kindled!|Retains the disruptive fire image and difficult expression of desire.
12:50|But I have a baptism to undergo, and how distressed I am until it is completed!|Keeps baptism as impending ordeal, constraint, and completion.
12:51|Do you think I came to bring peace on the earth? No, I tell you, but division.|Preserves the startling denial and division.
12:52|From now on, five people in one household will be divided, three against two and two against three.|Keeps exact household number and balanced opposition.
12:53|They will be divided: father against son and son against father, mother against daughter and daughter against mother, mother-in-law against her daughter-in-law and daughter-in-law against mother-in-law.”|Retains every reciprocal family division and specific relationships.
12:54|He also said to the crowds, “When you see a cloud rising in the west, you immediately say, ‘A rainstorm is coming,’ and so it happens.|Keeps western cloud, immediate forecast, and fulfillment.
12:55|And when the south wind blows, you say, ‘It will be scorching hot,’ and it happens.|Preserves wind direction and heat.
12:56|Hypocrites! You know how to interpret the appearance of earth and sky, but why do you not know how to interpret this present time?|Retains accusation and weather-time contrast.
12:57|Why do you not judge for yourselves what is right?|Keeps direct appeal to moral judgment.
12:58|As you go with your accuser before a ruler, make every effort along the way to settle with him. Otherwise he may drag you before the judge, the judge hand you over to the officer, and the officer throw you into prison.|Preserves legal sequence, urgency, and escalating custody.
12:59|I tell you, you will certainly not get out until you have paid the very last small coin.”|Keeps emphatic negation and exacting final payment.
13:1|At that very time, some people arrived and told Jesus about the Galileans whose blood Pilate had mixed with their sacrifices.|Preserves timing, Pilate’s violence, blood, and sacrificial setting.
13:2|He answered them, “Do you think these Galileans were worse sinners than all other Galileans because they suffered this way?|Keeps the comparison and rejects suffering as proof of greater sin.
13:3|No, I tell you. But unless you repent, you will all perish in the same way.|Preserves denial, repentance, universality, and warning.
13:4|Or those eighteen people on whom the tower in Siloam fell and killed them—do you think they were more guilty than everyone else living in Jerusalem?|Keeps exact number, location, accidental death, and guilt comparison.
13:5|No, I tell you. But unless you repent, you will all perish likewise.”|Retains repeated denial and warning.
13:6|Then he told this parable: “A man had a fig tree planted in his vineyard. He came looking for fruit on it but found none.|Preserves fig tree, vineyard, search, and barrenness.
13:7|He said to the vineyard worker, ‘Look, for three years I have come looking for fruit on this fig tree and found none. Cut it down! Why should it keep wasting the soil?’|Keeps exact time, repeated search, command, and land-use complaint.
13:8|But the worker answered, ‘Sir, leave it alone for one more year, until I dig around it and spread manure.|Retains intercession, one-year delay, digging, and manure.
13:9|If it bears fruit next year, well and good. If not, you can cut it down.’”|Preserves conditional reprieve and unresolved ending.
13:10|Jesus was teaching in one of the synagogues on the Sabbath.|Keeps synagogue setting and Sabbath timing.
13:11|There was a woman who for eighteen years had a spirit that caused weakness. She was bent over and could not straighten up at all.|Retains her gender, exact duration, spirit, bodily condition, and inability.
13:12|When Jesus saw her, he called her over and said, “Woman, you are released from your weakness.”|Keeps Jesus’ initiative, respectful address, and release language.
13:13|He placed his hands on her, and immediately she stood straight and began glorifying God.|Retains touch, immediacy, bodily restoration, and praise.
13:14|But the synagogue leader, indignant because Jesus had healed on the Sabbath, said to the crowd, “There are six days on which work should be done. Come and be healed on those days, not on the Sabbath day.”|Preserves leader’s indirect rebuke, six days, and crowd address.
13:15|The Lord answered him, “Hypocrites! Does not each of you untie his ox or donkey from the feeding trough on the Sabbath and lead it out to give it water?|Keeps plural accusation, both animals, untying, trough, and water.
13:16|Then should not this woman—a daughter of Abraham whom Satan bound for eighteen years—be released from this bondage on the Sabbath day?”|Retains her covenant identity, Satan’s binding, duration, and release argument.
13:17|When he said these things, all his opponents were put to shame, while the whole crowd rejoiced at all the glorious things he was doing.|Preserves contrasting responses and comprehensive joy.
13:18|Then Jesus said, “What is the kingdom of God like, and to what can I compare it?|Keeps double comparison question.
13:19|It is like a mustard seed that a man took and planted in his garden. It grew and became a tree, and the birds of the sky nested in its branches.”|Retains tiny seed, garden, surprising tree, and nesting birds.
13:20|Again he said, “To what can I compare the kingdom of God?|Keeps repeated framing question.
13:21|It is like yeast that a woman took and hid in three measures of flour until all of it was leavened.”|Preserves woman’s action, hidden yeast, exact amount, and total effect.
13:22|Jesus traveled through towns and villages, teaching as he made his way toward Jerusalem.|Keeps continuing journey, teaching, and Jerusalem direction.
13:23|Someone asked him, “Lord, will only a few be saved?” He said to them,|Preserves question and shift from one asker to plural audience.
13:24|“Strive to enter through the narrow door, because many, I tell you, will try to enter and will not be able.|Retains strenuous effort, narrow door, many, and inability.
13:25|Once the homeowner gets up and shuts the door, you will stand outside and begin knocking, saying, ‘Lord, open the door for us!’ But he will answer, ‘I do not know where you come from.’|Keeps closed-door sequence, plea, and denied origin.
13:26|Then you will begin to say, ‘We ate and drank in your presence, and you taught in our streets.’|Preserves claimed table and public-teaching familiarity.
13:27|But he will tell you, ‘I do not know where you come from. Get away from me, all you workers of injustice!’|Keeps repeated refusal and injustice rather than vague evil.
13:28|There will be weeping and grinding of teeth when you see Abraham, Isaac, Jacob, and all the prophets in the kingdom of God, but yourselves thrown outside.|Retains grief image, named ancestors, prophets, kingdom, and exclusion.
13:29|People will come from east and west, from north and south, and recline at the table in the kingdom of God.|Keeps four directions and banquet posture.
13:30|And look: some who are last will be first, and some who are first will be last.”|Preserves reversal with qualified “some.”
13:31|At that time some Pharisees came and told him, “Leave and go away from here, because Herod wants to kill you.”|Keeps Pharisees’ warning, movement, Herod, and lethal threat.
13:32|He replied, “Go tell that fox, ‘Look, I am driving out demons and completing healings today and tomorrow, and on the third day I reach my goal.’|Retains fox insult, ministries, three-day sequence, and completion ambiguity.
13:33|Nevertheless, I must continue on my way today, tomorrow, and the following day, because it is not possible for a prophet to perish outside Jerusalem.|Keeps divine necessity, repeated days, journey, prophet, and Jerusalem irony.
13:34|Jerusalem, Jerusalem, you who kill the prophets and stone those sent to you! How often I wanted to gather your children as a hen gathers her brood under her wings, but you were unwilling.|Preserves lament, violence, maternal bird image, desire, and refusal.
13:35|Look, your house is left to you. I tell you, you will certainly not see me until the time comes when you say, ‘Blessed is the one who comes in the name of the Lord.’”|Keeps abandoned house, emphatic interval, and scriptural acclamation.
14:1|One Sabbath, Jesus went to eat at the home of a leading Pharisee, and they were watching him closely.|Preserves Sabbath meal, host’s status, and surveillance.
14:2|There in front of him was a man whose body was swollen with fluid.|Makes the ancient condition intelligible without imposing a modern diagnosis.
14:3|Jesus asked the legal experts and Pharisees, “Is it lawful to heal on the Sabbath or not?”|Names both groups and preserves the binary legal question.
14:4|But they remained silent. Jesus took hold of the man, healed him, and sent him away.|Keeps silence, physical contact, healing, and release.
14:5|Then he said to them, “If your son or your ox falls into a well, which of you will not immediately pull him out on the Sabbath day?”|Retains variant-marked son, ox, well, immediacy, and Sabbath.
14:6|They were unable to answer him about these things.|Keeps their inability to reply.
14:7|When Jesus noticed how the invited guests were choosing the places of honor, he told them a parable:|Preserves observation, invited audience, and status-seeking.
14:8|“When someone invites you to a wedding feast, do not recline in the place of honor. Someone more distinguished than you may have been invited,|Keeps banquet posture, honor, and comparative status.
14:9|and the host who invited both of you may come and say, ‘Give this person your place.’ Then in shame you will begin to take the lowest place.|Preserves host’s command, shame, and downward movement.
14:10|Instead, when you are invited, go and recline in the lowest place. Then when your host comes, he will say to you, ‘Friend, move up higher.’ You will be honored in front of all who are reclining with you.|Keeps deliberate low place, friendly invitation upward, and public honor.
14:11|For everyone who exalts himself will be humbled, and whoever humbles himself will be exalted.”|Retains reciprocal reversal and singular reflexives.
14:12|Then Jesus said to the man who had invited him, “When you give a luncheon or dinner, do not invite your friends, brothers, relatives, or rich neighbors, in case they invite you in return and you are repaid.|Keeps both meals, four favored groups, reciprocity, and repayment.
14:13|But when you give a banquet, invite people who are poor, disabled, lame, or blind.|Preserves the four marginalized groups without euphemizing their conditions.
14:14|Then you will be blessed, because they cannot repay you; you will be repaid at the resurrection of the righteous.”|Keeps inability to reciprocate, blessing, and eschatological repayment.
14:15|When one of the guests heard this, he said to Jesus, “Blessed is the one who will eat bread in the kingdom of God!”|Retains banquet context, bread idiom, and blessing.
14:16|Jesus replied, “A man was preparing a great dinner and invited many guests.|Keeps scale, preparation, and broad invitation.
14:17|At dinner time he sent his servant to tell those who had been invited, ‘Come, because everything is now ready.’|Preserves two-stage invitation and readiness.
14:18|But they all alike began to make excuses. The first said, ‘I bought a field and must go see it. Please excuse me.’|Keeps collective refusal and first property excuse.
14:19|Another said, ‘I bought five pairs of oxen and am going to test them. Please excuse me.’|Retains exact count and agricultural purchase.
14:20|Still another said, ‘I just got married, so I cannot come.’|Keeps marriage and blunt refusal.
14:21|The servant returned and reported these things to his master. Then the homeowner became angry and told his servant, ‘Go quickly into the city’s streets and lanes and bring in here the poor, disabled, blind, and lame.’|Preserves report, anger, urgency, urban spaces, and invited groups.
14:22|The servant said, ‘Sir, what you ordered has been done, and there is still room.’|Keeps obedience and remaining capacity.
14:23|Then the master told the servant, ‘Go out to the roads and hedges and urge people to come in, so that my house will be filled.|Renders compel as strong invitation without authorizing coercion, retaining roads, hedges, and full house.
14:24|For I tell you, not one of those men who were invited will taste my dinner.’”|Keeps plural audience shift, exclusion, and tasting image.
14:25|Large crowds were traveling with Jesus. He turned and said to them,|Preserves crowd size, shared journey, and direct address.
14:26|“If anyone comes to me and does not hate his own father and mother, wife and children, brothers and sisters—yes, even his own life—he cannot be my disciple.|Retains the deliberately severe “hate,” every relationship, gendered referent, and self-life.
14:27|Whoever does not carry his own cross and come after me cannot be my disciple.|Keeps personal cross, movement after Jesus, and inability.
14:28|Which of you, wanting to build a tower, does not first sit down and calculate the cost to see whether he has enough to finish it?|Preserves deliberation, cost, and completion.
14:29|Otherwise, after he lays a foundation but cannot finish, everyone watching will begin to ridicule him,|Keeps unfinished construction and public mockery.
14:30|saying, ‘This man began to build but could not finish.’|Retains concise public verdict.
14:31|Or what king, going to meet another king in war, will not first sit down and consider whether he can oppose with ten thousand the one coming against him with twenty thousand?|Keeps both kings, exact troop numbers, war, and calculation.
14:32|If he cannot, while the other is still far away he sends a delegation to ask for terms of peace.|Preserves distance, embassy, and peace request.
14:33|In the same way, none of you who does not renounce all his possessions can be my disciple.|Keeps universal demand and total renunciation.
14:34|Salt is good, but if even salt loses its taste, how will its saltiness be restored?|Retains salt image and impossible-restoration question within Jesus’ continuing speech.
14:35|It is fit neither for the soil nor for the manure pile; people throw it out. Let anyone who has ears to hear listen.”|Keeps both unsuitable uses, disposal, and hearing summons.
15:1|All the tax collectors and sinners were coming near to Jesus to hear him.|Preserves comprehensive marginalized audience and purpose.
15:2|But the Pharisees and scribes kept grumbling, “This man welcomes sinners and eats with them.”|Keeps both groups, ongoing complaint, welcome, and table fellowship.
15:3|So he told them this parable:|Retains the critics as the parable’s audience.
15:4|“Which one of you, having a hundred sheep and losing one of them, does not leave the ninety-nine in the wilderness and go after the lost one until he finds it?|Keeps exact counts, wilderness, pursuit, and persistence.
15:5|When he finds it, he joyfully puts it on his shoulders,|Preserves rescue, physical carrying, and joy.
15:6|comes home, and calls together his friends and neighbors, saying, ‘Rejoice with me, because I have found my lost sheep!’|Keeps communal celebration and repeated lost-found language.
15:7|I tell you, in the same way there will be more joy in heaven over one sinner who repents than over ninety-nine righteous people who have no need of repentance.|Retains exact numbers, repentance, heaven, and provocative comparison.
15:8|Or what woman, having ten silver coins and losing one, does not light a lamp, sweep the house, and search carefully until she finds it?|Keeps female protagonist, exact numbers, and full search sequence.
15:9|When she finds it, she calls together her friends and neighbors and says, ‘Rejoice with me, because I have found the coin I lost!’|Preserves women friends and neighbors, joy, and lost-found repetition.
15:10|In the same way, I tell you, there is joy before the angels of God over one sinner who repents.”|Keeps heavenly joy, angels, one sinner, and repentance.
15:11|Then Jesus said, “A man had two sons.|Preserves the two-son frame.
15:12|The younger one said to his father, ‘Father, give me the share of the estate that belongs to me.’ So the father divided his property between them.|Keeps demand, inheritance share, and division to both sons.
15:13|Not many days later, the younger son gathered everything together and traveled to a distant country. There he squandered his estate in reckless living.|Preserves liquidation, distance, dissipation, and moral waste.
15:14|After he had spent everything, a severe famine struck that country, and he began to be in need.|Keeps total loss, regional famine, and growing deprivation.
15:15|So he went and attached himself to one of that country’s citizens, who sent him into his fields to feed pigs.|Retains dependence on a citizen, fields, and degrading animal work.
15:16|He longed to fill his stomach with the pods the pigs were eating, but no one gave him anything.|Keeps bodily hunger, pig food, and social abandonment.
15:17|When he came to his senses, he said, ‘How many of my father’s hired workers have more than enough bread, while I am dying of hunger here!|Preserves inward turning, hired workers, abundance, and his mortal hunger.
15:18|I will get up, go to my father, and say to him, “Father, I have sinned against heaven and before you.|Keeps resolved movement and confession to heaven and father.
15:19|I am no longer worthy to be called your son. Make me like one of your hired workers.”’|Retains lost status and proposed hired position.
15:20|So he got up and went to his father. While he was still far away, his father saw him and was moved with compassion. He ran, threw his arms around his neck, and kissed him tenderly.|Preserves father’s initiative, compassion, undignified run, embrace, and repeated kiss.
15:21|The son said to him, ‘Father, I have sinned against heaven and before you. I am no longer worthy to be called your son.’|Keeps confession while omitting the rehearsed hired-worker request absent here.
15:22|But the father said to his servants, ‘Quickly, bring out the best robe and put it on him. Put a ring on his hand and sandals on his feet.|Preserves urgency and all three signs of restored belonging.
15:23|Bring the fattened calf and slaughter it. Let us eat and celebrate,|Keeps costly animal, slaughter, meal, and shared joy.
15:24|because this son of mine was dead and is alive again; he was lost and has been found.’ And they began to celebrate.|Retains dead-alive and lost-found pairs and enacted celebration.
15:25|Now his older son was in the field. As he came near the house, he heard music and dancing.|Keeps older son, work setting, approach, and sounds.
15:26|He called one of the servants and asked what these things meant.|Preserves inquiry through a servant.
15:27|The servant told him, ‘Your brother has come, and your father has slaughtered the fattened calf because he received him back safe and sound.’|Keeps brother-father relations, costly feast, and healthy return.
15:28|The older son became angry and refused to go in. So his father came out and pleaded with him.|Preserves anger, refusal, father’s second outward movement, and appeal.
15:29|But he answered his father, ‘Look, I have served you like a slave for all these years and never disobeyed your command. Yet you never gave me even a young goat so I could celebrate with my friends.|Keeps his slavery language, obedience claim, denied goat, and friends.
15:30|But when this son of yours came back after devouring your property with prostitutes, you slaughtered the fattened calf for him!’|Preserves distancing phrase, accusation, sexual detail, property, and feast contrast.
15:31|The father said to him, ‘Child, you are always with me, and everything I have is yours.|Keeps tender address, abiding presence, and shared estate.
15:32|But we had to celebrate and rejoice, because this brother of yours was dead and is alive; he was lost and has been found.’”|Restores “your brother” and repeats necessity, death-life, and lost-found closure.
16:1|Jesus also said to his disciples, “There was a rich man who had a manager, and charges were brought to him that this manager was wasting his possessions.|Keeps audience, wealth, managerial role, accusation, and waste.
16:2|So he called him in and said, ‘What is this I hear about you? Give an account of your management, because you can no longer be manager.’|Preserves summons, demand for accounting, and dismissal.
16:3|The manager said to himself, ‘What will I do, since my master is taking the management away from me? I am not strong enough to dig, and I am ashamed to beg.|Keeps interior deliberation and both rejected options.
16:4|I know what I will do so that, when I am removed from management, people will welcome me into their homes.’|Retains strategy, impending removal, and desired hospitality.
16:5|He summoned each of his master’s debtors and asked the first, ‘How much do you owe my master?’|Keeps individual summons and debt relation.
16:6|He answered, ‘A hundred measures of olive oil.’ The manager told him, ‘Take your bill, sit down quickly, and write fifty.’|Preserves commodity, exact amounts, document, and urgency.
16:7|Then he asked another, ‘And how much do you owe?’ He replied, ‘A hundred measures of wheat.’ The manager told him, ‘Take your bill and write eighty.’|Keeps second commodity and distinct reduction.
16:8|The master praised the dishonest manager because he had acted shrewdly. For the children of this age are more shrewd in dealing with their own generation than the children of light are.|Retains praise for shrewdness without approving dishonesty and preserves two groups.
16:9|And I tell you, make friends for yourselves by means of dishonest wealth, so that when it fails they may welcome you into eternal dwellings.|Keeps difficult wealth phrase, failure, friendship, and eternal tents.
16:10|Whoever is faithful with very little is also faithful with much, and whoever is dishonest with very little is also dishonest with much.|Preserves parallel little/much test and character terms.
16:11|So if you have not been faithful with dishonest wealth, who will entrust true riches to you?|Keeps conditional contrast between wealth and the true.
16:12|And if you have not been faithful with what belongs to another, who will give you what is your own?|Retains another’s property versus one’s own.
16:13|No household servant can serve two masters. Either he will hate one and love the other, or he will be devoted to one and despise the other. You cannot serve God and wealth.”|Keeps household setting, paired alternatives, and exclusive service.
16:14|The Pharisees, who loved money, heard all this and ridiculed him.|Preserves motive, comprehensive hearing, and contempt.
16:15|He said to them, “You are the ones who justify yourselves before people, but God knows your hearts. What people highly esteem is detestable before God.|Keeps public self-justification, divine heart knowledge, and value reversal.
16:16|The Law and the Prophets were proclaimed until John. Since then the good news of God’s kingdom is announced, and everyone presses forcefully into it.|Preserves temporal hinge and the difficult forceful-entry language without overexplaining it.
16:17|But it is easier for heaven and earth to pass away than for one stroke of a letter in the Law to fall.|Keeps cosmic comparison and tiny written mark.
16:18|Everyone who divorces his wife and marries another woman commits adultery, and a man who marries a woman divorced from her husband commits adultery.|Retains gender-specific relationships and repeated adultery claim.
16:19|“There was a rich man who dressed in purple and fine linen and feasted splendidly every day.|Keeps conspicuous clothing, luxury, and daily excess.
16:20|A poor man named Lazarus, covered with sores, had been laid at his gate.|Preserves Lazarus’s name, poverty, sores, passivity, and proximity.
16:21|He longed to be filled with what fell from the rich man’s table. Even the dogs came and licked his sores.|Keeps hunger, table scraps, dogs, and bodily humiliation.
16:22|The poor man died and was carried by the angels to Abraham’s side. The rich man also died and was buried.|Preserves contrasting deaths, angels, Abraham, and burial.
16:23|In Hades, where he was in torment, the rich man looked up and saw Abraham far away with Lazarus at his side.|Keeps Hades, torment, distance, and reversed proximity.
16:24|He called out, ‘Father Abraham, have mercy on me! Send Lazarus to dip the tip of his finger in water and cool my tongue, because I am in agony in this flame.’|Preserves kinship claim, request using Lazarus as servant, tiny water amount, and suffering.
16:25|But Abraham said, ‘Child, remember that during your life you received your good things, while Lazarus likewise received bad things. But now he is comforted here, and you are in agony.|Keeps tender address, remembered reversal, and contrasting present conditions.
16:26|Besides all this, a great chasm has been fixed between us and you, so that those who want to cross from here to you cannot, nor can anyone cross from there to us.’|Preserves fixed barrier, desire, and two-way impossibility.
16:27|He said, ‘Then I beg you, father, send Lazarus to my father’s house,|Keeps continued instrumental treatment of Lazarus and family appeal.
16:28|because I have five brothers. Let him warn them so that they do not also come to this place of torment.’|Retains exact number, warning, and feared destination.
16:29|But Abraham said, ‘They have Moses and the Prophets; let them listen to them.’|Keeps scriptural witnesses and hearing imperative.
16:30|He replied, ‘No, Father Abraham, but if someone from the dead goes to them, they will repent.’|Preserves rejection, resurrection sign, and repentance claim.
16:31|Abraham told him, ‘If they do not listen to Moses and the Prophets, neither will they be persuaded even if someone rises from the dead.’”|Keeps hearing-persuasion relation and resurrection conclusion.
17:1|Jesus said to his disciples, “Stumbling blocks are certain to come, but woe to the person through whom they come!|Retains inevitability, harm, and personal responsibility.
17:2|It would be better for him if a millstone were hung around his neck and he were thrown into the sea than for him to cause one of these little ones to stumble.|Preserves violent warning, millstone, sea, and protection of one little one.
17:3|Watch yourselves. If your brother sins, rebuke him; and if he repents, forgive him.|Keeps self-watch, confrontation, repentance, and forgiveness.
17:4|Even if he sins against you seven times in a day and returns to you seven times saying, ‘I repent,’ you must forgive him.”|Retains exact repetition, personal offense, return, and command.
17:5|The apostles said to the Lord, “Increase our faith!”|Preserves speakers, title, and request.
17:6|The Lord replied, “If you had faith like a mustard seed, you could say to this mulberry tree, ‘Be uprooted and planted in the sea,’ and it would obey you.|Keeps small-seed comparison, mulberry tree, impossible command, and obedience.
17:7|“Suppose one of you has a servant plowing or tending sheep. When he comes in from the field, will you say to him, ‘Come at once and recline at the table’?|Preserves agricultural service and socially expected rhetorical question.
17:8|Will you not instead tell him, ‘Prepare my dinner, dress yourself to serve me, and wait on me while I eat and drink; afterward you may eat and drink’?|Keeps order, service posture, master’s meal, and servant’s delayed meal.
17:9|Does the master thank the servant because he did what he was ordered to do?|Retains question about obligation rather than gratitude.
17:10|So you also, when you have done everything you were ordered to do, should say, ‘We are servants who deserve no special credit; we have only done what we were obligated to do.’”|Preserves humble status and duty without implying worthlessness as persons.
17:11|On the way to Jerusalem, Jesus was passing along the border between Samaria and Galilee.|Keeps journey destination and difficult between-regions geography.
17:12|As he entered a village, ten men with a skin disease met him. They stood at a distance|Retains exact number, men, condition, meeting, and distance.
17:13|and called out loudly, “Jesus, Master, have mercy on us!”|Keeps names, title, loud plea, and plural need.
17:14|When he saw them, he said, “Go show yourselves to the priests.” As they went, they were cleansed.|Preserves seeing, priestly inspection, obedient movement, and cleansing en route.
17:15|When one of them saw that he was healed, he came back, glorifying God with a loud voice.|Keeps one, perception, return, healing, and loud praise.
17:16|He fell facedown at Jesus’ feet and thanked him. He was a Samaritan.|Preserves posture, gratitude, and climactic identity.
17:17|Jesus responded, “Were not all ten cleansed? Where are the other nine?|Keeps exact numbers and searching questions.
17:18|Was no one found to return and give glory to God except this foreigner?”|Retains outsider label, return, and divine glory.
17:19|Then he said to the man, “Get up and go. Your faith has saved you.”|Keeps bodily command and broad save/heal language.
17:20|When the Pharisees asked when the kingdom of God was coming, Jesus answered, “The kingdom of God does not come in a way that can be closely observed.|Preserves question, coming, and non-observable manner.
17:21|People will not say, ‘Look, here it is!’ or ‘There it is!’ For look, the kingdom of God is among you.”|Renders entos as among this hostile plural audience while retaining deictic contrast.
17:22|Then he said to the disciples, “Days are coming when you will long to see one of the days of the Son of Man, but you will not see it.|Keeps future longing, one day, and absence.
17:23|People will tell you, ‘Look, there!’ or ‘Look, here!’ Do not go out or chase after them.|Preserves false-location cries and two prohibitions.
17:24|For just as lightning flashes and lights up the sky from one end to the other, so will the Son of Man be in his day.|Keeps visible lightning analogy and variant-marked “his day.”
17:25|But first he must suffer many things and be rejected by this generation.|Retains priority, necessity, suffering, and generational rejection.
17:26|Just as it was in the days of Noah, so it will also be in the days of the Son of Man.|Keeps temporal analogy and title.
