3:21|The men were bound in their robes, trousers, turbans, and other clothes, and thrown into the blazing furnace.|Retains the clothing list, with uncertain garment identifications noted separately.
3:22|The king’s order was urgent and the furnace so fiercely heated that the flames killed the men who carried Shadrach, Meshach, and Abed-nego up to it.|Makes the causal sequence audible and preserves the soldiers’ deaths.
3:23|The three men—Shadrach, Meshach, and Abed-nego—fell bound into the blazing furnace.|Keeps the reiterated three, names, and bonds before the reversal.
3:24|Then King Nebuchadnezzar leaped up in alarm. “Didn’t we throw three bound men into the fire?” he asked his advisers. “Certainly, O king,” they answered.|Shapes the abrupt reaction and exchange for natural narrative pace.
3:25|“Look!” he said. “I see four men walking free in the fire, and they are unharmed. The fourth looks like a son of the gods.”|Preserves the pagan king’s divine-plural description without identifying the fourth figure.
3:26|Nebuchadnezzar approached the opening of the blazing furnace and called, “Shadrach, Meshach, and Abed-nego, servants of the Most High God, come out! Come here!” Then Shadrach, Meshach, and Abed-nego came out of the fire.|Retains both commands, the title, and all three repeated names.
3:27|The satraps, prefects, governors, and the king’s advisers gathered around them. They saw that the fire had no power over the men’s bodies: no hair on their heads was singed, their robes were unchanged, and not even the smell of fire clung to them.|Keeps the four separate observations supporting their unharmed state.
3:28|Nebuchadnezzar said, “Blessed be the God of Shadrach, Meshach, and Abed-nego! He sent his angel and rescued his servants, who trusted him. They defied the king’s command and surrendered their bodies rather than serve or worship any god but their own God.|Preserves the king’s interpretation, bodily risk, and exclusive worship.
3:29|I therefore decree that anyone of any people, nation, or language who speaks against the God of Shadrach, Meshach, and Abed-nego will be torn limb from limb, and their house reduced to a refuse heap. No other god can rescue like this.”|Retains the new decree’s violence rather than turning the king’s praise into tolerance.
3:30|Then the king advanced Shadrach, Meshach, and Abed-nego in the province of Babylon.|Renders their prospering under royal authority without inventing specific offices.
4:1|King Nebuchadnezzar, to all peoples, nations, and languages throughout the earth: May your well-being increase!|Keeps the royal letter’s universal greeting and public numbering.
4:2|I am pleased to tell you about the signs and wonders the Most High God has done for me.|Preserves the king’s first-person testimony and double expression.
4:3|How great are his signs!\nHow mighty his wonders!\nHis kingdom is an everlasting kingdom,\nand his rule endures through every generation.|Maintains the praise as poetry and repeats kingdom.
4:4|I, Nebuchadnezzar, was at ease in my home and flourishing in my palace.|Preserves prosperity before the troubling vision.
4:5|Then I had a dream that frightened me. As I lay in bed, the images and visions in my mind alarmed me.|Separates the dream’s arrival from the continuing disturbance.
4:6|I ordered all Babylon’s wise men brought before me to tell me what the dream meant.|Keeps the stated purpose of the royal summons.
4:7|The magicians, enchanters, Chaldeans, and diviners came in. I told them the dream, but they could not tell me its meaning.|Preserves four specialist groups and the contrast between hearing and interpreting.
4:8|At last Daniel came before me. He is called Belteshazzar, after the name of my god, and the spirit of the holy gods is in him. I told him the dream:|Keeps Nebuchadnezzar’s religious vocabulary and explanation of the new name.
4:9|“Belteshazzar, chief of the magicians, I know that the spirit of the holy gods is in you and no mystery defeats you. Tell me the visions of the dream I saw and their meaning.|Retains the request for both visions and interpretation despite the following retelling.
4:10|These were the visions in my mind as I lay in bed: I saw a tree in the middle of the earth, enormously tall.|Makes the shift into dream description clear and retains the earth’s center.
4:11|The tree grew large and strong. Its top reached the heavens, and it could be seen to the ends of the earth.|Keeps the universal height-and-visibility imagery.
4:12|Its leaves were beautiful, its fruit abundant, and it held food for all. Wild animals found shade beneath it; the birds of the heavens lived in its branches. Every creature fed from it.|Preserves the successive beneficiaries and all-flesh conclusion.
4:13|As I watched the visions in my mind while lying in bed, a watcher, a holy one, came down from heaven.|Keeps both designations for the descending figure.
4:14|He called out loudly: ‘Cut down the tree and lop off its branches! Strip its leaves and scatter its fruit! Let the animals flee from beneath it and the birds from its branches.|Preserves every destructive command and displaced creature.
4:15|But leave its stump and roots in the ground, bound with iron and bronze among the grass of the field. Let him be drenched with the dew of heaven and share the grass of the earth with the animals.|Keeps the movement from tree to person without identifying it prematurely.
4:16|Let his human mind be changed and an animal’s mind given to him. Let seven times pass over him.|Renders heart as mind here while retaining the unspecified unit times.
4:17|This sentence comes by the watchers’ decree, this decision by the holy ones’ command, so the living may know that the Most High rules over human kingdoms. He gives kingship to whomever he wishes and sets even the lowliest of people over it.’|Preserves heavenly decision and purpose without introducing a named historical ruler.
4:18|“This is the dream I, King Nebuchadnezzar, saw. Now you, Belteshazzar, tell me what it means. None of my kingdom’s wise men can explain it to me, but you can, because the spirit of the holy gods is in you.”|Retains the king’s repeated explanation of Daniel’s ability.
4:19|Then Daniel, called Belteshazzar, was stunned for a while, his thoughts alarming him. The king said, “Belteshazzar, do not let the dream or its meaning alarm you.” Belteshazzar answered, “My lord, may the dream concern those who hate you, and its meaning your enemies!|Preserves hesitation, reassurance, and the interpreter’s wish rather than a diagnosis.
4:20|The tree you saw, which grew large and strong, whose top reached the heavens and which could be seen throughout the earth—|Repeats the dream’s identifying details before the interpretation.
4:21|with its beautiful leaves, abundant fruit, and food for all, sheltering wild animals beneath it and birds of the heavens in its branches—|Retains the repeated abundance and shelter as a continuing sentence.
4:22|that tree is you, O king. You have grown great and strong. Your greatness has reached the heavens, and your rule the ends of the earth.|Makes the explicit identification emphatic and preserves the universal claim.
4:23|You saw a watcher, a holy one, descend from heaven and say, ‘Cut down the tree and destroy it, but leave its stump and roots in the ground, bound with iron and bronze among the grass of the field. Let him be drenched with heaven’s dew and share life with the wild animals until seven times pass over him.’|Keeps the long retelling and its tree-to-person shift intact.
4:24|This is its meaning, O king. This is the Most High’s decree that has come upon my lord the king:|Separates interpretation from the decree it interprets.
4:25|You will be driven from human society and live with the wild animals. You will be made to eat grass like cattle and be drenched with heaven’s dew. Seven times will pass over you, until you know that the Most High rules over human kingdoms and gives kingship to whomever he wishes.|Preserves the loss of human dwelling and the knowledge that ends it.
4:26|The command to leave the tree’s stump and roots means your kingdom will remain for you once you know that Heaven rules.|Retains Heaven as the ruling designation and the kingdom’s preservation.
4:27|So, O king, please accept my counsel: break with your sins by doing what is right, and with your wrongs by showing mercy to the poor. Perhaps your well-being may last longer.”|Preserves right action and mercy, with the uncertain break/redeem sense noted separately.
4:28|All this happened to King Nebuchadnezzar.|Keeps the concise narrative transition out of the royal account.
4:29|Twelve months later, he was walking on the roof of the royal palace in Babylon.|Retains the twelve-month interval and palace setting.
4:30|The king said, “Isn’t this great Babylon, which I built as a royal residence by my mighty power and for my majestic glory?”|Preserves the self-attribution and two purposes of royal boasting.
4:31|While the words were still in the king’s mouth, a voice came from heaven: “King Nebuchadnezzar, this is said to you: Your kingship has been taken away.|Keeps the immediate interruption and direct heavenly pronouncement.
4:32|You will be driven from human society and live with the wild animals. You will be made to eat grass like cattle. Seven times will pass over you until you know that the Most High rules over human kingdoms and gives kingship to whomever he wishes.”|Repeats the sentence without importing a fixed duration for times.
4:33|The sentence against Nebuchadnezzar took effect at once. He was driven from human society, ate grass like cattle, and was drenched with heaven’s dew. His hair grew like eagles’ feathers and his nails like birds’ claws.|Retains bodily degradation and the two animal comparisons.
4:34|At the end of those days, I, Nebuchadnezzar, looked up to heaven, and my reason returned. I blessed the Most High and praised and honored the one who lives forever:\nHis rule is everlasting,\nand his kingdom endures through every generation.|Marks the return to first person and distinguishes the concluding praise through lineation.
4:35|All earth’s inhabitants count as nothing.\nHe does as he wishes with heaven’s army\nand those who inhabit the earth.\nNo one can hold back his hand\nor ask him, “What have you done?”|Preserves the heaven-and-earth scope and the bodily restraint image.
4:36|At that time my reason returned. My splendor and majesty returned with the glory of my kingdom. My advisers and nobles sought me out, I was restored to my kingdom, and still greater honor was given to me.|Keeps reason’s repetition and the sequence of royal restoration.
4:37|Now I, Nebuchadnezzar, praise, exalt, and honor the King of heaven. Everything he does is true, and all his ways are just. He is able to humble those who walk in pride.|Preserves three praise verbs and the concluding reversal of pride.
5:1|King Belshazzar held a great feast for a thousand of his nobles and drank wine in front of them.|Preserves the thousand guests and the king’s public drinking.
5:2|As he tasted the wine, Belshazzar ordered the gold and silver vessels that his father Nebuchadnezzar had taken from Jerusalem’s temple brought in. The king, his nobles, his wives, and his concubines were to drink from them.|Keeps the father designation and all participating groups without historical harmonization.
5:3|So they brought the gold vessels taken from the temple, the house of God in Jerusalem. The king, his nobles, his wives, and his concubines drank from them.|Repeats the temple provenance and participants while retaining gold alone here.
5:4|They drank wine and praised gods of gold, silver, bronze, iron, wood, and stone.|Preserves the six materials and connection between drinking and praise.
5:5|At that moment, fingers of a human hand appeared and wrote on the plaster wall of the royal palace, opposite the lampstand. The king watched the hand as it wrote.|Keeps the visible fingers, material surface, and precise location.
5:6|The king turned pale. His thoughts terrified him; his hips gave way, and his knees knocked together.|Retains the bodily description rather than reducing it to fear alone.
5:7|He shouted for the enchanters, Chaldeans, and diviners. He told Babylon’s wise men, “Whoever reads this writing and explains it to me will wear purple, have a gold chain around his neck, and rule as third in the kingdom.”|Preserves all three rewards and the uncertain ordinal title without explanatory genealogy.
5:8|All the king’s wise men came in, but they could not read the writing or explain it to the king.|Keeps inability to read distinct from inability to interpret.
5:9|King Belshazzar grew even more terrified and turned pale. His nobles were bewildered.|Preserves renewed fear and the separate reaction of his guests.
5:10|The queen heard what the king and his nobles were saying and entered the banquet hall. “May the king live forever!” she said. “Do not let your thoughts terrify you; do not turn pale.|Keeps the queen unidentified beyond her title and echoes the symptoms she addresses.
5:11|There is a man in your kingdom who has the spirit of the holy gods in him. In your father’s days he was found to have insight, understanding, and wisdom like the wisdom of the gods. Your father, King Nebuchadnezzar—your father the king—appointed him chief of the magicians, enchanters, Chaldeans, and diviners.|Retains the queen’s divine plural and emphatic repetition of father.
5:12|This Daniel, whom the king named Belteshazzar, was found to have an extraordinary spirit, knowledge, and understanding for interpreting dreams, explaining riddles, and unraveling difficulties. Summon Daniel now, and he will explain the meaning.”|Keeps the three abilities and the knot-untying metaphor in natural English.
5:13|Daniel was brought before the king, who asked him, “Are you Daniel, one of the exiles from Judah whom my father the king brought from Judah?|Preserves the king’s emphasis on Daniel’s captive origin.
5:14|I have heard that the spirit of the gods is in you, and that you have insight, understanding, and exceptional wisdom.|Keeps gods without adding holy, absent from the king’s wording here.
5:15|The wise men and enchanters were brought before me to read this writing and explain it, but they could not tell me what it means.|Retains the failed request before Daniel receives the offer.
5:16|I have heard that you can explain meanings and unravel difficulties. If you can read the writing and explain it to me, you will wear purple, have a gold chain around your neck, and rule as third in the kingdom.”|Repeats the promised honors and the conditional offer intact.
5:17|Daniel answered the king, “Keep your gifts, and give your rewards to someone else. Still, I will read the writing for the king and explain its meaning.|Keeps the refusal of payment distinct from willingness to interpret.
5:18|O king, the Most High God gave your father Nebuchadnezzar kingship, greatness, glory, and majesty.|Preserves the four royal gifts and their giver.
5:19|Because of the greatness he gave him, all peoples, nations, and languages trembled in fear before him. He killed whomever he wished and kept alive whomever he wished; he raised up whomever he wished and brought low whomever he wished.|Keeps the four parallel expressions of arbitrary royal power.
5:20|But when his heart grew proud and his spirit hardened into arrogance, he was deposed from his royal throne and stripped of his glory.|Preserves the inward change and the two outward losses.
5:21|He was driven from human society, and his mind became like an animal’s. He lived among wild donkeys, was fed grass like cattle, and was drenched with heaven’s dew, until he knew that the Most High God rules over human kingdoms and appoints whomever he wishes to rule them.|Retains wild donkeys, cattle, dew, and the conclusion learned through humiliation.
5:22|Yet you, his son Belshazzar, have not humbled your heart, although you knew all this.|Preserves the charge of knowledgeable refusal and the stated son relationship.
5:23|Instead, you raised yourself against the Lord of heaven. His temple’s vessels were brought before you, and you, your nobles, your wives, and your concubines drank wine from them. You praised gods of silver, gold, bronze, iron, wood, and stone, which cannot see, hear, or know. But the God who holds your breath in his hand and owns all your ways—you did not honor him.|Keeps every group and material, including reordered silver/gold, and foregrounds the final contrast.
5:24|That is why he sent the hand, and this writing was inscribed.|Makes the explanatory link explicit without adding a human agent.
5:25|“This is the writing that was inscribed: MENE, MENE, TEKEL, UPHARSIN.|Preserves the doubled first word and the inscription’s plural last form.
5:26|Here is what the words mean: MENE—God has numbered the days of your kingship and brought it to an end.|Renders the counting wordplay and completion as Daniel’s explanation.
5:27|TEKEL—you have been weighed on the scales and found deficient.|Keeps the weighing image and adverse result.
5:28|PERES—your kingdom has been divided and given to the Medes and Persians.”|Retains the singular interpretive form and the named recipients of rule.
5:29|Then Belshazzar gave the order: Daniel was clothed in purple, a gold chain was placed around his neck, and he was proclaimed third ruler in the kingdom.|Preserves the honors despite the earlier refusal, without inventing Daniel’s response.
5:30|That very night Belshazzar, king of the Chaldeans, was killed.|Keeps the abrupt timing and passive death with no invented killer.
5:31|Darius the Mede received the kingdom when he was about sixty-two years old.|Preserves received, approximate age, and identity without identifying him with another ruler.
6:1|Darius decided to appoint 120 satraps over the kingdom, with responsibilities throughout it.|Keeps the precise number and broad distribution of officials.
6:2|Over them he placed three administrators, one of whom was Daniel. The satraps reported to them so that the king would suffer no loss.|Clarifies the reporting structure and its stated purpose.
6:3|Daniel distinguished himself above the other administrators and satraps because he had an extraordinary spirit. The king planned to put him over the entire kingdom.|Retains the reason for Daniel’s distinction and the appointment as an intention.
6:4|The administrators and satraps looked for grounds to accuse Daniel in his conduct of the kingdom’s affairs. But they could find no negligence or corruption: he was trustworthy, and no fault or corruption was found in him.|Keeps the search within official duties and the repeated finding of integrity.
6:5|The men said, “We will find no grounds against this Daniel unless we find something connected with the law of his God.”|Preserves their stated strategy without equating law with mere personal preference.
6:6|So these administrators and satraps came together before the king. “King Darius, may you live forever!” they said.|Keeps the concerted approach and conventional greeting.
6:7|“All the kingdom’s administrators, prefects, satraps, advisers, and governors have agreed that the king should establish and enforce this decree: for thirty days, anyone who petitions any god or person except you, O king, must be thrown into the lions’ den.|Keeps their claim of unanimity as speech, all official ranks, and the thirty-day restriction.
6:8|Now, O king, establish the decree and sign the document so it cannot be changed, according to the law of the Medes and Persians, which cannot be revoked.”|Preserves the requested written authorization and asserted legal immutability.
6:9|So King Darius signed the document and the decree.|Keeps the brief royal action without explaining motives.
6:10|When Daniel learned that the document had been signed, he went home. His upstairs room had windows open toward Jerusalem. Three times a day he knelt, prayed, and gave thanks before his God, just as he had done before.|Distinguishes existing open windows and habitual prayer from a newly staged act.
6:11|The men came together and found Daniel praying and asking mercy before his God.|Preserves both petition and supplication in the discovery.
6:12|They approached the king about his decree: “Didn’t you sign a decree that for thirty days anyone who petitions any god or person except you, O king, must be thrown into the lions’ den?” The king answered, “The matter is settled, according to the law of the Medes and Persians, which cannot be revoked.”|Maintains the full legal repetition before the accusation is disclosed.
6:13|Then they told the king, “Daniel, one of the exiles from Judah, pays no attention to you, O king, or to the decree you signed. He makes his petition three times a day.”|Keeps their disparaging captive identification and repeated prayer count.
6:14|When the king heard this, he was deeply distressed. He set his mind on rescuing Daniel and worked until sunset to save him.|Preserves distress and sustained rescue effort without claiming success.
6:15|Then the men came together before the king and said, “Remember, O king: by the law of the Medes and Persians, no decree or statute the king establishes can be changed.”|Repeats the officials’ legal pressure with its claim attributed to them.
6:16|The king gave the order, and Daniel was brought in and thrown into the lions’ den. The king said to Daniel, “May your God, whom you serve continually, rescue you.”|Preserves the king’s order and renders his following words as a wish, noting the alternative assurance.
6:17|A stone was brought and laid over the den’s opening. The king sealed it with his own signet and those of his nobles, so that nothing concerning Daniel could be changed.|Retains both sets of seals and their purpose.
6:18|The king returned to his palace and spent the night fasting. No diversions were brought to him, and sleep fled from him.|Keeps the obscure diversions term broad and preserves sleeplessness.
6:19|At the first light of dawn, the king got up and hurried to the lions’ den.|Retains urgency and the precise dawn setting.
6:20|As he approached the den, he called to Daniel in an anguished voice: “Daniel, servant of the living God, has your God, whom you serve continually, been able to rescue you from the lions?”|Preserves the anxious question and echoes the earlier continual-service formula.
6:21|Daniel answered the king, “May the king live forever!|Keeps the formal salutation before the rescue report.
6:22|My God sent his angel and shut the lions’ mouths. They have not harmed me, because I was found innocent before him. Nor have I done you any harm, O king.”|Retains both divine innocence and the claim of no harm to the king.
6:23|The king was overjoyed and ordered Daniel lifted from the den. Daniel was lifted out, and no injury was found on him, because he had trusted his God.|Repeats the lifting and keeps the narrator’s stated reason for safety.
6:24|At the king’s command, the men who had accused Daniel were brought in and thrown into the lions’ den, together with their children and wives. Before they reached the bottom, the lions overpowered them and crushed all their bones.|Preserves the killing of the families and the graphic violence without endorsement or euphemism.
6:25|Then King Darius wrote to all peoples, nations, and languages throughout the earth: “May your well-being increase!|Keeps the royal proclamation’s threefold audience and recurring greeting.
6:26|I decree that throughout my realm people must tremble in fear before Daniel’s God.\nFor he is the living God,\nenduring forever.\nHis kingdom will not be destroyed;\nhis rule will last to the end.|Separates the command from poetic praise while preserving compelled reverence.
6:27|He rescues and delivers;\nhe performs signs and wonders\nin heaven and on earth.\nHe rescued Daniel from the lions’ power.”|Retains parallel rescue verbs and the particular event concluding the praise.
6:28|So Daniel prospered during the reign of Darius and during the reign of Cyrus the Persian.|Preserves the two named reigns without resolving their historical relationship.
7:1|In the first year of Belshazzar king of Babylon, Daniel had a dream and visions in his mind as he lay in bed. He wrote down the dream, giving an account of what he saw.|Keeps the earlier reign setting and written first-person account that follows.
7:2|Daniel said: In my night vision I saw the four winds of heaven churning the great sea.|Preserves the visionary frame and four winds acting on the sea.
7:3|Four great beasts came up from the sea, each different from the others.|Keeps number, origin, and difference before individual descriptions.
7:4|The first was like a lion with eagle’s wings. As I watched, its wings were plucked off. It was lifted from the ground, made to stand on two feet like a human being, and given a human mind.|Preserves the three-stage humanizing transformation without identifying an emperor.
7:5|Then I saw a second beast, like a bear. It was raised up on one side, with three ribs between its teeth. It was told, “Get up! Devour plenty of flesh!”|Keeps the asymmetry, three ribs, and violent command.
7:6|After that I saw another, like a leopard, with four bird’s wings on its back. The beast had four heads, and authority to rule was given to it.|Preserves both fours and the passive grant of authority.
7:7|After that, in my night visions, I saw a fourth beast—terrifying, dreadful, and immensely strong. It had huge iron teeth. It devoured and crushed, trampling what remained underfoot. It was different from all the beasts before it, and it had ten horns.|Maintains the unnamed beast’s triple terror and distinct destructive actions.
7:8|As I studied the horns, another horn, a small one, came up among them. Three of the earlier horns were uprooted before it. This horn had eyes like human eyes and a mouth speaking arrogantly.|Keeps the small horn’s displacement of three and its humanlike features.
7:9|I watched until thrones were set in place\nand the Ancient of Days took his seat.\nHis clothing was white as snow,\nthe hair of his head like pure wool.\nHis throne was flames of fire;\nits wheels were burning fire.|Retains the plural thrones, ancient title, whiteness comparisons, and fiery wheels.
7:10|A river of fire flowed out before him.\nA thousand thousands served him;\nten thousand times ten thousand stood before him.\nThe court took its seat,\nand the books were opened.|Preserves the numerical expressions and judicial setting as poetry.
7:11|I kept watching because of the arrogant words the horn was speaking. I watched until the beast was killed, its body destroyed and given over to the burning fire.|Keeps the horn’s speech connected to the beast’s judgment.
7:12|The other beasts had their authority taken away, but their lives were prolonged for a season and a time.|Preserves the distinction between loss of rule and continued life.
7:13|In my night visions I saw\nsomeone like a son of man\ncoming with the clouds of heaven.\nHe approached the Ancient of Days\nand was presented before him.|Keeps the humanlike description, clouds, and movement toward the enthroned figure.
7:14|He was given authority, glory, and kingship,\nso that all peoples, nations, and languages would serve him.\nHis rule is an everlasting rule that will not pass away,\nand his kingdom will never be destroyed.|Preserves the threefold grant, universal service, and two assurances of permanence.
7:15|My spirit was distressed within me, Daniel, and the visions in my mind alarmed me.|Renders the bodily sheath idiom naturally while retaining Daniel’s distress.
7:16|I approached one of those standing there and asked him the truth about all this. He told me and explained what it meant:|Keeps the interpreter initially unnamed and distinguishes request from answer.
7:17|“These four great beasts are four kings who will arise from the earth.|Retains kings and earth rather than harmonizing the earlier sea image.
7:18|But the holy ones of the Most High will receive the kingdom and possess it forever—forever and ever.”|Preserves the holy ones designation and extended permanence formula.
7:19|Then I wanted to know the truth about the fourth beast, which was different from all the others and so terrifying. It had iron teeth and bronze claws; it devoured and crushed, trampling what remained underfoot.|Keeps bronze claws as an additional detail in Daniel’s renewed question.
7:20|I also asked about the ten horns on its head and the other horn that came up, before which three fell. That horn had eyes and a mouth speaking arrogantly, and it looked greater than its companions.|Retains ten, three, and the small horn’s now-greater appearance.
7:21|As I watched, that horn waged war against the holy ones and prevailed over them,|Preserves the holy ones’ real defeat before the reversal.
7:22|until the Ancient of Days came and judgment was given for the holy ones of the Most High. The time arrived, and the holy ones took possession of the kingdom.|Keeps judgment’s favorable sense with the alternative grant of judging authority noted.
7:23|He said, “The fourth beast is a fourth kingdom on earth, different from every other kingdom. It will devour the whole earth, trample it, and crush it.|Preserves the explanation’s shift from kings to kingdom and its three destructive verbs.
7:24|The ten horns are ten kings who will arise from that kingdom. Another will arise after them, different from the earlier ones, and bring down three kings.|Keeps every number and the later king’s difference without supplying identities.
7:25|He will speak against the Most High and wear down the holy ones of the Most High. He will intend to change appointed times and law. They will be handed over to him for a time, times, and half a time.|Preserves the attack on time and law, the ambiguous they, and the symbolic duration.
7:26|But the court will sit, and his authority will be taken away, destroyed and abolished completely.|Retains judicial removal and the double expression of final destruction.
7:27|The kingship, authority, and greatness of the kingdoms under all heaven will be given to the people of the holy ones of the Most High. His kingdom is an everlasting kingdom, and all authorities will serve and obey him.”|Keeps the people-of-holy-ones construction and singular final pronouns open for a note.
7:28|That is the end of the account. I, Daniel, was deeply alarmed by my thoughts, and I turned pale. But I kept the matter in my heart.|Preserves the closing bodily response and private retention of the vision.
8:1|In the third year of King Belshazzar’s reign, a vision appeared to me, Daniel, after the one I had seen earlier.|Keeps the later date within Belshazzar’s reign and link to the preceding vision.
8:2|In the vision I saw myself in the citadel of Susa, in the province of Elam. As I watched the vision, I was beside the Ulai canal.|Makes the location visionary without claiming an ordinary journey.
8:3|I looked up and saw a ram standing beside the canal. It had two long horns, one longer than the other; the longer one had grown up later.|Retains the order and inequality of the two horns.
8:4|I saw the ram charging west, north, and south. No animal could stand against it, and none could rescue from its power. It did as it pleased and became great.|Preserves the three directions and unchecked agency.
8:5|As I was considering this, a male goat came from the west, crossing the whole earth without touching the ground. It had a conspicuous horn between its eyes.|Keeps the extraordinary movement and single prominent horn.
8:6|It came toward the two-horned ram I had seen beside the canal and charged at it in furious strength.|Preserves the repeated ram identification and violent rush.
8:7|I saw it close in on the ram, raging against it. It struck the ram and broke both its horns. The ram had no strength to resist. The goat hurled it to the ground and trampled it, and no one could rescue the ram from its power.|Retains the full sequence of attack, helplessness, and trampling.
8:8|The male goat became exceedingly great. But at the height of its strength, its great horn was broken. Four conspicuous horns grew up in its place toward the four winds of heaven.|Preserves the breaking at peak strength and fourfold replacement.
8:9|From one of them came a small horn. It grew immensely toward the south, toward the east, and toward the Beautiful Land.|Leaves them unspecified between the preceding horns and winds and retains the land’s epithet.
8:10|It grew as high as heaven’s host, threw some of the host and stars to the earth, and trampled them.|Keeps celestial imagery without substituting its interpreted human referents.
8:11|It exalted itself even against the Prince of the host. The regular offering was taken away from him, and the site of his sanctuary was thrown down.|Preserves the passive removal in the reading note and consequential pronoun reference.
8:12|Because of rebellion, a host was handed over along with the regular offering. The horn threw truth to the ground and prospered in what it did.|Retains the obscure host/offering relation and identifies the feminine acting subject as the horn.
8:13|I heard a holy one speaking. Another holy one asked the one who was speaking, “How long will the vision last—the regular offering, the rebellion that devastates, and the giving over of sanctuary and host to be trampled?”|Preserves all elements of the question without making the omitted offering action explicit twice.
8:14|He answered me, “For 2,300 evenings and mornings. Then the sanctuary will be set right.”|Keeps the time expression unconverted and the broad vindication/restoration sense.
8:15|When I, Daniel, had seen the vision and was trying to understand it, someone with the appearance of a man stood before me.|Retains Daniel’s search and the humanlike appearance rather than prematurely naming Gabriel.
8:16|I heard a human voice from between the banks of the Ulai calling, “Gabriel, help this man understand the vision.”|Clarifies the canal setting while preserving the voice’s human description.
8:17|He came near where I stood. I was terrified at his approach and fell facedown. He said to me, “Understand, son of man: the vision concerns the time of the end.”|Keeps the address and end-time statement without fixing a later chronology.
8:18|As he spoke to me, I fell into a deep sleep, facedown on the ground. He touched me and stood me on my feet.|Retains sleep, touch, and restoration to standing.
8:19|He said, “I will tell you what will happen in the final period of wrath, for the end comes at its appointed time.|Keeps wrath and appointed end as the explanation’s temporal frame.
8:20|The two-horned ram you saw represents the kings of Media and Persia.|Names the two kingdoms only where the source names them.
8:21|The shaggy goat is the king of Greece, and the great horn between its eyes is the first king.|Retains shaggy and the first-king designation without adding a personal name.
8:22|The broken horn and the four that arose in its place mean four kingdoms will arise from that nation, but without his strength.|Keeps the nation’s unity and diminished strength of the successor kingdoms.
8:23|Toward the end of their reign, when the rebels have reached their full measure, a fierce-faced king, skilled in riddles, will arise.|Preserves rebels and the enigmatic skill rather than translating it entirely as political cunning.
