15:16|‘After this I will return and rebuild David’s fallen tent. I will rebuild its ruins and restore it,|Keeps divine return, Davidic tent image, fall, ruins, rebuilding, and restoration.
15:17|so that the rest of humanity may seek the Lord—even all the Gentiles who bear my name, says the Lord, who does these things|Preserves purpose, human remnant, seeking, Gentile inclusion, name, and divine action.
15:18|known from long ago.’|Keeps ancient divine knowledge in the compressed closing line.
15:19|“Therefore, my judgment is that we should not trouble the Gentiles who are turning to God.|Preserves James’s judgment, non-burdening, Gentiles, and conversion.
15:20|Instead, we should write to tell them to abstain from things polluted by idols, sexual immorality, meat from strangled animals, and blood.|Keeps proposed letter and all four restrictions.
15:21|For from ancient generations Moses has had people proclaiming him in every city, since he is read in the synagogues every Sabbath.”|Preserves antiquity, cities, Moses, public reading, synagogues, and Sabbath frequency.
15:22|Then the apostles and elders, together with the whole church, decided to choose men from among them and send them to Antioch with Paul and Barnabas. They chose Judas called Barsabbas and Silas, leaders among the brothers and sisters.|Keeps corporate decision, chosen male envoys, destination, companions, names, and leadership.
15:23|They sent this letter with them: “The apostles and elders, your brothers, to the Gentile brothers and sisters in Antioch, Syria, and Cilicia: Greetings.|Preserves senders’ kinship, Gentile recipients, three regions, and formal greeting.
15:24|We have heard that some people went out from us without our authorization and troubled you with their words, unsettling your minds.|Keeps unauthorized origin, verbal trouble, and inward disruption.
15:25|So we have unanimously decided to choose men and send them to you with our beloved Barnabas and Paul,|Preserves consensus, chosen envoys, destination, affection, and names.
15:26|men who have risked their lives for the name of our Lord Jesus Christ.|Keeps costly danger, lives, divine name, and full title.
15:27|Therefore we have sent Judas and Silas, who will tell you these same things in person.|Preserves named envoys, oral confirmation, and agreement with letter.
15:28|It seemed good to the Holy Spirit and to us not to place any further burden on you beyond these essential requirements:|Keeps shared discernment, Spirit, human community, restraint, burden image, and necessity.
15:29|abstain from food sacrificed to idols, from blood, from meat from strangled animals, and from sexual immorality. You will do well to keep yourselves from these things. Farewell.”|Preserves all four requirements, self-restraint, commendation, and farewell.
15:30|So they were sent off and went down to Antioch, where they gathered the community and delivered the letter.|Keeps departure, destination, assembled community, and delivery.
15:31|When the people read it, they rejoiced at its encouragement.|Preserves reading, communal joy, and consoling force.
15:32|Judas and Silas, who were themselves prophets, encouraged and strengthened the brothers and sisters with many words.|Keeps names, prophetic role, extensive speech, inclusive community, encouragement, and strengthening.
15:33|After spending some time there, they were sent back in peace by the brothers and sisters to those who had sent them.|Preserves duration, peaceful dismissal, inclusive community, and return to senders.
15:35|But Paul and Barnabas remained in Antioch, teaching and proclaiming the good news of the Lord’s word with many others.|Keeps absent verse label, two leaders, location, dual ministry, message, and co-workers.
15:36|After some days Paul said to Barnabas, “Let us return and visit the brothers and sisters in every city where we proclaimed the Lord’s word, to see how they are doing.”|Preserves timing, named speakers, return, inclusive communities, every city, prior mission, and pastoral purpose.
15:37|Barnabas wanted to take John, who was called Mark, with them.|Keeps Barnabas’s desire and both of John Mark’s names.
15:38|But Paul thought they should not take someone who had deserted them in Pamphylia and had not gone with them to the work.|Preserves Paul’s judgment, prior departure, location, and unfinished work.
15:39|Their disagreement became so sharp that they separated from each other. Barnabas took Mark and sailed to Cyprus,|Keeps severe conflict, separation, named pair, and destination.
15:40|while Paul chose Silas and left, commended by the brothers and sisters to the Lord’s grace.|Preserves contrast, named companion, departure, inclusive community, and grace.
15:41|He traveled through Syria and Cilicia, strengthening the churches.|Keeps route and strengthening purpose.
16:1|Paul also came to Derbe and Lystra. A disciple named Timothy was there, the son of a Jewish woman who was a believer and a Greek father.|Preserves route, Timothy’s discipleship, mother’s ethnicity and faith, and father’s ethnicity.
16:2|The brothers and sisters in Lystra and Iconium spoke well of him.|Keeps inclusive witnesses, two cities, and good reputation.
16:3|Paul wanted Timothy to travel with him, so he took him and circumcised him because of the Jewish people in those places, since they all knew his father was Greek.|Preserves Paul’s purpose, circumcision, social reason, local audience, and paternal ethnicity.
16:4|As they traveled through the cities, they delivered the decisions reached by the apostles and elders in Jerusalem for the believers to observe.|Keeps route, delivery, authoritative decision-makers, Jerusalem, recipients, and observance.
16:5|So the churches were strengthened in the faith and grew in number every day.|Preserves strengthening, faith, numerical growth, and daily frequency.
16:6|They traveled through the region of Phrygia and Galatia, having been prevented by the Holy Spirit from speaking the word in Asia.|Keeps route, Spirit restraint, message, and province.
16:7|When they came near Mysia, they tried to enter Bithynia, but the Spirit of Jesus did not allow them.|Preserves geography, attempted movement, and distinctive Spirit title.
16:8|So they passed by Mysia and went down to Troas.|Keeps route and destination.
16:9|During the night Paul saw a vision: a Macedonian man was standing and pleading with him, “Cross over to Macedonia and help us.”|Preserves time, vision, ethnicity, posture, plea, movement, and communal need.
16:10|After Paul saw the vision, we immediately tried to leave for Macedonia, concluding that God had called us to proclaim the good news to them.|Keeps first-person shift, immediacy, destination, discernment, divine call, and mission.
16:11|We sailed from Troas straight to Samothrace, and the next day to Neapolis.|Preserves first-person route and timing.
16:12|From there we went to Philippi, a leading city of that district of Macedonia and a Roman colony. We stayed in that city for several days.|Keeps route, civic status, regional identity, colony, and duration.
16:13|On the Sabbath we went outside the city gate beside a river, where we expected to find a place of prayer. We sat down and spoke with the women who had gathered there.|Preserves Sabbath, gate, river, prayer place, posture, and female gathering.
16:14|One of those listening was a woman named Lydia, a seller of purple cloth from Thyatira who worshiped God. The Lord opened her heart to respond to what Paul was saying.|Keeps name, gender, occupation, origin, devotion, divine action, heart, and Paul’s speech.
16:15|After she and her household were baptized, she urged us, “If you consider me faithful to the Lord, come and stay at my house.” And she persuaded us.|Preserves household baptism, Lydia’s invitation, conditional appeal, hospitality, and insistence.
16:16|Once, as we were going to the place of prayer, a slave girl who had a spirit of divination met us. By fortune-telling she earned a great deal of money for her owners.|Keeps first-person setting, enslaved girl, spirit, divination, profit, and exploitative owners.
16:17|She followed Paul and us, crying out, “These people are servants of the Most High God, who proclaim to you a way of salvation.”|Preserves pursuit, named group, divine title, service, proclamation, and indefinite way.
16:18|She kept doing this for many days. Finally Paul became deeply troubled, turned to the spirit, and said, “I command you in the name of Jesus Christ to come out of her.” And it came out that very hour.|Keeps duration, Paul’s distress, spirit as addressee, Jesus’ name, command, woman, and immediacy.
16:19|When her owners realized that their hope of profit was gone, they seized Paul and Silas and dragged them into the marketplace before the authorities.|Preserves economic motive, ownership, seizure, named victims, force, marketplace, and officials.
16:20|They brought them to the magistrates and said, “These men are Jews and are throwing our city into turmoil.|Keeps accusation, ethnic identification, and civic disturbance claim.
16:21|They advocate customs that we Romans are not permitted to accept or practice.”|Preserves cultural charge, Roman identity, and legal-social prohibition.
16:22|The crowd joined in attacking them, and the magistrates tore the clothes off them and ordered them beaten with rods.|Keeps collective assault, official action, stripping, and bodily violence.
16:23|After striking them many times, they threw them into prison and ordered the jailer to guard them securely.|Preserves repeated blows, imprisonment, jailer, and strict custody.
16:24|Receiving this order, he put them in the inner prison and fastened their feet in the stocks.|Keeps response, deeper confinement, feet, and stocks.
16:25|Around midnight Paul and Silas were praying and singing hymns to God, and the other prisoners were listening to them.|Preserves time, names, prayer, song, God, prisoners, and hearing.
16:26|Suddenly there was such a violent earthquake that the prison’s foundations shook. At once all the doors opened and everyone’s chains came loose.|Keeps suddenness, earthquake severity, foundations, every door, every prisoner, and released bonds.
16:27|When the jailer woke and saw the prison doors open, he drew his sword and was about to kill himself because he thought the prisoners had escaped.|Preserves waking, sight, weapon, suicide attempt, and mistaken cause.
16:28|But Paul shouted loudly, “Do not harm yourself! We are all here.”|Keeps Paul’s urgent intervention, self-harm prohibition, and all prisoners present.
16:29|The jailer called for lights, rushed in, and fell trembling before Paul and Silas.|Preserves lights, haste, fear, posture, and names.
16:30|He brought them outside and asked, “Sirs, what must I do to be saved?”|Keeps movement, respectful address, necessity, action, and salvation question.
16:31|They replied, “Believe in the Lord Jesus, and you will be saved—you and your household.”|Preserves faith, title, salvation, and household horizon.
16:32|Then they spoke the Lord’s word to him and to everyone in his house.|Keeps message, jailer, and whole household audience.
16:33|At that hour of the night, the jailer took them and washed their wounds. Immediately he and everyone in his household were baptized.|Preserves nighttime, compassionate care, wounds, immediacy, jailer, and household baptism.
16:34|He brought them into his home and set food before them. He and his whole household rejoiced because he had come to believe in God.|Keeps hospitality, meal, household joy, faith, and God.
16:35|When morning came, the magistrates sent officers with the order, “Release those men.”|Preserves timing, officials, messengers, and release command.
16:36|The jailer reported these words to Paul: “The magistrates have sent orders for you to be released. So come out now and go in peace.”|Keeps speaker, report, authorities, release, movement, and peace.
16:37|But Paul told the officers, “They beat us publicly without a trial, even though we are Roman citizens, and threw us into prison. Now they want to send us away secretly? Absolutely not! They must come themselves and escort us out.”|Preserves public beating, lack of trial, citizenship, prison, secrecy, refusal, and demanded remedy.
16:38|The officers reported these words to the magistrates, who became afraid when they heard that Paul and Silas were Roman citizens.|Keeps report, authorities, fear, and both men’s citizenship.
16:39|They came and apologized to them, escorted them out, and asked them to leave the city.|Preserves official approach, entreaty, public escort, and request.
16:40|After leaving the prison, Paul and Silas went to Lydia’s house. They saw and encouraged the brothers and sisters, then departed.|Keeps release, names, Lydia, inclusive community, encouragement, and departure.
17:1|Paul and Silas traveled through Amphipolis and Apollonia and came to Thessalonica, where there was a Jewish synagogue.|Names travelers for continuity and preserves route, destination, and synagogue.
17:2|As was his custom, Paul went in to them. For three Sabbaths he reasoned with them from the Scriptures,|Keeps custom, speaker, synagogue audience, exact duration, reasoning, and Scripture.
17:3|explaining and demonstrating that the Messiah had to suffer and rise from the dead. “This Jesus I am proclaiming to you is the Messiah,” he said.|Preserves interpretation, necessity, suffering, resurrection, named Jesus, and messianic claim.
17:4|Some of them were persuaded and joined Paul and Silas, along with a large number of devout Greeks and not a few prominent women.|Keeps mixed response, named leaders, many Greeks, female prominence, and scale.
17:5|But some Jewish people became jealous. They recruited wicked men from the marketplace, formed a mob, and set the city in an uproar. They attacked Jason’s house, trying to bring Paul and Silas out to the public assembly.|Avoids collective blame while preserving jealousy, hired agitators, mob, city unrest, Jason, and intended seizure.
17:6|When they could not find them, they dragged Jason and some other believers before the city officials, shouting, “These men who have turned the world upside down have come here too,|Keeps failed search, dragged victims, civic officials, accusation, world image, and arrival.
17:7|and Jason has welcomed them. They all act against Caesar’s decrees, saying there is another king—Jesus.”|Preserves hospitality, political charge, imperial authority, kingship, and Jesus.
17:8|When the crowd and city officials heard these things, they were disturbed.|Keeps two audiences, hearing, and alarm.
17:9|After taking security from Jason and the others, the officials released them.|Preserves bond, named host, companions, authorities, and release.
17:10|That very night the brothers and sisters sent Paul and Silas away to Berea. When they arrived, they went into the Jewish synagogue.|Keeps nighttime urgency, inclusive community, names, destination, arrival, and venue.
17:11|The people there were more receptive than those in Thessalonica. They welcomed the word with great eagerness and examined the Scriptures every day to see whether these things were so.|Preserves comparison, openness, message, eagerness, daily investigation, Scripture, and testing.
17:12|Many of them believed, including not a few prominent Greek women and men.|Keeps belief, Greek identity, social standing, both genders, and scale.
17:13|But when some Jewish people from Thessalonica learned that Paul was also proclaiming God’s word in Berea, they came there too, agitating and stirring up the crowds.|Avoids collective blame while preserving origin, report, Paul, message, destination, and crowd disturbance.
17:14|The brothers and sisters immediately sent Paul away toward the sea, but Silas and Timothy remained there.|Uses inclusive community language and preserves immediacy, Paul’s route, and named men who stayed.
17:15|Those escorting Paul brought him as far as Athens. Then they left with instructions for Silas and Timothy to join him as soon as possible.|Keeps escort, destination, departure, named recipients, and urgency.
17:16|While Paul waited for them in Athens, his spirit was deeply troubled when he saw that the city was full of idols.|Preserves waiting, location, inward reaction, sight, city, and idolatry.
17:17|So he reasoned in the synagogue with Jewish people and others who worshiped God, and every day in the marketplace with anyone who happened to be there.|Keeps two venues, three audiences, daily frequency, and reasoning.
17:18|Some Epicurean and Stoic philosophers also debated with him. Some asked, “What is this babbler trying to say?” Others said, “He seems to be proclaiming foreign gods.” They said this because he was proclaiming the good news about Jesus and the resurrection.|Preserves schools, debate, insults, perceived foreign deities, and explanation involving Jesus and resurrection.
17:19|They took him and brought him to the Areopagus, asking, “May we know what this new teaching is that you are presenting?|Keeps movement, named council/place, question, novelty, and teaching.
17:20|You are bringing some strange things to our ears, and we want to know what they mean.”|Preserves hearing image, strangeness, desire, and meaning.
17:21|Now all the Athenians and visiting foreigners spent their time doing nothing but telling or hearing something new.|Keeps local and foreign groups, habitual time, speech, hearing, and novelty.
17:22|Paul stood in the middle of the Areopagus and said, “People of Athens, I see that you are very religious in every way.|Preserves posture, location, address, observation, and respectful ambiguity.
17:23|For as I walked around and examined your objects of worship, I even found an altar inscribed, ‘To an unknown god.’ Therefore, what you worship without knowing, this I proclaim to you.|Keeps observation, worship objects, inscription, ignorance, worship, and proclamation.
17:24|The God who made the world and everything in it is Lord of heaven and earth and does not live in temples made by human hands.|Preserves creation, universal lordship, heaven and earth, and handmade-temple contrast.
17:25|Nor is he served by human hands as though he needed anything, since he himself gives everyone life, breath, and everything else.|Keeps worship-service language, divine self-sufficiency, universal gift, life, breath, and all things.
17:26|From one ancestor he made every nation of humanity to live over the whole face of the earth, determining their appointed times and the boundaries of where they would live.|Preserves shared human origin, every nation, whole earth, divine appointment, times, and boundaries.
17:27|He did this so that they might seek God and perhaps reach out for him and find him, though he is not far from each one of us.|Keeps purpose, seeking, tactile image, finding, divine nearness, and each person.
17:28|‘For in him we live and move and exist.’ As some of your own poets have said, ‘For we too are his offspring.’|Preserves both quotations, embodied existence, local poets, and kinship image.
17:29|Since we are God’s offspring, we should not think that the divine nature is like gold, silver, or stone—an image shaped by human art and imagination.|Keeps inference, divine kinship, three materials, image, artistry, and human thought.
17:30|God overlooked the times of ignorance, but now he commands all people everywhere to repent,|Preserves temporal contrast, divine patience, universal command, geography, and repentance.
17:31|because he has set a day when he will judge the world with justice through a man he has appointed. He has given everyone assurance of this by raising him from the dead.”|Keeps appointed day, world judgment, justice, human judge, divine appointment, universal assurance, and resurrection.
17:32|When they heard about the resurrection of the dead, some mocked, but others said, “We will hear you again about this.”|Preserves hearing, resurrection, divided response, mockery, and future hearing.
17:33|So Paul left them.|Keeps Paul’s simple departure.
17:34|But some people joined him and believed, including Dionysius the Areopagite, a woman named Damaris, and others with them.|Preserves attachment, faith, both named converts, Damaris’s gender, and others.
18:1|After this, Paul left Athens and went to Corinth.|Keeps sequence, named traveler, origin, and destination.
18:2|There he found a Jewish man named Aquila, a native of Pontus, who had recently come from Italy with his wife Priscilla because Claudius had ordered all Jewish people to leave Rome. Paul went to see them,|Preserves ethnicity, name, origin, Italy, wife’s name, imperial order, community, Rome, and Paul’s visit.
18:3|and because they shared the same trade, he stayed and worked with them. They were tentmakers by trade.|Keeps shared occupation, residence, labor, and tentmaking.
18:4|Every Sabbath Paul reasoned in the synagogue, trying to persuade both Jewish and Greek people.|Preserves weekly frequency, speaker, venue, reasoning, persuasion, and both groups.
18:5|When Silas and Timothy came down from Macedonia, Paul devoted himself to the word, testifying to the Jewish people that Jesus is the Messiah.|Keeps arrivals, origin, Paul’s concentrated ministry, testimony, audience, Jesus, and title.
18:6|But when they opposed him and spoke abusively, he shook out his clothes and told them, “Your blood is on your own heads! I am innocent. From now on I will go to the Gentiles.”|Preserves opposition, abusive speech, symbolic act, blood idiom, innocence, and mission turn.
18:7|He left there and went to the house of a man named Titius Justus, a worshiper of God whose house was next door to the synagogue.|Keeps movement, full name, devotion, residence, and proximity.
18:8|Crispus, the synagogue leader, believed in the Lord along with his whole household. Many Corinthians who heard also believed and were baptized.|Preserves name, role, household faith, city group, hearing, belief, and baptism.
18:9|The Lord said to Paul in a vision during the night, “Do not be afraid. Keep speaking and do not be silent,|Keeps divine speaker, Paul, vision, time, fear prohibition, and paired commands.
18:10|because I am with you, and no one will attack and harm you, for I have many people in this city.”|Preserves divine presence, protection, harm, possession, many people, and city.
18:11|So Paul stayed there for a year and six months, teaching God’s word among them.|Keeps exact duration, residence, teaching, message, and community.
18:12|While Gallio was proconsul of Achaia, some Jewish people made a united attack on Paul and brought him before the judgment seat.|Preserves official, province, opponents without collective blame, attack, Paul, and tribunal.
18:13|They said, “This man is persuading people to worship God in a way contrary to the law.”|Keeps accusation, persuasion, worship, God, and law.
18:14|Just as Paul was about to speak, Gallio told the accusers, “If this were a matter of wrongdoing or a serious crime, I would have reason to hear you patiently.|Preserves interrupted defense, named official, conditional crime, and judicial patience.
18:15|But since it involves questions about words, names, and your own law, see to it yourselves. I refuse to be a judge of these matters.”|Keeps three dispute categories, delegation, and refusal.
18:16|Then he drove them from the judgment seat.|Preserves official expulsion and tribunal.
18:17|Then they all seized Sosthenes, the synagogue leader, and beat him in front of the judgment seat. Gallio showed no concern about any of it.|Keeps collective action, named victim, role, beating, location, and official indifference.
18:18|Paul remained for many days, then said farewell to the brothers and sisters and sailed for Syria, accompanied by Priscilla and Aquila. At Cenchreae he had his hair cut because he had taken a vow.|Preserves duration, inclusive farewell, destination, named companions, location, haircut, and vow.
18:19|They reached Ephesus, where Paul left Priscilla and Aquila. He himself entered the synagogue and reasoned with the Jewish people.|Keeps destination, separation, named couple, Paul, venue, audience, and reasoning.
18:20|When they asked him to stay longer, he declined.|Preserves request, duration, and refusal.
18:21|But as he said farewell, he told them, “I will return to you again, God willing.” Then he sailed from Ephesus.|Keeps farewell, promised return, divine will, departure, and origin.
18:22|When he landed at Caesarea, he went up and greeted the church, then went down to Antioch.|Preserves landing, ascent, church greeting, descent, and destination.
18:23|After spending some time there, Paul left and traveled from place to place through the region of Galatia and Phrygia, strengthening all the disciples.|Keeps duration, Paul, route, comprehensive disciples, and strengthening.
18:24|Now a Jewish man named Apollos, a native of Alexandria, came to Ephesus. He was eloquent and powerful in the Scriptures.|Preserves ethnicity, name, origin, destination, eloquence, and scriptural competence.
18:25|He had been instructed in the way of the Lord. Fervent in spirit, he spoke and taught accurately about Jesus, though he knew only John’s baptism.|Keeps instruction, Way, fervor, accurate teaching, Jesus, limitation, and John’s baptism.
18:26|He began to speak boldly in the synagogue. When Priscilla and Aquila heard him, they took him aside and explained the way of God to him more accurately.|Preserves boldness, venue, named couple in source order, hearing, private instruction, and greater accuracy.
18:27|When Apollos wanted to cross into Achaia, the brothers and sisters encouraged him and wrote to the disciples to welcome him. On arriving, he greatly helped those who had come to believe through grace,|Keeps desire, destination, inclusive community, recommendation, welcome, arrival, help, believers, and grace.
18:28|for he vigorously refuted the Jewish opponents in public, demonstrating from the Scriptures that Jesus is the Messiah.|Preserves force, public debate, audience without collective blame, Scripture, Jesus, and messianic conclusion.
19:1|While Apollos was in Corinth, Paul traveled through the inland regions and came to Ephesus. There he found some disciples|Preserves the simultaneous setting, Paul's inland route, Ephesus, and the disciples he encountered.
19:2|and asked them, “Did you receive the Holy Spirit when you came to believe?” They answered, “No, we have not even heard that there is a Holy Spirit.”|Keeps Paul's question tied to believing and their emphatic lack of knowledge.
19:3|He asked, “Then into what were you baptized?” They said, “Into John's baptism.”|Preserves the baptismal question and their precise reply.
19:4|Paul said, “John baptized with a baptism of repentance, telling the people to believe in the one coming after him—that is, in Jesus.”|Keeps repentance, John's forward-looking message, and the explicit identification of Jesus.
19:5|When they heard this, they were baptized into the name of the Lord Jesus.|Preserves their response and the baptismal formula.
19:6|When Paul laid his hands on them, the Holy Spirit came upon them, and they began speaking in tongues and prophesying.|Keeps sequence, touch, the Spirit's coming, and both resulting activities.
19:7|There were about twelve men in all.|Preserves the approximate number and the source's gender-specific term.
19:8|Paul entered the synagogue and spoke boldly for three months, reasoning with the people and persuading them about the kingdom of God.|Keeps venue, boldness, duration, reasoned persuasion, and subject.
19:9|But when some became stubborn and refused to believe, speaking evil of the Way before the crowd, Paul withdrew from them. He took the disciples with him and reasoned daily in the lecture hall of Tyrannus.|Preserves resistance, public slander, separation, the disciples, daily activity, and named venue.
19:10|This continued for two years, so that everyone living in Asia heard the word of the Lord—both Jewish and Greek people.|Keeps duration, regional scope, proclamation, and both named populations.
19:11|God was doing extraordinary miracles through Paul's hands,|Preserves God as agent, the exceptional character of the powers, and Paul's hands as means.
19:12|so that even cloths and work aprons that had touched his skin were carried to the sick. Their diseases left them, and the evil spirits came out.|Keeps the concrete objects, bodily contact, transport, healings, and exorcisms without embellishment.
19:13|Some itinerant Jewish exorcists also tried invoking the name of the Lord Jesus over those who had evil spirits. They would say, “I command you by the Jesus whom Paul proclaims.”|Preserves the practitioners' identity, attempt, invoked name, afflicted people, and derivative formula.
19:14|Seven sons of a Jewish chief priest named Sceva were doing this.|Keeps the number, family relationship, ethnicity, office, and name.
19:15|But the evil spirit answered them, “Jesus I know, and Paul I recognize—but who are you?”|Preserves the spirit's differentiated knowledge and taunting question.
19:16|Then the man in whom the evil spirit lived leaped on them, overpowered them, and prevailed against them. They fled from that house naked and wounded.|Keeps the human agent, violent actions, result, exposure, and wounds.
19:17|This became known to everyone living in Ephesus, both Jewish and Greek people. Fear fell on them all, and the name of the Lord Jesus was magnified.|Preserves the city's two populations, fear, and the honoring of Jesus' name.
19:18|Many who had believed came confessing and openly reporting their practices.|Keeps the believers, confession, and public disclosure without specifying more than the source.
19:19|A considerable number who had practiced magic brought their books together and burned them in front of everyone. They calculated their value and found it came to fifty thousand pieces of silver.|Preserves the magical context, books, public burning, calculation, and exact amount.
19:20|In this powerful way, the word of the Lord kept growing and prevailing.|Keeps the summary's force, growth, and victory language.
19:21|After these things were completed, Paul resolved in the Spirit to pass through Macedonia and Achaia and go to Jerusalem. He said, “After I have been there, I must also see Rome.”|Preserves temporal transition, Spirit-qualified resolve, route, destination, and necessity of Rome.
19:22|He sent two of his assistants, Timothy and Erastus, into Macedonia, while he stayed in Asia for a time.|Keeps the two named helpers, their destination, and Paul's temporary stay.
19:23|About that time, a serious disturbance arose concerning the Way.|Preserves timing, the scale of the disturbance, and the movement's title.
19:24|A silversmith named Demetrius made silver shrines of Artemis and brought the craftsmen a great deal of business.|Keeps name, trade, material, goddess, craftsmen, and economic benefit.
19:25|He gathered them together, along with workers in related trades, and said, “Men, you know that our prosperity comes from this business.|Preserves the organized trade group, male address, and explicit financial motive.
19:26|You see and hear that not only in Ephesus but throughout almost all of Asia, this Paul has persuaded and turned away a large crowd by saying that gods made by hands are not gods.|Keeps Demetrius's accusation, regional reach, Paul's influence, and critique of handmade gods.
19:27|There is danger not only that our trade will fall into disrepute, but also that the temple of the great goddess Artemis will be regarded as nothing and that she herself—whom all Asia and the inhabited world worships—will be stripped of her majesty.”|Preserves the paired economic and cultic threats, temple, title, geographic claim, worship, and majesty.
19:28|When they heard this, they became furious and began shouting, “Great is Artemis of the Ephesians!”|Keeps cause, anger, shouting, and the exact acclamation.
19:29|The city was filled with confusion, and the people rushed together into the theater, dragging along Gaius and Aristarchus, Macedonian traveling companions of Paul.|Preserves citywide disorder, collective rush, violence, names, origin, and relationship to Paul.
19:30|Paul wanted to enter the assembly, but the disciples would not let him.|Keeps Paul's intent and the disciples' prevention.
19:31|Even some provincial officials who were his friends sent word urging him not to venture into the theater.|Preserves the officials' status, friendship, message, and warning.
19:32|Some were shouting one thing and some another, for the assembly was in confusion, and most of them did not know why they had gathered.|Keeps conflicting shouts, disorder, and the crowd's ignorance.
19:33|Some in the crowd prompted Alexander after the Jewish people put him forward. Alexander motioned with his hand and wanted to make a defense before the people.|Preserves the uncertain crowd action, named man, communal initiative, gesture, and intended defense.
19:34|But when they recognized that he was Jewish, they all shouted with one voice for about two hours, “Great is Artemis of the Ephesians!”|Keeps recognition, ethnicity, unanimity, duration, and repeated acclamation.
19:35|After the city clerk quieted the crowd, he said, “People of Ephesus, who does not know that the city of the Ephesians is guardian of the temple of great Artemis and of her image that fell from heaven?|Preserves the official, calming action, civic address, temple guardianship, goddess, and heaven-fallen object.
19:36|Since these facts cannot be denied, you must remain calm and do nothing rash.|Keeps his premise and both imperatives.
19:37|For you have brought these men here even though they have neither robbed temples nor blasphemed our goddess.|Preserves the two exonerating claims and communal possessive.
19:38|If Demetrius and the craftsmen with him have a complaint against anyone, the courts are open and there are proconsuls. Let them bring charges against one another.|Keeps names, legal grievance, available institutions, officials, and reciprocal litigation.
19:39|But if you seek anything beyond that, it will be settled in the lawful assembly.|Preserves the alternative request and lawful civic process.
19:40|As it is, we are in danger of being charged with rioting because of today's events, since there is no cause we can give to account for this disorderly gathering.” After saying this, he dismissed the assembly.|Keeps legal danger, date, lack of defensible cause, accountability, and dismissal.
20:1|After the uproar ended, Paul sent for the disciples and encouraged them. Then he said farewell and left to go to Macedonia.|Preserves the transition, summons, encouragement, farewell, and destination.
20:2|He traveled through those regions, giving the believers much encouragement, and then came to Greece.|Keeps route, extensive encouragement, and arrival.
20:3|After spending three months there, he was about to sail for Syria when a plot was made against him by some Jewish opponents, so he decided to return through Macedonia.|Preserves duration, intended voyage, hostile plot without collective blame, and changed route.
20:4|He was accompanied by Sopater son of Pyrrhus from Berea; Aristarchus and Secundus from Thessalonica; Gaius from Derbe; Timothy; and Tychicus and Trophimus from Asia.|Preserves every name, patronymic, and place association in the list.
20:5|These men went on ahead and waited for us in Troas.|Keeps the advance party, first-person narrator, and location.
20:6|After the days of Unleavened Bread, we sailed from Philippi and joined them at Troas five days later. We stayed there seven days.|Preserves festival, origin, destination, five-day journey, and seven-day stay.
20:7|On the first day of the week, when we gathered to break bread, Paul spoke with them. Because he intended to leave the next day, he continued speaking until midnight.|Keeps day, gathering, bread-breaking, Paul's speech, travel plan, and midnight duration.
20:8|There were many lamps in the upstairs room where we were gathered.|Preserves the many lamps, upper room, and narrator's presence.
