2:3|Many peoples will come and say,\n“Come, let us go up to the **LORD**’s mountain,\nto the house of Jacob’s God.\nHe will teach us his ways,\nand we will walk his paths.”\nFor instruction will go out from Zion,\nand the **LORD**’s word from Jerusalem.|Retain collective invitation and learning/walking relation.
2:4|He will judge between the nations\nand settle disputes for many peoples.\nThey will hammer their swords into plowshares\nand their spears into pruning hooks.\nNation will not lift sword against nation;\nthey will no longer learn war.|Preserve instruments transformed and unlearned warfare.
2:5|House of Jacob, come!\nLet us walk in the **LORD**’s light.|Retain invitation echo and light image.
2:6|You have abandoned your people, the house of Jacob.\nThey are full of practices from the east,\nof diviners like the Philistines;\nthey clasp hands with foreigners.|Retain address to God and difficult foreign practice claims.
2:7|Their land is full of silver and gold,\nwith no end to their treasures;\ntheir land is full of horses,\nwith no end to their chariots.|Keep repeated fullness and endlessness.
2:8|Their land is full of idols.\nThey bow to the work of their hands,\nto what their own fingers have made.|Preserve hand/finger irony.
2:9|Humanity bows down; people are brought low.\nDo not forgive them.|Retain startling negative petition.
2:10|Go into the rocks; hide in the dust\nfrom the terror of the **LORD**,\nfrom the splendor of his majesty.|Keep hiding command and paired divine effects.
2:11|Humanity’s proud eyes will be lowered;\nhuman arrogance will bow.\nThe **LORD** alone will be exalted on that day.|Preserve human/divine height reversal.
2:12|For the **LORD** of hosts has a day\nagainst everything proud and lofty,\neverything raised high—it will be brought low;|Retain day against exalted things and continuation.
2:13|against all Lebanon’s cedars, tall and towering,\nand all Bashan’s oaks;|Keep two named tree regions.
2:14|against all the high mountains\nand every towering hill;|Preserve mountain/hill parallel.
2:15|against every lofty tower\nand every fortified wall;|Retain military architecture.
2:16|against all the ships of Tarshish\nand every splendid vessel.|Keep Tarshish ships, uncertain second noun noted.
2:17|Human arrogance will bow;\nhumanity’s pride will be lowered.\nThe **LORD** alone will be exalted on that day.|Match refrain with source’s altered order.
2:18|The idols will disappear completely.|Retain total disappearance.
2:19|People will enter caves in the rocks\nand holes in the earth,\nfrom the terror of the **LORD**,\nfrom the splendor of his majesty,\nwhen he rises to make the earth tremble.|Keep expanded hiding refrain and earth terror.
2:20|On that day people will throw away\nthe silver idols and gold idols\nmade for them to worship—\nthrow them to the moles and bats—|Retain metals, animals, and unfinished action.
2:21|to enter clefts in the rocks\nand cracks in the cliffs,\nfrom the terror of the **LORD**,\nfrom the splendor of his majesty,\nwhen he rises to make the earth tremble.|Preserve repeated refrain and rock variations.
2:22|Stop relying on human beings,\nwhose breath is in their nostrils.\nWhat are they worth?|Retain mortal breath and valuation question.
3:1|Look! The Lord, the **LORD** of hosts,\nis removing from Jerusalem and Judah\nevery support and supply:\nall support of bread and water,|Preserve divine titles and repeated support.
3:2|warrior and soldier,\njudge and prophet,\ndiviner and elder,|Retain all six social roles.
3:3|captain of fifty and person of rank,\ncounselor, skilled craftsman,\nand expert in charms.|Keep fifty and ambiguous skilled professions.
3:4|“I will make boys their rulers;\ncapricious children will govern them.”|Retain divine appointment and instability image.
3:5|People will oppress one another,\neach against a neighbor.\nThe young will bully the old,\nthe despised the honored.|Keep mutual harm and age/status reversals.
3:6|A man will seize his brother in their father’s house:\n“You have a cloak—be our leader!\nTake charge of this heap of ruins.”|Retain kin setting and absurd cloak qualification.
3:7|But that day he will protest:\n“I cannot bind up your wounds!\nMy house has neither bread nor cloak.\nDo not make me the people’s leader.”|Keep healer metaphor and refused office.
3:8|Jerusalem has stumbled; Judah has fallen.\nTheir speech and deeds oppose the **LORD**,\ndefying his glorious presence.|Render eyes of glory as presence with note.
3:9|Their faces testify against them;\nlike Sodom, they declare their sin without hiding it.\nWoe to them!\nThey have brought harm on themselves.|Retain self-incrimination and explicit Sodom.
3:10|Tell the righteous it will go well:\nthey will eat the fruit of their deeds.|Keep eating moral fruit.
3:11|Woe to the wicked! It will go badly:\nwhat their hands have done will return to them.|Retain recompense and hands.
3:12|My people—children oppress them,\nand women rule over them.\nMy people, your guides mislead you;\nthey swallow up the path you should walk.|Preserve gendered indictment, no silent alternate vocalization.
3:13|The **LORD** takes his stand to argue the case;\nhe rises to judge peoples.|Keep courtroom and plural peoples.
3:14|The **LORD** enters judgment\nwith his people’s elders and rulers:\n“You have devoured the vineyard!\nYour houses hold what you stole from the poor.|Retain vineyard accusation and concrete stolen goods.
3:15|What do you mean by crushing my people,\ngrinding the faces of the poor?”\ndeclares the Lord **GOD** of hosts.|Keep physical violence and divine-name typography distinction.
3:16|The **LORD** says:\n“Because Zion’s daughters are proud,\nwalking with necks outstretched\nand eyes that flirt,\ntaking mincing steps\nand jingling their anklets,|Retain specific female display and causal continuation.
3:17|the Lord will scab the heads of Zion’s daughters;\nthe **LORD** will expose their private parts.”|Preserve humiliating bodily threat, alternative scalp noted.
3:18|On that day the Lord will remove their finery: anklets, headbands, crescent ornaments,|Retain complete adornment catalogue beginning.
3:19|earrings, bracelets, veils,|Preserve three ornaments without expansion.
3:20|headdresses, ankle chains, sashes, perfume containers, amulets,|Keep five distinct items and magical ornament.
3:21|rings and nose jewels,|Retain two jewelry locations.
3:22|fine robes, mantles, wraps, purses,|Keep four garment/accessory terms.
3:23|mirrors, linen garments, turbans, and shawls.|Preserve final four items, uncertain identifications noted.
3:24|Instead of perfume, rot;\ninstead of a sash, a rope;\ninstead of styled hair, baldness;\ninstead of a fine robe, sackcloth;\nbranding instead of beauty.|Keep five humiliating exchanges.
3:25|Your men will fall by the sword,\nyour warriors in battle.|Retain address to city and deaths.
3:26|Her gates will lament and mourn;\nstripped bare, she will sit on the ground.|Preserve personified gates and devastated woman-city.
4:1|On that day seven women will seize one man and say, “We will eat our own bread and wear our own clothes. Only let us bear your name; take away our disgrace.”|Keep seven-to-one ratio and women’s stated proposal.
4:2|On that day the **LORD**’s growth will be beautiful and glorious, and the land’s fruit will be the pride and splendor of Israel’s survivors.|Keep plant/fruit parallel, branch alternative noted.
4:3|Those left in Zion, those remaining in Jerusalem, will be called holy—everyone recorded for life in Jerusalem.|Retain remnant and life register.
4:4|When the Lord has washed away the filth of Zion’s daughters and rinsed Jerusalem’s blood from her midst by a spirit of judgment and a spirit of burning,|Preserve washing, blood, and spirit ambiguity.
4:5|the **LORD** will create over all Mount Zion’s dwelling places and assemblies a cloud by day, smoke, and the glow of flaming fire by night. Over all the glory there will be a canopy,|Keep cloud/fire pattern and covering.
4:6|a shelter giving shade from the daytime heat, a refuge and hiding place from storm and rain.|Retain weather-specific protection.
5:1|Let me sing for my beloved\nmy beloved’s song about his vineyard.\nMy beloved had a vineyard\non a fertile hillside.|Keep singer and beloved distinct.
5:2|He dug it, cleared its stones,\nand planted choice vines.\nHe built a tower in its midst\nand cut out a winepress.\nHe expected grapes,\nbut it produced foul fruit.|Preserve preparations and failed expectation.
5:3|“Now, inhabitants of Jerusalem and people of Judah,\njudge between me and my vineyard.|Keep owner’s first-person appeal.
5:4|What more could I have done for my vineyard\nthat I have not done?\nWhy, when I expected grapes,\ndid it produce foul fruit?|Retain repeated fruit question.
5:5|Now I will tell you\nwhat I will do to my vineyard:\nremove its hedge, and it will be devoured;\nbreak its wall, and it will be trampled.|Keep two removed protections and consequences.
5:6|I will make it a wasteland,\nneither pruned nor hoed,\novergrown with thorns and briers.\nI will command the clouds\nto send no rain on it.”|Retain agricultural neglect and cloud command.
5:7|The vineyard of the **LORD** of hosts is the house of Israel;\nthe people of Judah are the planting he delighted in.\nHe expected justice—but look, bloodshed!\nRighteousness—but listen, a cry!|Preserve accusation’s sound-driven contrasts in note.
5:8|Woe to those who join house to house\nand add field to field,\nuntil no room remains\nand you live alone in the land!|Keep land concentration and exclusion.
5:9|The **LORD** of hosts has spoken in my hearing:\n“Surely many houses will lie desolate,\nlarge and beautiful, with no one living there.|Supply speech for in-my-ears formula.
5:10|Ten yoke of vineyard will yield one bath,\nand a homer of seed will yield an ephah.”|Preserve exact ancient quantities for note.
5:11|Woe to those who rise early to chase strong drink\nand linger late, inflamed by wine!|Keep morning/night and burning wine.
5:12|Lyre and harp, tambourine and flute,\nand wine fill their feasts.\nBut they do not regard the **LORD**’s work\nor see what his hands have done.|Retain four instruments and ignored divine work.
5:13|So my people go into exile for lack of knowledge.\nTheir honored people die of hunger;\ntheir masses are parched with thirst.|Keep exile, status contrast, hunger/thirst.
5:14|So Sheol widens its appetite\nand opens its mouth without limit.\nDown go Jerusalem’s splendor and crowds,\nher uproar and revelers.|Preserve devouring underworld and descent.
5:15|Humanity bows down; people are brought low;\nproud eyes are lowered.|Retain repeated lowering and eyes.
5:16|But the **LORD** of hosts is exalted through justice;\nthe holy God shows himself holy through righteousness.|Keep holiness/justice linkage.
5:17|Lambs will graze as in their pasture,\nand strangers will eat among the ruins of the well-fed.|Follow strangers text, not silently lambs emendation.
5:18|Woe to those who drag guilt with cords of falsehood\nand sin as with cart ropes,|Keep hauling metaphor and differing ropes.
5:19|who say, “Let him hurry!\nLet him speed his work so we can see it!\nLet the Holy One of Israel’s plan come near,\nlet it arrive so we may know!”|Preserve mocking demand and title.
5:20|Woe to those who call evil good and good evil,\nwho turn darkness into light and light into darkness,\nwho turn bitter into sweet and sweet into bitter!|Keep three reversible pairs.
5:21|Woe to those wise in their own eyes\nand discerning in their own sight!|Retain self-assessed wisdom.
5:22|Woe to heroes at drinking wine,\nvaliant men at mixing strong drink,|Keep ironic military praise.
5:23|who acquit the wicked for a bribe\nand take the righteous person’s rights away!|Retain courtroom injustice.
5:24|As a tongue of fire eats stubble\nand dry grass collapses in flame,\ntheir root will rot\nand their blossom rise like dust.\nThey have rejected the instruction of the **LORD** of hosts\nand scorned the Holy One of Israel’s word.|Keep two combustion images and root/blossom destruction.
5:25|So the **LORD**’s anger burned against his people.\nHe stretched out his hand and struck them;\nmountains shook,\nand their corpses lay like refuse in the streets.\nFor all this, his anger has not turned away;\nhis hand is still stretched out.|Preserve bodies and recurring anger refrain.
5:26|He will raise a signal for distant nations\nand whistle for them from the earth’s end.\nLook, they come swiftly, speedily!|Keep plural/singular collective movement and summons.
5:27|None grows tired or stumbles;\nnone dozes or sleeps.\nNo belt at the waist comes loose;\nno sandal strap breaks.|Retain four readiness negatives.
5:28|Their arrows are sharp,\nall their bows drawn.\nTheir horses’ hooves seem like flint,\ntheir wheels like a whirlwind.|Keep weapon and chariot similes.
5:29|Their roar is like a lion’s;\nthey roar like young lions.\nThey growl, seize prey,\nand carry it off with no one to rescue it.|Retain repeated lion sounds and absent rescue.
5:30|On that day they will growl over it\nlike the sea’s roar.\nLook toward the land:\ndarkness and distress!\nEven the light is darkened by its clouds.|Preserve ominous land view and darkened light.
6:1|In the year King Uzziah died, I saw the Lord seated on a throne, high and lifted up. The train of his robe filled the temple.|Retain dated vision and robe scale.
6:2|Seraphim stood above him. Each had six wings: with two each covered his face, with two his feet, and with two he flew.|Keep six divided into three pairs.
6:3|They called to one another:\n“Holy, holy, holy is the **LORD** of hosts!\nThe whole earth is full of his glory!”|Preserve threefold holy and antiphonal call.
6:4|The doorposts shook at the sound of the one calling, and the house filled with smoke.|Retain structural shaking and smoke.
6:5|I said, “Woe to me! I am undone. I am a man of unclean lips, living among a people of unclean lips, yet my eyes have seen the King, the **LORD** of hosts.”|Keep shared impurity and royal vision.
6:6|One of the seraphim flew to me with a glowing coal in his hand, taken from the altar with tongs.|Retain altar and tool-mediated coal.
6:7|He touched my mouth and said, “Look, this has touched your lips. Your guilt has departed; your sin is atoned for.”|Preserve physical contact and atonement term.
6:8|Then I heard the Lord’s voice: “Whom shall I send? Who will go for us?” I said, “Here I am. Send me!”|Keep singular/plural divine speech unharmonized.
6:9|He said, “Go and tell this people:\n‘Keep listening, but do not understand;\nkeep looking, but do not know.’|Retain commanded nonunderstanding.
6:10|Make this people’s heart dull,\nmake their ears heavy,\nclose their eyes,\nlest they see with their eyes,\nhear with their ears,\nunderstand with their heart,\nturn back, and be healed.”|Preserve hardening commission and lest force.
6:11|I asked, “How long, Lord?” He said, “Until cities lie ruined without inhabitants, houses without people, and the land lies utterly desolate;|Retain question and threefold emptiness.
6:12|until the **LORD** has sent people far away and abandoned places multiply in the land.|Keep exile and abandonment.
6:13|Even if a tenth remains, it will again be burned, like a terebinth or oak whose stump remains when felled. The holy seed is its stump.”|Retain tenth, repeated destruction, and seed/stump hope.
7:1|In the days of Ahaz son of Jotham, son of Uzziah, king of Judah, Rezin king of Aram and Pekah son of Remaliah, king of Israel, marched up to wage war against Jerusalem, but could not overcome it.|Retain full royal relationships and failed assault.
7:2|When the house of David was told, “Aram has joined Ephraim,” the king’s heart and his people’s hearts shook like forest trees shaking in the wind.|Keep dynastic audience and shared trembling simile.
7:3|The **LORD** said to Isaiah, “Go out to meet Ahaz, you and your son Shear-jashub, at the end of the upper pool’s channel, by the road to the washer’s field.|Retain sign-child and precise meeting location.
7:4|Tell him: ‘Take care and stay calm. Do not fear; do not lose heart before these two smoking stubs of firewood—before the burning anger of Rezin and Aram and Remaliah’s son.|Keep diminishing firewood image and enemy names.
7:5|Aram, Ephraim, and Remaliah’s son have plotted harm against you, saying,|Preserve three named conspirators.
7:6|“Let us invade Judah, terrify it, and break it open for ourselves. We will install Tabeel’s son as king there.”|Retain proposed puppet ruler and invasion verbs.
7:7|But the Lord **GOD** says:\n“It will not stand.\nIt will not happen.|Keep two denials and divine-name distinction.
7:8|Aram’s head is Damascus,\nand Damascus’s head is Rezin.\nWithin sixty-five years\nEphraim will be shattered, no longer a people.|Retain political hierarchy and exact interval.
7:9|Ephraim’s head is Samaria,\nand Samaria’s head is Remaliah’s son.\nIf you do not stand firm in faith,\nyou will not stand firm at all.”’”|Preserve faith/firmness wordplay in English.
7:10|The **LORD** spoke to Ahaz again:|Retain renewed divine address.
7:11|“Ask the **LORD** your God for a sign—make your request as deep as you wish or as high as the heights.”|Retain the pointed request verb and extreme depth/height; note the alternative repointing as Sheol.
7:12|Ahaz answered, “I will not ask. I will not put the **LORD** to the test.”|Preserve refusal and stated reason.
7:13|Isaiah said, “Listen, house of David! Is it not enough to weary people? Must you weary my God too?|Clarify speaker and retain my-God shift.
7:14|Therefore the Lord himself will give you a sign. Look, the young woman is pregnant and will bear a son. And you will name him Immanuel.|Follow almah and present pregnancy; preserve the shift to second-person feminine naming, documenting alternatives.
7:15|He will eat curds and honey when he knows to reject evil and choose good.|Retain food and moral discernment timing.
7:16|Before the boy knows to reject evil and choose good, the land whose two kings terrify you will be abandoned.|Keep repeated developmental limit and two kings.
7:17|The **LORD** will bring upon you, your people, and your father’s house days unlike any since Ephraim separated from Judah—the king of Assyria!”|Retain three targets and delayed Assyria disclosure.
7:18|On that day the **LORD** will whistle for flies from the farthest channels of Egypt and bees from Assyria.|Keep insects, locations, and whistle.
7:19|They will all come and settle in steep ravines, rock crevices, every thornbush, and every watering place.|Preserve four occupied habitats.
7:20|On that day the Lord will use a razor hired beyond the River—the king of Assyria—to shave the head and the hair of the legs, and sweep away the beard as well.|Keep humiliating shaving and legs euphemism note.
7:21|On that day a person will keep alive one young cow and two sheep.|Preserve one/two remnant livestock.
7:22|Their abundant milk will provide curds to eat. Everyone left in the land will eat curds and honey.|Keep abundance within devastated-land setting.
7:23|On that day every place where a thousand vines stood, worth a thousand pieces of silver, will become thorns and briers.|Retain paired thousands and land regression.
7:24|People will go there with bow and arrows, for the whole land will be thorns and briers.|Keep hunting equipment and repeated overgrowth.
7:25|As for all the hills once worked with a hoe, you will not go there for fear of thorns and briers. They will become places for cattle to roam and sheep to trample.|Choose fear-caused avoidance, retaining alternative syntax in note.
8:1|The **LORD** said to me, “Take a large tablet and write on it with an ordinary stylus: ‘For Maher-shalal-hash-baz.’”|Preserve sign’s material, script, and name.
8:2|“I will call reliable witnesses for myself: Uriah the priest and Zechariah son of Jeberechiah.”|Retain first-person divine witness statement.
8:3|I went to the prophetess, and she conceived and bore a son. The **LORD** said to me, “Name him Maher-shalal-hash-baz.|Keep prophetess title and conception sequence.
8:4|Before the boy knows how to say ‘My father’ or ‘My mother,’ Damascus’s wealth and Samaria’s plunder will be carried before the king of Assyria.”|Retain two infant words and two spoils.
8:5|The **LORD** spoke to me again:|Keep renewed message formula.
8:6|“Because this people has rejected\nthe gently flowing waters of Shiloah\nand rejoices over Rezin and Remaliah’s son,|Retain rejoicing reading, not silently melt-in-fear emendation.
8:7|the Lord is bringing against them\nthe River’s mighty, surging waters—\nthe king of Assyria in all his glory.\nIt will rise over every channel\nand overflow every bank.|Preserve explicit interpretation within river metaphor.
8:8|It will sweep into Judah, flooding through,\nreaching up to the neck.\nIts outspread wings will fill your land’s breadth,\nImmanuel.”|Keep river-to-wing shift and named addressee.
8:9|Rage, peoples, and be shattered!\nListen, all distant lands!\nPrepare for battle—and be shattered!\nPrepare for battle—and be shattered!|Retain repeated imperatives and uncertain opening verb.
8:10|Devise a plan—it will be broken.\nSpeak a word—it will not stand,\nfor God is with us.|Preserve Immanuel meaning as sentence.
8:11|The **LORD** spoke to me with his hand strong upon me, warning me not to walk in this people’s way:|Keep forceful hand and path warning.
8:12|“Do not call everything a conspiracy\nthat this people calls a conspiracy.\nDo not fear what they fear\nor be terrified.|Retain conspiracy repetition and fear pair.
8:13|The **LORD** of hosts—regard him as holy.\nLet him be your fear,\nlet him be your terror.|Keep holiness and doubled fear object.
8:14|He will become a sanctuary,\nyet a stone to strike against,\na rock to stumble over,\nfor both houses of Israel;\na trap and snare for Jerusalem’s inhabitants.|Preserve sanctuary/stumbling tension and two houses.
8:15|Many will stumble over them,\nfall and break,\nbe snared and caught.”|Keep five linked consequences.
8:16|Bind up the testimony;\nseal the instruction among my disciples.|Retain transmission commands and learners.
8:17|I will wait for the **LORD**,\nwho hides his face from the house of Jacob.\nI will hope in him.|Keep hope despite hidden face.
8:18|Here I am, with the children the **LORD** has given me, as signs and wonders in Israel from the **LORD** of hosts, who dwells on Mount Zion.|Retain family signs and two divine references.
8:19|When they tell you, “Consult the mediums and spiritists who chirp and mutter,” should not a people consult its God? Should the dead be consulted for the living?|Keep sounds and living/dead question.
8:20|To the instruction and the testimony! If they do not speak according to this word, there is no dawn for them.|Retain abrupt summons and dawn image, syntax noted.
8:21|They will pass through the land distressed and hungry. When hunger overtakes them, they will rage and curse their king and their God. They will turn their faces upward,|Keep hunger-to-curse sequence and upward look.
8:22|then look toward the earth: distress and darkness, oppressive gloom! They will be driven into deep darkness.|Preserve doubled direction and unrelieved darkness.
9:1|Yet there will be no gloom for the land in anguish. In the former time he brought the land of Zebulun and Naphtali into contempt; in the latter he has honored the way of the sea, beyond the Jordan, Galilee of the nations.|Map source8:23; retain geographic sweep and temporal contrast.
9:2|The people walking in darkness have seen a great light;\nlight has shone on those dwelling in a land of deep shadow.|Keep perfect vision and parallel darkness/light.
9:3|You have multiplied the nation\nand increased its joy.\nThey rejoice before you\nas at harvest,\nas people exult when dividing plunder.|Follow joy read form, record negative written alternative.
9:4|For the yoke that burdened them,\nthe bar across their shoulders,\nthe rod of their oppressor—\nyou have shattered them as on the day of Midian.|Preserve three oppression implements and historical allusion.
9:5|Every boot that tramped in battle\nand every garment rolled in blood\nwill be burned, fuel for the fire.|Retain bloody military objects and burning.
9:6|For a child has been born for us,\na son has been given to us.\nAuthority rests on his shoulder,\nand his name is called\nWonderful Counselor, Mighty God,\nEverlasting Father, Prince of Peace.|Preserve child/son, shoulder, full titles without extra doctrinal gloss.
9:7|His authority will increase,\nand peace will have no end,\non David’s throne and over his kingdom,\nestablishing and upholding it\nwith justice and righteousness\nfrom now and forever.\nThe zeal of the **LORD** of hosts will do this.|Keep rule, Davidic throne, justice, and divine zeal.
9:8|The Lord sent a word against Jacob;\nit fell upon Israel.|Retain word as active falling agent.
9:9|All the people will know it—\nEphraim and Samaria’s inhabitants,\nwho say in pride and arrogance,|Keep named audience and coming quotation.
9:10|“Bricks have fallen,\nbut we will build with cut stone.\nSycamores have been felled,\nbut we will replace them with cedars.”|Preserve two boasts of upgraded materials.
9:11|The **LORD** raised Rezin’s adversaries against them\nand stirred up their enemies:|Retain Rezin’s adversaries rather than emend name.
9:12|Aram from the east, Philistines from the west,\ndevouring Israel with open mouths.\nFor all this, his anger has not turned away;\nhis hand is still stretched out.|Keep directions and recurring anger refrain.
9:13|The people did not return to the one who struck them;\nthey did not seek the **LORD** of hosts.|Retain failure to return and seek.
9:14|So the **LORD** cut off from Israel head and tail,\npalm branch and reed, in a single day.|Keep paired extremes and one day.
9:15|The elder and person of rank are the head;\nthe prophet teaching lies is the tail.|Preserve text’s own decoding of metaphor.
9:16|This people’s guides mislead them;\nthose they guide are swallowed up.|Keep guide repetition and devouring verb.
9:17|Therefore the Lord takes no pleasure in their young men\nand has no compassion on their fatherless or widows,\nfor everyone is godless and does evil;\nevery mouth speaks folly.\nFor all this, his anger has not turned away;\nhis hand is still stretched out.|Preserve disturbing withheld compassion and exact refrain.
9:18|Wickedness burns like fire;\nit eats thorns and briers,\nsets the forest thickets ablaze,\nand they roll upward in columns of smoke.|Keep evil as spreading fire.
9:19|By the **LORD** of hosts’ wrath the land is scorched;\nthe people become fuel for fire.\nNo one spares a brother.|Retain divine wrath and failed kin compassion.
9:20|They snatch on the right and remain hungry,\neat on the left and are not satisfied.\nEach devours the flesh of his own arm:|Follow arm text, preserve cannibalistic metaphor.
9:21|Manasseh devours Ephraim, and Ephraim Manasseh;\ntogether they turn against Judah.\nFor all this, his anger has not turned away;\nhis hand is still stretched out.|Keep intra-Israel conflict and repeated refrain.
10:1|Woe to those who decree unjust decrees,\nto scribes who keep writing oppression,|Retain written injustice and repeated decree.
10:2|to deny the poor a hearing\nand rob my afflicted people of justice,\nmaking widows their plunder\nand the fatherless their prey!|Preserve four legal and predatory harms.
10:3|What will you do on the day of reckoning,\nwhen devastation comes from far away?\nTo whom will you flee for help?\nWhere will you leave your wealth?|Keep three unanswered judgment questions.
10:4|Nothing remains but to crouch among prisoners\nor fall among the slain.\nFor all this, his anger has not turned away;\nhis hand is still stretched out.|Retain two fates and established refrain.
10:5|“Woe to Assyria, the rod of my anger!\nThe staff in their hand is my fury.|Keep instrument metaphor and divine anger.
10:6|I send him against a godless nation;\nI command him against the people of my wrath,\nto take spoil and seize plunder,\nto trample them like street mud.|Retain divine commissioning and paired spoil verbs.
10:7|But that is not what he intends;\nthat is not what his heart plans.\nHis heart is set on destruction,\non cutting off nations without number.|Distinguish instrument’s intention from sender’s.
10:8|He says, ‘Are not all my commanders kings?|Keep boast as Assyrian speech.
10:9|Is not Calno like Carchemish,\nHamath like Arpad,\nSamaria like Damascus?|Preserve six cities and paired comparisons.
10:10|My hand has reached kingdoms of idols\nwhose images surpassed those of Jerusalem and Samaria.|Keep speaker’s comparative religious boast.
10:11|As I did to Samaria and her idols,\nwill I not do to Jerusalem and her images?’”|Retain threatened analogy and two cities.
10:12|When the Lord has completed all his work on Mount Zion and in Jerusalem, “I will punish the fruit of Assyria’s king’s arrogant heart and his proudly lifted eyes.”|Preserve third-to-first divine speech shift.
10:13|For he says, “By my hand’s strength I did it,\nby my wisdom, for I am discerning.\nI removed peoples’ boundaries,\nplundered their treasures,\nand brought down those enthroned like a mighty one.|Keep repeated self-credit, borders, and deposed rulers.
