2:3|Otherwise I will strip her naked\nand leave her as she was on the day she was born.\nI will make her like a wilderness,\nturn her into parched land,\nand kill her with thirst.|Preserves all threatened violence as the speaker's words, including killing rather than merely hardship.
2:4|I will show no compassion to her children,\nbecause they are children of prostitution.|Maintains the compassion motif and the explicit extension of judgment to children.
2:5|Their mother has prostituted herself;\nthe woman who conceived them has acted shamefully.\nShe said, ‘I will go after my lovers,\nwho give me my bread and water,\nmy wool and flax, my oil and drink.’|Keeps her reported rationale and the paired provisions that the response will reclaim.
2:6|So now I will block your road with thorns.\nI will wall her in\nso she cannot find her paths.|Preserves the source's direct-address to third-person shift rather than smoothing it invisibly.
2:7|She will pursue her lovers but will not catch them;\nshe will seek them but will not find them.\nThen she will say, ‘I will go back to my first husband,\nbecause I was better off then than I am now.’|Retains the parallel failed pursuit and her pragmatic stated motive.
2:8|She did not know that I was the one\nwho gave her grain, new wine, and oil.\nI lavished silver on her,\nand gold that they used for Baal.|Keeps the emphatic giver and shift to plural they in the use of gold.
2:9|So I will take back my grain when it ripens\nand my new wine in its season.\nI will reclaim my wool and flax,\nwhich were to cover her nakedness.|Links the possessive reversal to the earlier provision list and preserves nakedness.
2:10|Now I will expose her shame\nin full view of her lovers,\nand no one will rescue her from my hand.|Retains public humiliation and the hand image without euphemism.
2:11|I will put an end to all her rejoicing—\nher festivals, new moons, and Sabbaths,\nand all her appointed celebrations.|Preserves the full calendar list, including Sabbaths rather than general holidays.
2:12|I will devastate her vines and fig trees,\nwhich she called ‘my wages, given by my lovers.’\nI will turn them into a thicket,\nand wild animals will eat them.|Keeps wages as part of the sexual-economic metaphor and the agricultural devastation.
2:13|I will call her to account for the days\nwhen she burned offerings to the Baals,\nadorned herself with rings and jewelry,\nand went after her lovers.\nBut me she forgot,” declares the LORD.|Retains plural Baals and puts the emphatic forgotten speaker at the close.
2:14|“So now I will entice her,\nlead her into the wilderness,\nand speak to her heart.|Keeps the surprising therefore/so turn and the heart idiom, without erasing its tension after threats.
2:15|There I will give her back her vineyards\nand make the Valley of Achor a doorway of hope.\nThere she will respond as in her youth,\nas on the day she came up from Egypt.|Uses respond for anah, with sing possible in the note; keeps Achor and the exodus comparison.
2:16|On that day,” declares the LORD,\n“you will call me ‘My Husband’\nand no longer call me ‘My Baal.’|Retains Baal to make the title/name wordplay teachable rather than silently using only master.
2:17|I will remove the names of the Baals from her mouth;\ntheir names will no longer be spoken.|Maintains the return to third-person and the repeated names motif.
2:18|On that day I will make a covenant for them\nwith the wild animals, the birds of the sky,\nand the creatures that move along the ground.\nI will break bow, sword, and war from the land\nand let them lie down in safety.|Keeps the nonhuman covenant partners and the unusual breaking of war itself.
2:19|I will pledge myself to you in marriage forever.\nI will pledge myself to you\nin righteousness and justice,\nin faithful love and compassion.|Repeats the marriage pledge and retains all four covenant qualities rather than reducing them to affection.
2:20|I will pledge myself to you in faithfulness,\nand you will know the LORD.|Completes the threefold pledge while preserving knowledge as relationship and recognition, not adding an explanation to text.
2:21|On that day I will answer,” declares the LORD.\n“I will answer the skies,\nand they will answer the earth.|Retains the repeated answer verb at the start of the responsive chain.
2:22|The earth will answer the grain, new wine, and oil,\nand they will answer Jezreel.|Keeps the chain's final personified agricultural terms and the name that means God sows.
2:23|I will sow her for myself in the land.\nI will show compassion to Lo-ruhamah.\nTo Lo-ammi I will say, ‘You are my people,’\nand he will say, ‘My God.’”|Preserves feminine sowing then masculine response and the names' reversal rather than flattening pronouns.
3:1|The LORD said to me again, “Go, love a woman who is loved by another man and is an adulteress, just as the LORD loves the people of Israel, though they turn to other gods and love raisin cakes.”|Follows the pointed beloved-by-a-companion reading; leaves the woman unnamed and the raisin cakes concrete.
3:2|So I acquired her for myself for fifteen pieces of silver, a homer of barley, and a lethek of barley.|Preserves both ancient measures and price without inventing the legal setting of the transaction.
3:3|I told her, “You must stay with me for many days. You must not prostitute yourself or belong to another man, and I will be the same toward you.”|Keeps the terse reciprocal ending open rather than asserting a fully explained sexual arrangement.
3:4|For many days the people of Israel will remain without king or ruler, without sacrifice or sacred pillar, without ephod or household gods.|Preserves all six absent institutions and objects, without sorting them into approved and disapproved in the verse.
3:5|Afterward the people of Israel will return and seek the LORD their God and David their king. In the days to come they will approach the LORD and his goodness with trembling.|Retains David as named and the combination of fear and goodness without supplying a messianic identification.
4:1|Hear the word of the LORD, people of Israel!\nThe LORD has a case against those who live in the land:\nthere is no truthfulness, no faithful love,\nand no knowledge of God in the land.|Introduces the legal dispute clearly and keeps the three missing qualities distinct.
4:2|Cursing and lying, murder and theft and adultery—\nthey burst every boundary,\nand bloodshed follows bloodshed.|Maintains the catalogue and the repeated bloodshed image with an intelligible boundary idiom.
4:3|That is why the land mourns\nand everyone who lives in it wastes away,\nalong with the wild animals and birds of the sky.\nEven the fish of the sea are swept away.|Keeps the ecological reach of judgment, including fish and land mourning.
4:4|“Yet let no one bring a case;\nlet no one make an accusation.\nYour people are like those who bring a case against a priest.|Follows the difficult transmitted comparison rather than silently emending it to an accusation against priests.
4:5|You will stumble by day,\nand the prophet will stumble with you by night.\nI will destroy your mother.|Retains paired day/night and the mother metaphor, leaving its collective force to a note.
4:6|My people are destroyed for lack of knowledge.\nBecause you have rejected knowledge,\nI reject you from serving as my priest.\nBecause you have forgotten your God’s instruction,\nI too will forget your children.|Keeps reciprocal rejection and forgetting, with priestly address and consequences for children explicit.
4:7|The more they increased,\nthe more they sinned against me.\nI will exchange their honor for disgrace.|Follows the first-person exchange in the pinned text rather than substituting an ancient alternative subject.
4:8|They feed on my people’s sin\nand set their hearts on their guilt.|Preserves the sin/sin-offering double sense rather than resolving the exploitative image into a paraphrase.
4:9|It will be the same for people and priest.\nI will call them to account for their ways\nand repay them for their deeds.|Renders the proverbial leveling and keeps both conduct and recompense clauses.
4:10|They will eat but not be satisfied;\nthey will prostitute themselves but not increase,\nbecause they have abandoned the LORD\nand ceased to keep faith with him.|Reads keep at the preceding clause as abandoning observance; notes the possible linkage with the next verse.
4:11|Prostitution, wine, and new wine\ntake away understanding.|Keeps all three agents and renders heart as understanding in this context.
4:12|My people consult a piece of wood;\na stick tells them what to do!\nA spirit of prostitution has led them astray,\nand they have prostituted themselves, leaving their God.|Retains the ridicule of wooden divination and the repeated governing metaphor.
4:13|They sacrifice on the mountaintops\nand burn offerings on the hills,\nunder oak, poplar, and terebinth,\nbecause their shade is pleasant.\nThat is why your daughters prostitute themselves\nand your daughters-in-law commit adultery.|Preserves tree types, stated attraction of shade, and specific family relationships.
4:14|I will not punish your daughters for prostitution\nor your daughters-in-law for adultery,\nfor the men themselves go off with prostitutes\nand sacrifice with women devoted to a shrine.\nA people without understanding comes to ruin.|Makes the male referents explicit and avoids claiming certainty that qedeshot denotes cultic prostitution.
4:15|Though you prostitute yourself, Israel,\nlet Judah not become guilty.\nDo not go to Gilgal\nor go up to Beth-aven.\nDo not swear, ‘As the LORD lives!’|Keeps Judah's warning separate from Israel's conduct and preserves the polemical place-name.
4:16|Israel is stubborn, like a stubborn heifer.\nCan the LORD now pasture them\nlike a lamb in an open meadow?|Retains the heifer/lamb contrast; marks the final clause as a contextual question with declarative alternative noted.
4:17|Ephraim is bound to idols.\nLeave him alone.|Keeps the terse command and singular collective personification.
4:18|When their drinking is over,\nthey give themselves to prostitution.\nHer rulers dearly love disgrace.|Renders the difficult repeated love/give phrase cautiously while retaining the rulers' shameful desire.
4:19|A wind has wrapped her in its wings,\nand they will be ashamed of their sacrifices.”|Preserves the wind's wings and the source's singular-to-plural shift.
5:1|“Hear this, priests!\nPay attention, house of Israel!\nListen, royal house!\nJudgment concerns you,\nfor you have been a trap at Mizpah\nand a net spread over Tabor.|Maintains the three addressees and judicial/hunting images with named locations.
5:2|The rebels have sunk deep into slaughter,\nbut I will discipline them all.|Follows the difficult slaughter/rebels wording without an unmarked Shittim emendation.
5:3|I know Ephraim;\nIsrael is not hidden from me.\nNow you have prostituted yourself, Ephraim;\nIsrael is defiled.|Repeats Ephraim and Israel in both balanced accusations.
5:4|Their deeds will not let them\nreturn to their God.\nA spirit of prostitution is within them,\nand they do not know the LORD.|Keeps deeds as the impediment and knowledge as the closing diagnosis.
5:5|Israel’s pride testifies against him.\nIsrael and Ephraim stumble in their guilt;\nJudah too stumbles with them.|Preserves the witness metaphor and widening inclusion of Judah.
5:6|With their flocks and herds\nthey will go to seek the LORD,\nbut they will not find him.\nHe has withdrawn from them.|Leaves sacrificial purpose implicit in the animals rather than adding it to the source.
5:7|They have betrayed the LORD;\nthey have borne children who are strangers.\nNow a new moon will devour them\nand their fields.|Retains the enigmatic devouring new moon and strange children rather than overexplaining either.
5:8|Blow the ram’s horn in Gibeah,\nthe trumpet in Ramah!\nSound the alarm in Beth-aven!\nBehind you, Benjamin!|Distinguishes shofar and trumpet and retains the abrupt ambiguous final cry.
5:9|Ephraim will become a wasteland\non the day of reckoning.\nAmong Israel’s tribes\nI have announced what is certain.|Preserves the specified day and the assurance of the announcement.
5:10|Judah’s rulers have become\nlike those who move boundary stones.\nI will pour my fury over them like water.|Makes the boundary violation intelligible while keeping the water simile.
5:11|Ephraim is oppressed, crushed in judgment,\nbecause he was determined to follow a command.|Follows tsaw as command in the pinned text; flags its obscure referent rather than importing idols.
5:12|I am like a moth to Ephraim,\nlike rot to the house of Judah.|Preserves the two small destructive images before the lion comparison.
5:13|Ephraim saw his sickness\nand Judah his wound.\nEphraim went to Assyria\nand sent to the contending king.\nBut he cannot heal you\nor cure your wound.|Keeps the unusual king epithet as contending rather than inventing a personal name or silently reading great king.
5:14|For I am like a lion to Ephraim,\nlike a young lion to the house of Judah.\nI myself will tear and go away;\nI will carry off, and no one will rescue.|Retains emphatic doubled I and the escalating predatory actions.
5:15|I will go back to my place\nuntil they acknowledge their guilt and seek my face.\nIn their distress they will seek me earnestly.”|Uses acknowledge guilt contextually for asham, retaining face and the intensified seeking.
6:1|“Come, let us return to the LORD.\nHe has torn us, but he will heal us;\nhe has struck us, but he will bind our wounds.|Keeps the responding communal voice and recalls the preceding lion and wound images.
6:2|After two days he will bring us back to life;\non the third day he will raise us up,\nand we will live before him.|Preserves the stated two/third-day sequence without importing a later fulfillment into the translation.
6:3|Let us know him; let us press on to know the LORD.\nHis coming is as certain as the dawn.\nHe will come to us like the rain,\nlike spring rain watering the earth.”|Maintains the repeated knowing and agricultural seasonal comparison.
6:4|“What am I to do with you, Ephraim?\nWhat am I to do with you, Judah?\nYour faithful love is like a morning cloud,\nlike dew that vanishes early.|Marks God's reply and repeats the question rather than merging the two addressees.
6:5|That is why I have cut them down through the prophets,\nkilled them with the words of my mouth.\nThe judgments against you go out like light.|Keeps violent word imagery and follows the pointed your-judgments wording with contextual against you.
6:6|I desire faithful love, not sacrifice;\nknowledge of God, rather than burnt offerings.|Keeps hesed consistent and the parallel preference statements rather than generalizing to kindness alone.
6:7|But like Adam they broke the covenant;\nthere they betrayed me.|Retains Adam and there; notes the consequential human/place-name alternatives.
6:8|Gilead is a city of evildoers,\ntracked with blood.|Keeps footprints suggested by the rare adjective and does not replace Gilead with another site.
6:9|Like bands of raiders waiting for someone,\na company of priests murders on the road to Shechem.\nThey have committed an outrage.|Preserves priestly agency, ambush, and the directional place-name.
6:10|In the house of Israel I have seen a horror:\nEphraim’s prostitution is there;\nIsrael is defiled.|Follows the read form for horror and retains the two collective names.
6:11|For you too, Judah, a harvest is appointed.\nWhen I restore my people’s fortunes,|Keeps harvest undescribed and the final temporal clause open across the chapter boundary.
7:1|when I heal Israel,\nEphraim’s guilt and Samaria’s evil are exposed.\nThey practice deceit;\na thief breaks in,\nand a raiding band plunders outside.|Carries the previous temporal clause forward and contrasts inside theft with outside raids.
7:2|They do not take it to heart\nthat I remember all their evil.\nNow their deeds surround them;\nthey are right before my face.|Preserves heart, surrounding deeds, and divine sight as linked images.
7:3|Their evil makes a king glad;\ntheir lies delight rulers.|Does not infer a specific coup beyond the stated royal pleasure in wrongdoing.
7:4|They are all adulterers,\nlike an oven heated by a baker,\nwho stops stirring the fire\nfrom the kneading of the dough until it rises.|Retains the baker's pause and dough process, which give the extended metaphor its pacing.
7:5|On the day of our king,\nthe rulers became sick with the heat of wine.\nHe stretched out his hand with scoffers.|Leaves the royal occasion and hand gesture open instead of inventing an anniversary or alliance ceremony.
7:6|They bring their hearts near like an oven as they lie in wait.\nTheir baker sleeps all night;\nin the morning it burns like a blazing fire.|Follows the pinned baker reading and preserves the abrupt pronoun shift in the oven image.
7:7|All of them burn hot as an oven\nand consume their judges.\nAll their kings have fallen;\nnone of them calls to me.|Keeps the three all/none assertions and the transfer from heated desire to political violence.
7:8|Ephraim mixes himself among the peoples.\nEphraim is a flatbread never turned over.|Preserves the homely unturned bread image rather than substituting an abstract accusation.
7:9|Foreigners consume his strength,\nbut he does not know it.\nGray hairs are scattered over him,\nbut he does not know it.|Repeats the ignorance refrain exactly across strength and aging images.
7:10|Israel’s pride testifies against him,\nyet they have not returned to the LORD their God\nor sought him through all this.|Matches the recurring pride/witness phrase and retains the two failed responses.
7:11|Ephraim is like a gullible dove without sense.\nThey call to Egypt;\nthey go to Assyria.|Keeps the dove and contrasting diplomatic directions without adding treaty history.
7:12|As they go, I will spread my net over them;\nI will bring them down like birds of the sky.\nI will discipline them\nas their congregation has been told.|Retains the divine trap and the difficult final hearing clause with its communal reference.
7:13|Woe to them, for they have wandered away from me!\nDevastation to them, for they have rebelled against me!\nI would redeem them,\nbut they speak lies about me.|Keeps paired lament and judgment, with the conditional desire to redeem rather than an unconditional prediction.
7:14|They do not cry to me from their hearts;\nthey wail on their beds.\nThey gather for grain and new wine\nand turn against me.|Follows transmitted gathering rather than emending to cutting themselves; retains the inner/outer contrast.
7:15|I trained them and strengthened their arms,\nbut they plot evil against me.|Preserves both training and strengthening and the reversal of care into hostility.
7:16|They turn, but not upward;\nthey have become an unreliable bow.\nTheir rulers will fall by the sword\nbecause of their raging tongues.\nThis will make them a laughingstock in Egypt.|Keeps the elliptical upward and defective bow, without forcing Most High into the consonants.
8:1|Put the ram’s horn to your lips!\nLike an eagle, one comes against the house of the LORD,\nbecause they have broken my covenant\nand rebelled against my instruction.|Supplies only a minimal subject for the abrupt eagle clause and preserves covenant/instruction pairing.
8:2|They cry to me,\n‘My God, we in Israel know you!’|Retains singular my alongside plural we and explicitly locates Israel within the cry.
8:3|Israel has rejected what is good;\nan enemy will pursue him.|Keeps the repeated rejection motif and collective masculine reference.
8:4|They appointed kings without me;\nthey set up rulers without my acknowledgment.\nFrom their silver and gold they made idols for themselves,\nonly to be cut off.|Renders lack of knowing as lack of acknowledgment without implying divine ignorance; leaves cut-off referent broad.
8:5|Your calf is rejected, Samaria!\nMy anger burns against them.\nHow long will they be incapable of innocence?|Uses a passive English clause for the uncertain subject of rejected and retains the challenging final question.
8:6|It comes from Israel: a craftsman made it;\nit is no god.\nSamaria’s calf will become splinters.|Keeps the maker-versus-deity argument and the concrete destruction.
8:7|They sow wind and harvest a whirlwind.\nThe stalk has no standing grain;\nthe shoot produces no flour.\nEven if it did, foreigners would swallow it.|Retains the escalating failed-harvest image and hypothetical final concession.
8:8|Israel has been swallowed up.\nNow among the nations\nthey are a vessel no one wants.|Repeats swallowed to connect the previous crop to the people, preserving the unwanted vessel.
8:9|They have gone up to Assyria,\na wild donkey off on its own.\nEphraim has hired lovers.|Keeps the solitary animal image beside the contradictory purchasing of lovers.
8:10|Though they hire among the nations,\nnow I will gather them.\nThey will soon begin to suffer\nunder the burden of the king of rulers.|Keeps the obscure gathering and royal burden without assigning an unstated named monarch.
8:11|Ephraim multiplied altars for sin;\nthey became altars for sinning.|Preserves the sin/sin-offering play rather than eliminating its deliberate ambiguity.
8:12|Were I to write my instruction for him in countless provisions,\nthey would be regarded as something foreign.|Renders the abundance and foreignness clearly, following the written/read verbal sense without making a historical writing claim.
8:13|As for my sacrificial gifts,\nthey sacrifice meat and eat it,\nbut the LORD does not accept them.\nNow he will remember their guilt and punish their sins.\nThey will return to Egypt.|Keeps consumption, rejection, remembrance, and the explicit Egypt destination.
8:14|Israel forgot his Maker and built palaces;\nJudah multiplied fortified cities.\nI will send fire into his cities,\nand it will consume her citadels.”|Preserves the source's shifting collective gender and distinguishes palaces and fortified cities.
9:1|Do not rejoice, Israel;\ndo not celebrate like the peoples.\nYou have prostituted yourself, leaving your God;\nyou have loved a prostitute’s wages\non every grain-threshing floor.|Retains the sexual-economic image at agricultural sites rather than abstracting it into disloyalty.
9:2|Threshing floor and winepress will not feed them;\nnew wine will fail her.|Keeps the plural-to-feminine shift and the failed expectation of produce.
9:3|They will not remain in the LORD’s land.\nEphraim will return to Egypt,\nand in Assyria they will eat unclean food.|Preserves both named exile locations and the ritual category unclean.
9:4|They will pour out no wine for the LORD,\nand their sacrifices will not please him.\nTheir food will be like mourners’ bread:\nall who eat it will become unclean.\nTheir bread will be only for their own hunger;\nit will not enter the house of the LORD.|Distinguishes provision for life from admissibility at the sanctuary and retains mourning impurity.
9:5|What will you do on the appointed day,\non the day of the LORD’s festival?|Keeps the questions focused on worship's lost calendar.
9:6|Look, even if they escape devastation,\nEgypt will gather them; Memphis will bury them.\nNettles will take over their precious silver,\nand thorns their tents.|Retains the Egypt/Memphis pairing and vegetation inheriting valuables rather than adding architectural detail.
9:7|The days of reckoning have come;\nthe days of repayment have come.\nIsrael will know it.\n“The prophet is a fool;\nthe man of the spirit is mad!”\nSo great is your guilt, so great your hostility.|Treats the charge as hostile speech while recording the unmarked-speaker alternative in notes.
9:8|The prophet is Ephraim’s watchman with my God,\nyet a birdcatcher’s trap lies on all his paths,\nand hostility fills the house of his God.|Chooses the watchman-prophet syntax while retaining its difficult relation to Ephraim and God.
9:9|They have sunk deep into corruption,\nas in the days of Gibeah.\nHe will remember their guilt\nand punish their sins.|Keeps historical allusion unnamed beyond Gibeah and repeats the judgment formula.
9:10|“I found Israel like grapes in the wilderness.\nI saw your ancestors like the first fruit on a young fig tree.\nBut they came to Baal-peor\nand devoted themselves to Shame.\nThey became as detestable as what they loved.|Preserves the delight-to-defilement reversal and the polemical name Shame.
9:11|Ephraim’s glory will fly away like a bird—\nno birth, no pregnancy, no conception.|Keeps the reverse reproductive sequence and the bird image without softening the loss.
9:12|Even if they raise children,\nI will bereave them until no one is left.\nWoe to them when I depart from them!|Retains explicit bereavement and the speaker's departure, not a euphemism for reduced prosperity.
9:13|Ephraim, as I saw him, was like Tyre, planted in a pleasant place.\nYet Ephraim must bring his children out to a killer.”|Follows the difficult pinned Tyre reading and keeps the explicit killing threat.
9:14|Give them, LORD—what will you give?\nGive them a miscarrying womb\nand breasts that have dried up.|Preserves the prophet's interrupted petition and bodily terms without supplying a consoling explanation.
9:15|“All their evil was at Gilgal;\nthere I came to hate them.\nFor the evil of their deeds\nI will drive them from my house.\nI will love them no longer;\nall their rulers are rebels.|Keeps the hard divine declarations and rulers/rebels wordplay in a clear close.
9:16|Ephraim is struck down;\ntheir root has dried up, and they will bear no fruit.\nEven if they give birth,\nI will kill their cherished children.”|Preserves the movement from tree to children and the explicit first-person killing.
9:17|My God will reject them\nbecause they have not listened to him.\nThey will wander among the nations.|Marks the return to prophetic third-person speech with my God unchanged.
10:1|Israel is a luxuriant vine\nbearing fruit for itself.\nAs its fruit increased, its altars increased;\nas its land prospered, its sacred pillars grew more splendid.|Retains the abundance rather than reading empty vine and keeps the parallel misuse of prosperity.
10:2|Their hearts are false;\nnow they must bear their guilt.\nHe will break down their altars\nand devastate their sacred pillars.|Uses false for smooth/divided hearts in context, retaining the alternative in apparatus.
10:3|Now they will say, ‘We have no king,\nbecause we did not fear the LORD.\nAnd what could a king do for us?’|Preserves both the causal admission and skeptical question.
10:4|They speak empty words, swear false oaths,\nand make covenants.\nSo judgment springs up like poison weed\nin the furrows of a field.|Keeps covenant making and poisonous judgment in their agricultural image.
10:5|Samaria’s inhabitants tremble for the calves of Beth-aven.\nIts people mourn over it,\nand its priests who rejoiced over it mourn for its glory,\nfor that glory has gone into exile.|Retains plural calves then singular it and the rejoicing/mourning tension, with supplied mourning signaled by syntax.
10:6|It too will be carried to Assyria\nas tribute to the contending king.\nEphraim will receive shame;\nIsrael will be ashamed of its counsel.|Matches the unusual royal epithet of 5:13 and retains counsel as the cause of shame.
10:7|Samaria’s king will be swept away\nlike a twig on the surface of water.|Preserves the floating fragment image; notes foam as another rendering of qetseph.
10:8|The high places of Aven, Israel’s sin, will be destroyed.\nThorns and thistles will grow over their altars.\nThey will say to the mountains, ‘Cover us!’\nand to the hills, ‘Fall on us!’|Keeps Aven and the paired desperate appeals rather than paraphrasing death wishes.
10:9|“Since the days of Gibeah you have sinned, Israel.\nThere they have remained.\nWill not war overtake them in Gibeah,\nwar against the children of wrongdoing?|Reads the negative war clause as a rhetorical question while noting the difficult syntax.
10:10|When I wish, I will discipline them.\nPeoples will gather against them\nwhen they are bound for their two offenses.|Follows the read offenses rather than written furrows/eyes possibilities and leaves the two offenses unidentified.
10:11|Ephraim was a trained heifer that loved to thresh,\nbut I passed over her beautiful neck.\nI will harness Ephraim; Judah will plow;\nJacob will harrow for himself.|Preserves the unusual passing over the neck rather than silently adding sparing; distinguishes all three agricultural tasks.
10:12|Sow righteousness for yourselves;\nreap a harvest of faithful love.\nBreak up your unplowed ground.\nIt is time to seek the LORD\nuntil he comes and rains righteousness on you.|Keeps the extended field imagery and rain/teach ambiguity for the closing verb in a note.
10:13|You have plowed wickedness and reaped injustice;\nyou have eaten the fruit of lies.\nYou trusted in your own way,\nin your many warriors.|Follows pinned your way rather than emending to chariots and preserves the contrasting harvest.
10:14|The uproar of battle will rise among your people,\nand all your fortresses will be devastated,\nas Shalman devastated Beth-arbel on the day of battle,\nwhen mothers were dashed to pieces with their children.|Preserves the named but uncertain historical allusion and actual violence against families.
10:15|This is what Bethel has done to you\nbecause of your immense wickedness.\nAt dawn Israel’s king will be utterly cut off.”|Keeps Bethel as source's subject and the emphatic duplicated destruction verb, without adding an invader.
11:1|“When Israel was a child, I loved him,\nand out of Egypt I called my son.|Keeps the named collective child and historical Egypt reference without inserting a later quotation's application.
11:2|The more they called to them,\nthe more they went away from them.\nThey sacrificed to the Baals\nand burned offerings to carved images.|Preserves plural unnamed callers rather than silently changing the verb to I called.
11:3|Yet I was the one who taught Ephraim to walk,\ntaking them by the arms.\nBut they did not know that I healed them.|Reads the difficult his-arms phrase with Ephraim as referent and preserves the caregiving and plural shift.
11:4|I drew them with human cords, with ropes of love.\nI was to them like one who lifts a yoke from their jaws;\nI bent toward him and fed him.|Keeps the pointed yoke rather than repointing infant; preserves the singular ending within the tender animal image.
11:5|He will not return to the land of Egypt;\nAssyria will be his king,\nbecause they refused to return.|Retains the pinned negative despite tension with other Egypt sayings and repeats return with changed direction.
11:6|The sword will whirl through his cities,\nconsume his gate bars, and devour\nbecause of their schemes.|Keeps bars as a concrete reading of baddim and records alternatives rather than overidentifying counselors.
11:7|My people are bent on turning away from me.\nThough they are called upward,\nno one rises at all.|Renders the extremely compressed upward/rise wording cautiously and flags other parses in the note.
11:8|How can I give you up, Ephraim?\nHow can I hand you over, Israel?\nHow can I make you like Admah\nor treat you like Zeboiim?\nMy heart turns within me;\nall my compassion grows warm.|Preserves four questions, both destroyed-city names, and the internal turning of the divine heart.
11:9|I will not unleash my burning anger;\nI will not turn to destroy Ephraim again.\nFor I am God, not a man,\nthe Holy One among you.\nI will not enter a city.|Follows the pinned city wording in the disputed final clause; notes wrath reading without substituting it invisibly.
11:10|They will follow the LORD;\nhe will roar like a lion.\nWhen he roars,\nhis children will come trembling from the west.|Keeps the lion now as summons and renders from sea geographically as west.
11:11|They will come trembling like birds from Egypt,\nlike doves from the land of Assyria.\nI will settle them in their homes,” declares the LORD.|Preserves both nations and the repeated trembling/bird imagery now in restoration.
11:12|“Ephraim has surrounded me with lies,\nand the house of Israel with deceit.\nJudah still wanders with God,\nwith the faithful Holy One.|Keeps the difficult wandering verb and holy plural as divine designation; notes the opposing faithful-Judah interpretation.
12:1|Ephraim feeds on wind\nand chases the east wind all day.\nHe multiplies lies and violence.\nThey make a covenant with Assyria\nand carry oil to Egypt.|Preserves destructive east wind and both political transactions without adding motives.
12:2|The LORD has a case against Judah.\nHe will call Jacob to account for his ways\nand repay him for his deeds.|Keeps Judah and Jacob distinct in the lawsuit and reciprocal repayment.
12:3|In the womb he grasped his brother’s heel;\nin his strength he struggled with God.|Retains heel-grasping wordplay and the paired stages of Jacob's life.
12:4|He struggled with an angel and prevailed;\nhe wept and pleaded with him.\nHe found him at Bethel,\nand there he spoke with us—|Keeps ambiguous he/him and the striking us instead of harmonizing the line with Genesis.
12:5|the LORD, the God of Armies;\nthe LORD is the name by which he is remembered.|Retains both divine-name occurrences and the memorial-name sense.
12:6|So return with your God’s help.\nKeep faithful love and justice,\nand wait continually for your God.|Renders the instrumental with/by God as help while preserving love, justice, and waiting.
12:7|A merchant has dishonest scales in his hand;\nhe loves to exploit.|Uses merchant for Canaan while preserving its ethnonym wordplay in a note.
12:8|Ephraim says, ‘I have become rich;\nI have gained wealth for myself.\nIn all my earnings they will find no guilt in me,\nnothing that is sin.’|Keeps the speaker's self-exonerating claim rather than endorsing it.
12:9|But I am the LORD your God\nfrom the land of Egypt.\nI will make you live in tents again,\nas in the days of the appointed festival.|Preserves the terse Egypt formula and festival/tent association without deciding return to exile versus wilderness in text.
12:10|I spoke to the prophets;\nI multiplied visions.\nThrough the prophets I gave comparisons.|Keeps three modes of communication and renders similitudes accessibly.
