9:29|He told them, “This kind can come out only through prayer.”|Follow the shorter pinned reading with prayer alone; do not import fasting.
9:30|They left that place and traveled through Galilee. Jesus did not want anyone to know,|Keep the travel and wish for secrecy, allowing the reason to continue into the next verse.
9:31|for he was teaching his disciples. He told them, “The Son of Man is being handed over to human hands. They will kill him, and after he is killed, he will rise three days later.”|Preserve the handing-over passive, the human-hands image, repeated killing, and Mark's three-days-later sequence.
9:32|They did not understand what he meant and were afraid to ask him.|Keep ignorance and fear as distinct responses without supplying their motives.
9:33|They came to Capernaum. Once inside the house, Jesus asked them, “What were you discussing on the road?”|Keep the arrival, house, and road connection while identifying the questioner.
9:34|They said nothing, because on the road they had been arguing about which of them was greatest.|Make the explanatory because audible and retain the silence following the status dispute.
9:35|Jesus sat down, called the Twelve, and said, “Anyone who wants to be first must be last of all and servant of all.”|Keep the teaching posture and the repeated of all in the reversal of status.
9:36|He took a child and stood the child among them. Then, holding the child in his arms, he said,|Retain both placing and embracing without assigning the child a gender absent from the Greek noun.
9:37|“Whoever welcomes one child like this in my name welcomes me. And whoever welcomes me welcomes not only me but the one who sent me.”|Preserve the repeated welcome and the widening relation to the sender; not only expresses the contextual contrast.
9:38|John said to him, “Teacher, we saw someone driving out demons in your name. We tried to stop him because he was not following us.”|Retain us as the stated boundary and the attempted/preventive force of the imperfect verb.
9:39|“Do not stop him,” Jesus said. “No one who does a deed of power in my name can turn around and speak evil of me.|Carry the command and quick reversal idiom without equating the outsider with a formal disciple.
9:40|For whoever is not against us is for us.|Retain the source's repeated us and compact proverbial wording.
9:41|Truly I tell you, anyone who gives you a cup of water because you belong to the Messiah will certainly not lose their reward.”|Express the stated ground of the gift and emphatic assurance without adding in my name from another reading.
9:42|“If anyone causes one of these little ones who believe in me to stumble, it would be better for that person to have a great millstone hung around their neck and be thrown into the sea.|Retain little ones, belief, stumbling, and the disturbing comparison; specify millstone size in a note.
9:43|If your hand causes you to stumble, cut it off. It is better to enter life with one hand than to have both hands and go into Gehenna, into the fire that cannot be put out.|Preserve the severe bodily image and the repeated destination rather than turn the command into explanation.
9:45|If your foot causes you to stumble, cut it off. It is better to enter life lame than to have both feet and be thrown into Gehenna.|Keep the parallel image while following this verse's shorter source wording without a fire clause.
9:47|If your eye causes you to stumble, throw it away. It is better to enter the kingdom of God with one eye than to have two eyes and be thrown into Gehenna,|Preserve the shift from life to kingdom of God and continue the sentence into the quotation.
9:48|where their worm does not die and the fire is not put out.|Retain the plural possessive and the Isaiah image without changing worm into an abstraction.
9:49|For everyone will be salted with fire.|Leave the difficult salt/fire metaphor open and omit the longer sacrificial addition absent from the source.
9:50|Salt is good, but if salt loses its saltiness, how will you season it? Have salt in yourselves, and live at peace with one another.”|Keep the connected salt images and plural community command without supplying a single interpretation.
10:1|Jesus left there and went to the region of Judea and beyond the Jordan. Crowds gathered around him again, and again he taught them, as he usually did.|Retain both geographical phrases and repeated again; do not reconstruct an unstated route.
10:2|They asked him, “Is a man allowed to divorce his wife?” They were putting him to the test.|Follow the pinned text's unnamed plural questioners rather than import Pharisees from a variant.
10:3|He answered, “What did Moses command you?”|Keep command distinct from the permission in their answer.
10:4|They said, “Moses allowed a man to write a certificate of divorce and send his wife away.”|Preserve written certification and dismissal as two linked actions with explicit referents.
10:5|Jesus told them, “He wrote you this command because your hearts were hard.|Keep hardness of heart as the reason for the command without softening the rebuke.
10:6|But from the beginning of creation, ‘he made them male and female.’|Retain the creation contrast and quotation; do not insert God as an explicit noun absent here.
10:7|‘For this reason a man will leave his father and mother and be joined to his wife,|Carry the source's joining clause despite its variant markers and continue the quotation across verse numbers.
10:8|and the two will become one flesh.’ So they are no longer two, but one flesh.|Retain one flesh as the repeated embodied image rather than replace it with a relationship abstraction.
10:9|Therefore, what God has joined together, no human being should separate.”|Make the inference clear and render generic human agency inclusively.
10:10|Back in the house, the disciples asked him about this again.|Preserve the renewed question and private narrative setting without adding content to their question.
10:11|He told them, “Anyone who divorces his wife and marries another woman commits adultery against her.|Retain the male subject, remarriage, and against her rather than erase the wife's place in the saying.
10:12|And if a woman divorces her husband and marries another man, she commits adultery.”|Preserve the corresponding female agency and do not import an exception from another Gospel.
10:13|People were bringing children to Jesus for him to touch, but the disciples rebuked them.|Clarify the purpose and Jesus as recipient while retaining the disciples' rebuke.
10:14|When Jesus saw this, he was indignant. “Let the children come to me,” he said. “Do not stop them, for the kingdom of God belongs to such as these.|Retain indignation and both positive and negative commands; leave such as these broader than the children alone.
10:15|Truly I tell you, whoever does not receive the kingdom of God like a child will never enter it.”|Retain the child comparison and strong negative without defining childlike qualities.
10:16|He took the children in his arms and blessed them, laying his hands on them.|Keep the physical embrace, blessing, and touch as narrated acts.
10:17|As Jesus set out on the road, a man ran up and knelt before him. “Good Teacher,” he asked, “what must I do to inherit eternal life?”|Preserve haste, kneeling, and inheritance language without adding age or office from other accounts.
10:18|Jesus said, “Why do you call me good? No one is good except God alone.|Keep the question and exclusive statement without resolving their Christological implications.
10:19|You know the commandments: Do not murder; do not commit adultery; do not steal; do not give false testimony; do not defraud; honor your father and mother.”|Preserve this source's order and distinct prohibition of defrauding.
10:20|“Teacher,” he answered, “I have kept all these since my youth.”|Keep the man's claim as his own speech and retain youth as the starting point.
10:21|Jesus looked at him and loved him. “You lack one thing,” he said. “Go, sell everything you have and give to the poor, and you will have treasure in heaven. Then come and follow me.”|Make love a separate narrative assertion and preserve the complete sequence of selling, giving, treasure, and following.
10:22|His face fell at these words, and he went away grieving, for he owned much property.|Render the visible downcast response naturally and preserve possessions as the narrator's explanation.
10:23|Jesus looked around and said to his disciples, “How hard it will be for those who have wealth to enter the kingdom of God!”|Retain wealth as the stated obstacle and the exclamatory difficulty.
10:24|The disciples were astonished at his words. Jesus spoke again: “Children, how hard it is to enter the kingdom of God!|Follow the shorter unqualified statement; do not add for those trusting in riches from a variant.
10:25|It is easier for a camel to pass through the eye of a needle than for someone rich to enter the kingdom of God.”|Preserve the concrete impossibility image without substituting a gate or rope.
10:26|They were even more astounded and said to one another, “Then who can be saved?”|Follow the source's reciprocal discussion and preserve the question's widening scope.
10:27|Jesus looked at them and said, “For human beings it is impossible, but not for God. Everything is possible for God.”|Keep impossibility, contrast, and all-encompassing possibility without adding a mechanism of salvation.
10:28|Peter began to say to him, “Look, we have left everything and followed you.”|Preserve Peter's emphatic we and completed following without inventing a reward question.
10:29|Jesus said, “Truly I tell you, everyone who has left a house, brothers, sisters, mother, father, children, or fields for my sake and for the good news|Recast the negative construction as everyone while preserving the full list and twofold motive.
10:30|will receive a hundred times as much now in this present time—houses, brothers, sisters, mothers, children, and fields, along with persecutions—and in the age to come, eternal life.|Retain the hundredfold promise, absence of fathers in the return list, and persecution within the promise.
10:31|But many who are first will be last, and the last will be first.”|Keep many rather than universalize the reversal and preserve its balanced form.
10:32|They were on the road going up to Jerusalem, with Jesus walking ahead of them. They were astonished, and those who followed were afraid. Once more he took the Twelve aside and began to tell them what was going to happen to him.|Preserve the separate astonished and fearful descriptions without assigning an unstated cause.
10:33|“Look, we are going up to Jerusalem. The Son of Man will be handed over to the chief priests and scribes. They will condemn him to death and hand him over to the Gentiles.|Retain the repeated handing over and distinguish the condemning authorities from the Gentile recipients.
10:34|They will mock him, spit on him, flog him, and kill him. Three days later he will rise.”|Keep the source's violence and exact sequence, with resurrection as a separate concluding sentence.
10:35|James and John, the sons of Zebedee, came to him. “Teacher,” they said, “we want you to do whatever we ask of you.”|Preserve their direct approach and unrestricted request without bringing their mother into the scene.
10:36|He asked, “What do you want me to do for you?”|Keep the request question that recurs with Bartimaeus later in the chapter.
10:37|They answered, “Let one of us sit at your right and the other at your left in your glory.”|Retain the paired positions and glory without specifying an earthly court.
10:38|Jesus said, “You do not know what you are asking. Can you drink the cup I drink, or undergo the baptism I undergo?”|Preserve the two images and the source's or; do not replace baptism with an interpretation of suffering.
10:39|“We can,” they answered. Jesus told them, “You will drink the cup I drink and undergo the baptism I undergo.|Keep the answer and corresponding prediction while preserving both recurring images.
10:40|But to sit at my right or left is not mine to grant. Those places belong to the ones for whom they have been prepared.”|Retain the passive preparation without importing an explicit preparer from another account.
10:41|When the other ten heard this, they grew indignant with James and John.|Name both brothers and preserve the ten's reaction without adding a motive.
10:42|Jesus called them together and said, “You know how those regarded as rulers of the Gentiles lord it over them, and their powerful people exercise authority over them.|Retain regarded as and the two descriptions of domination without reducing the saying to a modern political label.
10:43|That is not how it is among you. Whoever wants to become great among you must be your servant,|Follow the present is in the pinned text and retain servant in preparation for the stronger slave term.
10:44|and whoever wants to be first among you must be everyone's slave.|Preserve the distinct slave term and its all-inclusive scope rather than flatten it into servant.
10:45|For even the Son of Man came to serve, not to be served, and to give his life as a ransom for many.”|Retain service, life, ransom, and many without adding an atonement theory to the saying.
10:46|They came to Jericho. As Jesus left the city with his disciples and a large crowd, Bartimaeus—the son of Timaeus, a blind beggar—was sitting beside the road.|Preserve arrival and departure, the translated name, blindness, begging, and roadside location.
10:47|When he heard that it was Jesus of Nazareth, he began to shout, “Jesus, Son of David, have mercy on me!”|Retain the contrast between the reported geographical name and the man's royal address.
10:48|Many people rebuked him and told him to be quiet. But he shouted all the louder, “Son of David, have mercy on me!”|Keep the opposition and intensified repeated plea without shortening the title.
10:49|Jesus stopped. “Call him,” he said. They called the blind man: “Take courage! Get up! He is calling you.”|Preserve the command through intermediaries and their three short encouragements.
10:50|He threw off his cloak, sprang up, and came to Jesus.|Keep the sequence and energy of the three actions without attaching symbolism to the cloak.
10:51|Jesus asked him, “What do you want me to do for you?” The blind man answered, “Rabbouni, let me see again.”|Repeat the earlier question exactly and retain the distinctive address with a vocabulary explanation.
10:52|“Go,” Jesus told him. “Your faith has made you well.” At once he could see again, and he followed Jesus on the road.|Keep the save/heal idiom, immediate sight, and final following on the road as the narrative conclusion.
11:1|As they neared Jerusalem, at Bethphage and Bethany by the Mount of Olives, Jesus sent two of his disciples ahead.|Retain both villages, the mountain, and the two disciples without imposing a reconstructed itinerary.
11:2|He told them, “Go into the village opposite you. As soon as you enter it, you will find a colt tied there that no one has ever ridden. Untie it and bring it here.|Preserve the unbroken colt and the sequence of entering, finding, untying, and bringing.
11:3|If anyone asks you why you are doing this, say, ‘The Lord needs it and will send it back here at once.’”|Read the last clause as part of the instructed reply, retaining return and immediacy; document alternative speaker scope.
11:4|They went and found a colt tied outside a doorway in the street, and they untied it.|Keep the stated location and action without specifying a house or street corner absent from the text.
11:5|Some people standing there asked, “What are you doing, untying that colt?”|Retain bystanders rather than identify them as owners from another account.
11:6|They answered just as Jesus had told them, and the people let them go.|Resolve the two plural groups and keep permission as the result of the answer.
11:7|They brought the colt to Jesus and put their cloaks on it. Then he sat on it.|Retain the single animal and distinguish cloaks from the animal as the final pronoun's referent.
11:8|Many spread their cloaks on the road, while others spread leafy branches they had cut from the fields.|Keep both actions and the fields without importing palm trees from another Gospel.
11:9|Those walking ahead and those following were shouting:\n“Hosanna!\nBlessed is the one who comes in the name of the Lord!|Preserve the two groups and give the scriptural acclamation lineation for reading aloud.
11:10|Blessed is the coming kingdom of our father David!\nHosanna in the highest!”|Retain the coming kingdom, communal father David, and untranslated acclamation with a vocabulary aid.
11:11|Jesus entered Jerusalem and went into the temple. He looked around at everything, but it was already late, so he went out to Bethany with the Twelve.|Keep the inspection and departure on this day rather than move the temple action here.
11:12|The next day, as they were leaving Bethany, Jesus became hungry.|Preserve the day marker and hunger as the immediate setting.
11:13|He saw a leafy fig tree in the distance and went to see whether he might find anything on it. When he reached it, he found nothing but leaves, for it was not the season for figs.|Retain the difficult out-of-season explanation without rationalizing away the narrative tension.
11:14|He said to the tree, “May no one ever eat fruit from you again.” His disciples heard him.|Keep the tree as addressee, permanent prohibition, and disciples as witnesses.
11:15|They came to Jerusalem, and Jesus entered the temple. He began driving out those buying and selling there. He overturned the money changers' tables and the seats of those selling doves,|Retain both buyers and sellers and distinguish the two kinds of furniture while continuing the action.
11:16|and he would not let anyone carry goods through the temple.|Preserve the broad prohibition and through rather than supply an unstated commercial route.
11:17|As he taught them, he said, “Is it not written, ‘My house will be called a house of prayer for all nations’? But you have made it a den of robbers.”|Retain all nations and the house/den contrast without reducing robbery to unfair prices alone.
11:18|The chief priests and scribes heard this and began looking for a way to destroy him. They were afraid of him, because the whole crowd was astonished at his teaching.|Make the two explanatory links clear and retain the authorities' destructive intention.
11:19|When evening came, Jesus and his disciples would leave the city.|Retain the plural departure and customary force of the source's whenever/imperfect construction.
11:20|As they passed by early in the morning, they saw the fig tree withered from its roots.|Preserve the morning setting and complete withering from the roots.
11:21|Peter remembered and said to Jesus, “Rabbi, look! The fig tree you cursed has withered.”|Keep remembrance and Peter's identification of the earlier words as a curse.
11:22|Jesus answered them, “Have faith in God.|Render the genitive as trust directed toward God without creating a special category of divine-quality faith.
11:23|Truly I tell you, whoever says to this mountain, ‘Be lifted up and thrown into the sea,’ and does not doubt in their heart but believes that what they say is happening, will have it happen for them.|Retain this mountain, heart, and the present happening in the condition without softening the promise.
11:24|That is why I tell you: whatever you pray and ask for, believe that you have received it, and it will be yours.|Preserve the source's already-received tense followed by future result and its explicit inference.
11:25|And whenever you stand praying, forgive anyone you have anything against, so that your Father in heaven may also forgive your offenses.”|Keep standing, comprehensive forgiveness, and the purpose/result relation to the Father's forgiveness.
11:27|They came to Jerusalem again. As Jesus walked in the temple, the chief priests, scribes, and elders came to him.|Retain the return and all three groups in the authority challenge.
11:28|“By what authority are you doing these things?” they asked. “Who gave you this authority to do them?”|Preserve the two related questions rather than collapse the challenge to one.
11:29|Jesus told them, “I will ask you one question. Answer me, and I will tell you by what authority I do these things.|Keep the reciprocal condition and the one question as the setup for John's baptism.
11:30|Was John's baptism from heaven or from human beings? Answer me.”|Retain heaven as the source's wording and repeat the demand for an answer.
11:31|They discussed it among themselves: “What should we say? If we say, ‘From heaven,’ he will ask, ‘Then why did you not believe him?’|Preserve the explicit opening question present in the pinned source and the nested hypothetical answer.
11:32|But can we say, ‘From human beings’?” They were afraid of the crowd, for everyone regarded John as a true prophet.|Distinguish the unfinished deliberation from the narrator's explanation of their fear.
11:33|So they answered Jesus, “We do not know.” Jesus told them, “Then neither will I tell you by what authority I do these things.”|Retain their stated ignorance and the matching refusal without inventing a confession of dishonesty.
12:1|Jesus began speaking to them in parables. “A man planted a vineyard, put a fence around it, dug a pit for the winepress, and built a watchtower. He leased it to tenant farmers and went away.|Keep the agricultural preparations, lease, and absence; make the receiving vat a pit for the winepress.
12:2|At harvest time he sent a slave to the tenants to collect his share of the vineyard's fruit.|Retain enslaved status and the partial claim on the produce rather than imply the whole harvest was owed.
12:3|They seized the slave, beat him, and sent him away empty-handed.|Preserve the three actions and the failed collection.
12:4|He sent another slave to them. They struck this one on the head and treated him shamefully.|Retain the specific head injury without adding stoning from a variant.
12:5|He sent another, and they killed him. He sent many others: some they beat, and others they killed.|Make the ellipsis intelligible and preserve escalation and the two outcomes among the later slaves.
12:6|He still had one left to send, a beloved son. He sent him to them last of all, saying, ‘They will respect my son.’|Retain beloved son, final sending, and the owner's expectation as his own speech.
12:7|But the tenants said to one another, ‘This is the heir. Come, let us kill him, and the inheritance will be ours.’|Keep the explicit connection of heir, murder, and claimed inheritance without supplying legal justification.
12:8|They seized him, killed him, and threw him out of the vineyard.|Preserve Mark's order of killing before expulsion rather than harmonize with other accounts.
12:9|What will the owner of the vineyard do? He will come and destroy the tenants and give the vineyard to others.|Keep the question within Jesus' speech and retain the violent consequence without identifying the new tenants.
12:10|Have you not read this scripture?\n‘The stone the builders rejected\nhas become the cornerstone.|Retain the stone quotation and its rejected-to-central movement, with lineation distinguishing cited poetry.
12:11|This has come from the Lord,\nand it is wonderful in our eyes.’”|Carry the quotation's communal wonder and divine origin without identifying a new narrator.
12:12|The leaders wanted to arrest Jesus, for they knew he had told the parable against them. But they feared the crowd, so they left him and went away.|Resolve the continuing authorities as leaders and make the reason for arrest and its restraint explicit.
12:13|They sent some Pharisees and Herodians to trap him in something he said.|Retain the two named groups and the verbal trap without elaborating their politics in the text.
12:14|They came and said, “Teacher, we know you are truthful and are not swayed by anyone, because you do not favor people according to their standing. You teach God's way truthfully. Is it lawful to pay the tax to Caesar or not? Should we pay it or should we not?”|Render the face-looking idiom as partiality and preserve both forms of the pressing tax question.
12:15|Jesus knew their hypocrisy. “Why are you testing me?” he asked. “Bring me a denarius so I can look at it.”|Name Jesus, retain hypocrisy, and keep the ancient coin rather than replace it with a modern amount.
12:16|They brought one. He asked, “Whose image and inscription are these?” “Caesar's,” they answered.|Keep both visible features and the brief identifying reply.
12:17|Jesus told them, “Give back to Caesar what belongs to Caesar, and to God what belongs to God.” They were amazed at him.|Preserve the give-back verb and balanced claims without making the saying a complete theory of government.
12:18|Some Sadducees, who say there is no resurrection, came to him with a question:|Retain the narrator's explanation of the questioners' position before the hypothetical case.
12:19|“Teacher, Moses wrote for us that if a man's brother dies, leaving a wife but no child, the man must marry his brother's widow and raise up offspring for his brother.|Resolve the repeated brother references while preserving the obligation and the deceased brother's lineage.
12:20|There were seven brothers. The first married a woman and died without leaving any offspring.|Retain the seven and begin the sequence without identifying this as a documented family history.
12:21|The second married her and also died without offspring. The third did the same.|Keep the repeated childlessness and compressed third case.
12:22|None of the seven left offspring. Last of all, the woman died too.|Preserve the comprehensive sevenfold outcome and the woman's death last.
12:23|In the resurrection, when they rise, whose wife will she be? All seven had married her.”|Retain when they rise, present in the pinned source despite variant markers, and the basis of the question.
12:24|Jesus told them, “Is this not why you are mistaken—you know neither the Scriptures nor the power of God?|Keep the interrogative rebuke and its two distinct grounds.
12:25|When people rise from the dead, they neither marry nor are given in marriage, but are like angels in heaven.|Preserve the two marriage expressions and comparison rather than say people become angels.
12:26|As for the dead being raised, have you not read in the book of Moses, in the passage about the bush, how God said to him, ‘I am the God of Abraham, the God of Isaac, and the God of Jacob’?|Make the scriptural location intelligible and retain the three repeated God of phrases.
12:27|He is God of the living, not of the dead. You are badly mistaken.”|Retain the living/dead contrast and emphatic closing rebuke without expanding the argument.
12:28|One of the scribes came up and heard their discussion. Seeing that Jesus had answered them well, he asked, “Which commandment comes first of all?”|Preserve the scribe's favorable evaluation rather than assume every question is hostile.
12:29|Jesus answered, “The first is, ‘Hear, Israel: the Lord our God, the Lord is one.|Retain Israel's address and the confession's one-language, with a note on the alternate construction.
12:30|Love the Lord your God with all your heart, with all your soul, with all your mind, and with all your strength.’|Preserve all four terms and the repeated totality without treating them as a technical division of the person.
12:31|The second is this: ‘Love your neighbor as yourself.’ No other commandment is greater than these.”|Keep the second command and plural these rather than subordinate neighbor-love out of the comparison.
12:32|The scribe said, “Well said, Teacher. You have spoken truly: he is one, and there is no other besides him.|Retain the scribe's agreement and the source's pronoun without adding God as an explicit quotation word.
12:33|To love him with all your heart, all your understanding, and all your strength, and to love your neighbor as yourself, matters more than all burnt offerings and sacrifices.”|Keep the scribe's three-term wording distinct from verse 30 and retain both kinds of sacrificial language.
12:34|When Jesus saw how thoughtfully he had answered, he said, “You are not far from the kingdom of God.” After that, no one dared question him further.|Preserve the measured not far assessment and narrative transition without declaring the scribe inside or outside.
12:35|While teaching in the temple, Jesus asked, “How can the scribes say that the Messiah is David's son?|Retain the question about the title and use Messiah consistently with the preceding revised chapters.
12:36|David himself said by the Holy Spirit:\n‘The Lord said to my lord,\n“Sit at my right\nuntil I put your enemies beneath your feet.”’|Preserve the Spirit attribution, two distinct lord referents, and beneath your feet rather than importing footstool.
12:37|David himself calls him ‘lord.’ How, then, is he his son?” The large crowd listened to him gladly.|Keep the open concluding question and the crowd's distinct response without supplying Jesus' answer.
12:38|As he taught, he said, “Beware of the scribes who like to walk about in long robes and be greeted in the marketplaces,|Retain the warning and public honors as the first part of the continuing description.
12:39|who want the best seats in the synagogues and places of honor at banquets.|Continue the relative description and distinguish the two settings for preferred places.
12:40|They devour widows' houses and make long prayers for show. They will receive a harsher judgment.”|Keep the predatory metaphor and religious pretense together, with stronger judgment as the stated result.
12:41|Jesus sat opposite the treasury and watched how the crowd put money into it. Many rich people put in large amounts.|Resolve the unnamed subject and retain the manner of giving and large gifts without assigning a motive.
12:42|Then a poor widow came and put in two small copper coins, together worth a quadrans.|Keep two coins and the ancient comparison rather than convert to modern money or erase the narrator's explanation.
12:43|Jesus called his disciples over and said, “Truly I tell you, this poor widow has put in more than everyone else who gave to the treasury.|Preserve the paradoxical more and attention to the widow without adding a command to imitate her.
12:44|They all gave out of their surplus, but she, out of her poverty, put in everything she had—her whole livelihood.”|Retain surplus/poverty and the final totality; do not soften all she had or decide the passage's evaluation in the text.
