2:25|And this is the promise he himself made to us: eternal life.|Preserves emphatic promise and its named content.
2:26|I have written these things about those who are trying to lead you astray.|Makes the active misleading force clear without inventing identities.
2:27|As for you, the anointing you received from him remains in you, and you do not need anyone to teach you. His anointing teaches you about all things; it is true and is no lie. So remain in him, just as it taught you.|Keeps the difficult no-teacher claim and repeated anointing without resolving its scope by added explanation.
2:28|And now, little children, remain in him, so that when he is revealed we may have confidence and not shrink from him in shame at his coming.|Retains revealed/coming and the contrast of confidence and shame.
2:29|If you know that he is righteous, you know that everyone who practices righteousness has been born of him.|Keeps repeated knowing, righteousness and divine birth without assigning an unnecessary pronoun referent.
3:1|See what love the Father has given us, that we should be called God's children—and that is what we are! The world does not know us because it did not know him.|Retains the source's and we are and the parallel failures to know.
3:2|Beloved, we are God's children now, and what we will be has not yet been revealed. We know that when he is revealed, we will be like him, because we will see him as he is.|Keeps present identity and future uncertainty; the note preserves the alternative when it is revealed.
3:3|Everyone who has this hope in him purifies themselves, just as he is pure.|Preserves the hope's object and the comparison without identifying a new referent.
3:4|Everyone who commits sin also commits lawlessness. Sin is lawlessness.|Keeps the repeated terms and direct definition.
3:5|You know that he was revealed to take away sins, and there is no sin in him.|Follows the source's sins without an added our and retains the sinless claim.
3:6|No one who remains in him sins. No one who sins has seen him or known him.|Preserves the categorical statements and their tension with 1:8–2:2 rather than silently softening them.
3:7|Little children, do not let anyone lead you astray. Whoever practices righteousness is righteous, just as he is righteous.|Retains repeated righteousness and the comparison.
3:8|Whoever commits sin is of the devil, because the devil has been sinning from the beginning. The Son of God was revealed for this purpose: to destroy the devil's works.|Keeps the source's strong attribution, temporal claim and stated purpose.
3:9|No one born of God commits sin, because God's seed remains in them. They cannot sin, because they have been born of God.|Retains the absolute wording and unexplained seed metaphor instead of adding a habitual-sin qualification.
3:10|This is how God's children and the devil's children are made clear: anyone who does not practice righteousness is not of God, nor is anyone who does not love a brother or sister.|Preserves the two families and paired criteria, using inclusive language for community kinship.
3:11|This is the message you have heard from the beginning: we should love one another.|Keeps the recurring beginning and reciprocal command.
3:12|We must not be like Cain, who was of the evil one and slaughtered his brother. And why did he slaughter him? Because his own deeds were evil and his brother's were righteous.|Retains the violent verb, male sibling and explicit question and answer.
3:13|Do not be surprised, brothers and sisters, if the world hates you.|Preserves conditional hatred without making a wider claim about outsiders.
3:14|We know that we have passed from death to life because we love our brothers and sisters. Anyone who does not love remains in death.|Keeps passage and remaining images and the shorter second clause without an added object.
3:15|Everyone who hates a brother or sister is a murderer, and you know that no murderer has eternal life remaining in them.|Retains the forceful equation and recurring remain language.
3:16|This is how we have come to know love: he laid down his life for us. We too ought to lay down our lives for our brothers and sisters.|Preserves the singular example and plural obligation with the same life language.
3:17|If someone has this world's goods, sees a brother or sister in need and shuts off compassion for them, how can the love of God remain in that person?|Renders the bodily compassion idiom naturally while retaining the rhetorical question and open love-of-God phrase.
3:18|Little children, let us love in deed and truth, not in word or speech alone.|Preserves the word/deed and speech/truth contrasts; alone expresses the contrast without denying spoken love.
3:19|This is how we will know that we are of the truth and reassure our hearts before him:|Keeps the prospective knowing and heart language, carrying the reason into the next verse.
3:20|whenever our hearts condemn us, God is greater than our hearts and knows everything.|Retains the greater-than and all-knowing claims without spelling out a theological resolution of condemnation.
3:21|Beloved, if our hearts do not condemn us, we have confidence before God,|Preserves the conditional confidence and the sentence's link to the next verse.
3:22|and we receive from him whatever we ask, because we keep his commands and do what pleases him.|Keeps the broad request language and the given reasons without promising specific outcomes beyond the passage.
3:23|And this is his command: that we believe in the name of his Son, Jesus Christ, and love one another, just as he commanded us.|Preserves singular command with two coordinated obligations and the name language.
3:24|Whoever keeps his commands remains in him, and he in them. This is how we know that he remains in us: by the Spirit he has given us.|Keeps reciprocal remaining and the Spirit as the stated basis of knowledge.
4:1|Beloved, do not believe every spirit. Test the spirits to see whether they are of God, because many false prophets have gone out into the world.|Preserves the distinction between testing spirits and the false prophets' activity.
4:2|This is how you recognize the Spirit of God: every spirit that confesses that Jesus Christ has come in the flesh is of God,|Keeps the embodied confession and the sentence's contrast with verse 3.
4:3|and every spirit that does not confess Jesus is not of God. This is the spirit of the antichrist, which you heard was coming and is already in the world.|Follows the shorter pinned reading without repeating in the flesh; retains already and the antichrist reference.
4:4|You are of God, little children, and you have overcome them, because the one in you is greater than the one in the world.|Retains the pronouns and comparison without adding names to either one.
4:5|They are of the world. That is why they speak from the world, and the world listens to them.|Keeps the threefold world repetition and causal relation.
4:6|We are of God. Whoever knows God listens to us; whoever is not of God does not listen to us. This is how we recognize the Spirit of truth and the spirit of error.|Preserves the speakers' specific we/us authority claim without extending it to later institutions.
4:7|Beloved, let us love one another, because love is from God. Everyone who loves has been born of God and knows God.|Keeps the repeated God, divine birth and knowing as linked claims.
4:8|Whoever does not love has not known God, because God is love.|Retains the direct identity statement and negative criterion.
4:9|This is how God's love was revealed among us: God sent his only Son into the world so that we might live through him.|Renders monogenēs as only with its unique-son range noted and preserves the purpose clause.
4:10|Love is in this: not that we loved God, but that he loved us and sent his Son as the atoning sacrifice for our sins.|Keeps the reversal of initiative and uses the same atonement term as 2:2.
4:11|Beloved, if God loved us in this way, we too ought to love one another.|Preserves the conditional argument and reciprocal obligation.
4:12|No one has ever seen God. If we love one another, God remains in us, and his love reaches its fullness in us.|Keeps unseen God, mutual love and remaining without explaining whose love beyond his.
4:13|This is how we know that we remain in him and he in us: he has given us of his Spirit.|Preserves reciprocal remaining and the source's of his Spirit phrasing.
4:14|We have seen and bear witness that the Father sent the Son as Savior of the world.|Retains witness and the worldwide scope of Savior.
4:15|Whoever confesses that Jesus is the Son of God, God remains in that person, and that person in God.|Keeps the confession and reciprocal indwelling in natural singular language.
4:16|We have come to know and believe the love God has for us. God is love, and whoever remains in love remains in God, and God remains in them.|Retains knowing and believing and the repeated remain pattern.
4:17|This is how love reaches its fullness with us, so that we may have confidence on the day of judgment: as he is, so are we in this world.|Keeps the comparison open rather than adding a particular likeness and retains judgment.
4:18|There is no fear in love. Complete love drives out fear, because fear involves punishment. Whoever fears has not reached fullness in love.|Preserves the passage's love, fear and punishment argument without recasting it as a general psychological claim.
4:19|We love because he first loved us.|Follows the pinned text without adding him as the object of our love.
4:20|If someone says, “I love God,” but hates a brother or sister, that person is a liar. For whoever does not love a brother or sister they have seen cannot love God, whom they have not seen.|Keeps the blunt accusation and seen/unseen argument with inclusive community kinship.
4:21|This is the command we have from him: whoever loves God must also love a brother or sister.|Preserves the linked obligations without adding exceptions.
5:1|Everyone who believes that Jesus is the Christ has been born of God, and everyone who loves the father loves the child born of him too.|Keeps the birth-based analogy, with literal begetter language explained in the note.
5:2|This is how we know that we love God's children: we love God and carry out his commands.|Retains the direction of the argument and the paired actions.
5:3|For this is the love of God: that we keep his commands. And his commands are not burdensome,|Keeps the open love-of-God phrase and carries the explanatory sentence forward.
5:4|because everything born of God overcomes the world. And this is the victory that has overcome the world: our faith.|Preserves the source's neuter everything and victory/overcome repetition.
5:5|Who overcomes the world but the one who believes that Jesus is the Son of God?|Keeps the rhetorical question and precise confession.
5:6|This is the one who came through water and blood: Jesus Christ. He came not by water alone, but by water and blood. And the Spirit bears witness, because the Spirit is the truth.|Preserves water and blood without assigning sacramental or biographical interpretations in the text.
5:7|For there are three who bear witness:|Follows the pinned short text and excludes the later heavenly-witness expansion.
5:8|the Spirit, the water and the blood, and the three agree.|Keeps all three witnesses and renders their being toward one as agreement.
5:9|If we accept human testimony, God's testimony is greater. This is God's testimony: he has testified about his Son.|Preserves the lesser/greater argument and repeated testimony.
5:10|Whoever believes in the Son of God has the testimony within. Whoever does not believe God has made him a liar, because they have not believed the testimony God has given about his Son.|Keeps belief in the Son and belief of God distinct and retains the severe liar claim.
5:11|And this is the testimony: God gave us eternal life, and this life is in his Son.|Preserves the gift and the location of life in the Son.
5:12|Whoever has the Son has life; whoever does not have the Son of God does not have life.|Retains the balanced antithesis and fuller title in the second half.
5:13|I have written these things to you who believe in the name of the Son of God so that you may know you have eternal life.|Follows the pinned shorter ending and preserves name and assurance language.
5:14|This is the confidence we have before him: if we ask anything according to his will, he hears us.|Keeps the condition according to his will and confidence before him.
5:15|And if we know that he hears us in whatever we ask, we know that we have the requests we have asked of him.|Preserves the repeated knowing and asking without replacing requests with a new interpretation.
5:16|If anyone sees a brother or sister committing a sin that does not lead to death, they should ask, and he will give that person life—to those whose sin does not lead to death. There is sin that leads to death; I am not saying they should pray about that.|Retains the unnamed giver and the distinction between sins without identifying the death-leading sin or turning the last clause into an absolute prohibition.
5:17|All unrighteousness is sin, and there is sin that does not lead to death.|Keeps both clauses and the recurring unrighteousness term.
5:18|We know that everyone who has been born of God does not sin. But the one who was born of God keeps that person safe, and the evil one does not touch them.|Follows the pinned him rather than himself reading and leaves the identity of the protecting one for the note.
5:19|We know that we are of God, and the whole world lies in the power of the evil one.|Renders lies in naturally while retaining whole world and the personal evil-one reading.
5:20|We know that the Son of God has come and has given us understanding so that we may know the true one. And we are in the true one, in his Son Jesus Christ. This is the true God and eternal life.|Retains the repeated true one and the final this without resolving its debated antecedent.
5:21|Little children, guard yourselves from idols.|Preserves the abrupt final warning and omits an Amen absent from the pinned text.
