9:19|Women, hear the **LORD**’s word;\nlet your ears receive what his mouth says.\nTeach your daughters to wail,\nand one another to lament.|Keeps female address and transmission of lament across generations.
9:20|Death has climbed through our windows\nand entered our palaces,\nto cut off children from the street\nand young men from the squares.|Retains personified intruding Death and age/gender-specific victims.
9:21|Say: ‘This is what the **LORD** declares:\nHuman corpses will fall like dung on the open field,\nlike cut grain behind the reaper,\nwith no one to gather it.’”|Retains unburied corpses and agricultural image without euphemism.
9:22|This is what the **LORD** says:\n“Let the wise not boast in their wisdom,\nthe strong not boast in their strength,\nor the rich boast in their riches.|Keeps three parallel prohibitions and root repetitions.
9:23|Let anyone who boasts boast in this:\nthat they understand and know me,\nthat I am the **LORD**, who acts with steadfast love,\njustice, and righteousness on earth.\nFor these are what delight me,”\ndeclares the **LORD**.|Retains knowing God and three consequential biblical terms; both names retained.
9:24|“Look, days are coming,” declares the **LORD**, “when I will call to account all who are circumcised yet uncircumcised—|Preserves deliberately paradoxical circumcision language and continuing list.
9:25|Egypt, Judah, Edom, the Ammonites, Moab, and all who clip the edges of their hair and live in the wilderness. For all these nations are uncircumcised, and the whole house of Israel is uncircumcised in heart.”|Retains Judah in list, hair practice, and bodily/heart contrast without harmonization.
10:1|House of Israel, hear the word the **LORD** has spoken about you.|Keeps collective Israel address and divine speech.
10:2|This is what the **LORD** says:\n“Do not learn the way of the nations\nor be terrified by signs in the sky,\nthough the nations are terrified by them.|Retains signs and nations contrast without importing astrology details into text.
10:3|The peoples’ customs are emptiness.\nSomeone cuts a tree from the forest;\na craftworker shapes it with a tool.|Keeps emptiness image and human manufacture; tool identification remains broad.
10:4|They adorn it with silver and gold,\nfasten it with nails and hammers\nso it will not wobble.|Preserves material sequence and dependence on fastening.
10:5|Like scarecrows in a cucumber field,\nthey cannot speak.\nThey must be carried, because they cannot walk.\nDo not fear them:\nthey can do no harm,\nand they have no power to do good.”|Uses field-scarecrow reading with alternative noted; retains both limits of agency.
10:6|No one is like you, **LORD**.\nYou are great;\nyour name is great in might.|Preserves direct prayer and repeated greatness.
10:7|Who would not fear you, King of the nations?\nIt is your due.\nAmong all the nations’ wise ones\nand throughout their kingdoms,\nno one is like you.|Keeps universal kingship and fear due to God without changing it to admiration.
10:8|All together they are senseless and foolish;\nthe instruction of empty idols is only wood.|Keeps sharp equation of idol instruction with wood; note acknowledges compressed syntax.
10:9|Beaten silver comes from Tarshish\nand gold from Uphaz,\nthe work of a craftworker and a goldsmith’s hands.\nBlue and purple are their clothing;\nall of it is skilled workers’ handiwork.|Retains pinned Uphaz, trade materials, colors, and workmanship.
10:10|But the **LORD** is the true God;\nhe is the living God and everlasting King.\nThe earth trembles at his anger;\nthe nations cannot endure his fury.|Retains contrast and distinct divine titles.
10:11|This is what you are to tell them: “The gods who did not make the heavens and the earth will vanish from the earth and from beneath these heavens.”|Translates the Aramaic sentence directly; preserves make/vanish wordplay in note rather than invented rhyme.
10:12|He made the earth by his power,\nestablished the world by his wisdom,\nand stretched out the heavens by his understanding.|Keeps three creation actions and corresponding attributes.
10:13|When he gives voice, waters roar in the heavens.\nHe raises clouds from the ends of the earth,\nmakes lightning for the rain,\nand brings wind out of his storehouses.|Keeps heavenly water and storehouse imagery; reads recorded definite earth.
10:14|Everyone is senseless, without knowledge;\nevery goldsmith is shamed by the carved image.\nThe image he casts is a lie;\nthere is no breath in them.|Keeps universal human limitation, craftworker shame, and absent breath.
10:15|They are emptiness, objects of mockery.\nWhen they are called to account, they will perish.|Preserves emptiness and visitation language without giving idols actual divinity.
10:16|Jacob’s portion is not like these,\nfor he is the one who forms everything.\nIsrael is the tribe of his inheritance;\nthe **LORD** of hosts is his name.|Retains mutual portion/inheritance relationship and divine title.
10:17|Gather your bundle from the ground,\nyou who live under siege.|Follows recorded feminine resident and retains urgent packing image.
10:18|For this is what the **LORD** says:\n“This time I am slinging out the land’s inhabitants.\nI will press them hard,\nso that they feel it.”|Retains sling metaphor and difficult find clause with note rather than unsupported detailed outcome.
10:19|Oh, my brokenness!\nMy wound is severe.\nYet I said, “This is my sickness,\nand I must bear it.”|Keeps lament and self-address; does not force identification of personified speaker.
10:20|My tent is destroyed;\nall its ropes are snapped.\nMy children have gone from me and are no more.\nThere is no one left to pitch my tent\nor hang its curtains.|Retains tent family image and ambiguous absence/death of children.
10:21|The shepherds have become senseless\nand have not sought the **LORD**.\nSo they have not prospered,\nand their whole flock is scattered.|Keeps shepherd metaphor and causal failure without naming a modern institution.
10:22|Listen—a report is coming!\nA great uproar from the northern land,\nto turn Judah’s cities into a wasteland,\na home for jackals.|Preserves unnamed northern threat and repeated jackal image.
10:23|I know, **LORD**, that people do not own their way;\nthose who walk cannot direct their own steps.|Keeps road/steps image and generic human scope.
10:24|Correct me, **LORD**, but with justice,\nnot in your anger,\nor you will reduce me to nothing.|Retains request for correction and justice rather than immunity.
10:25|Pour out your fury on the nations that do not know you,\non the families that do not call on your name.\nFor they have devoured Jacob—\ndevoured him and consumed him—\nand laid waste his home.|Preserves harsh prayer and repeated devouring rather than toning down vengeance.
11:1|The word that came to Jeremiah from the **LORD**:|Retains prophetic introduction without adding a historical date.
11:2|“Hear the words of this covenant, and speak them to the people of Judah and the inhabitants of Jerusalem.|Keeps plural hear and singular commission in English without inventing the audience’s identity.
11:3|Tell them: This is what the **LORD**, Israel’s God, says: Cursed is anyone who does not listen to the words of this covenant,|Preserves covenant curse and continuing sentence.
11:4|which I commanded your ancestors when I brought them out of Egypt, out of the iron furnace. I said, ‘Listen to my voice and do everything I command you. Then you will be my people, and I will be your God.’|Retains iron furnace and reciprocal covenant formula.
11:5|This was to fulfill the oath I swore to your ancestors, to give them a land flowing with milk and honey, as it is today.” I answered, “Amen, **LORD**.”|Keeps oath, inherited land image, and prophet’s audible response.
11:6|The **LORD** said to me, “Proclaim all these words in Judah’s cities and Jerusalem’s streets: Hear the words of this covenant and do them!|Retains public locations and hearing-to-doing link.
11:7|From the day I brought your ancestors up from Egypt until today, I warned them insistently, again and again: ‘Listen to my voice.’|Renders early-rising idiom as repeated urgency rather than literal schedule.
11:8|But they did not listen or incline their ears. Each followed the stubbornness of their evil heart. So I brought on them all the terms of this covenant, which I commanded them to carry out, but they did not.”|Keeps listening image and consequences as covenant terms, not an added curse list.
11:9|The **LORD** said to me, “A conspiracy has been found among the people of Judah and the inhabitants of Jerusalem.|Preserves conspiracy charge and both locations.
11:10|They have returned to the sins of their forefathers, who refused to hear my words. They have followed other gods to serve them. The house of Israel and the house of Judah have broken the covenant I made with their ancestors.|Keeps return-to-sin contrast and names both houses.
11:11|So this is what the **LORD** says: Look, I am bringing a disaster on them that they cannot escape. They will cry out to me, but I will not listen to them.|Preserves troubling refusal of prayer without softening.
11:12|Then Judah’s cities and Jerusalem’s inhabitants will go and cry out to the gods to whom they burn offerings. But those gods will certainly not save them in their time of disaster.|Makes divine referent clear and retains emphatic inability to save.
11:13|Judah, you have as many gods as cities. You have set up as many altars to Shame as there are streets in Jerusalem—altars for burning offerings to Baal.|Preserves numerical comparison and derogatory Shame designation explained by Baal.
11:14|As for you, do not pray for this people or lift up a cry or prayer for them. I will not listen when they call to me because of their disaster.|Keeps direct prohibition to prophet and repeated prayer language.
11:15|What is my beloved doing in my house\nwhile so many carry out wicked schemes?\nSacred meat will pass away from you;\nyou rejoice in your evil.|Retains difficult pinned clause without silently replacing consonants; note records uncertainty.
11:16|The **LORD** called you\n‘A flourishing olive tree, beautiful with fine fruit.’\nWith the sound of a great roar,\nhe set it on fire,\nand its branches were broken.|Keeps named olive image and sudden destruction; avoids overidentifying the roar.
11:17|The **LORD** of hosts, who planted you, has pronounced disaster against you because of the evil the house of Israel and the house of Judah did, provoking me by burning offerings to Baal.”|Preserves planter/judgment relation and third-to-first divine speech shift.
11:18|The **LORD** made it known to me, and I knew. Then you showed me what they were doing.|Retains third-to-second person address and knowledge repetition.
11:19|I was like a tame lamb led to slaughter. I did not know they were plotting against me: “Let’s destroy the tree with its fruit! Let’s cut him off from the land of the living, so his name is remembered no more.”|Keeps innocent lamb and conspirators’ tree metaphor; fruit sense of food noted.
11:20|But **LORD** of hosts, you judge justly\nand test the innermost being and heart.\nLet me see your vengeance on them,\nfor I have laid my case before you.|Retains legal plea and vengeance; kidneys image explained in note.
11:21|So this is what the **LORD** says about the men of Anathoth who seek your life and say, “Do not prophesy in the **LORD**’s name, or you will die by our hands.”|Keeps hometown threat, specific men, and both divine names.
11:22|This is what the **LORD** of hosts says: “Look, I am calling them to account. Their young men will die by the sword; their sons and daughters will die of hunger.|Retains age and gender distinctions and severe punishment.
11:23|No remnant will remain for them, for I will bring disaster on the men of Anathoth in the year they are called to account.”|Keeps no-remnant claim without harmonizing with later restoration.
12:1|You are righteous, **LORD**,\nwhen I bring my case before you.\nStill, I want to speak with you about justice.\nWhy does the way of the wicked prosper?\nWhy do all the treacherous live at ease?|Keeps acknowledgment and genuine challenge together; no apologetic answer added.
12:2|You planted them, and they took root.\nThey grow and bear fruit.\nYou are near in their mouths\nbut far from their innermost being.|Retains divine responsibility in planting and mouth/inward contrast.
12:3|But you, **LORD**, know me;\nyou see me and test my heart toward you.\nDrag them away like sheep for slaughter;\nset them apart for the day of killing.|Preserves violent petition and consecration verb’s troubling use.
12:4|How long will the land mourn\nand the grass in every field wither?\nBecause of the evil of those who live there,\nanimals and birds are swept away.\nFor they say, ‘He will not see what happens to us.’|Retains ecological harm and ambiguous he; note gives uncertainty.
12:5|“If racing against people on foot has worn you out,\nhow will you compete with horses?\nIf you feel secure in a peaceful land,\nhow will you manage in the Jordan’s thickets?|Keeps demanding answer in paired images and notes pride/thicket idiom.
12:6|Even your brothers and your father’s household\nhave betrayed you.\nEven they shout after you at full voice.\nDo not trust them,\neven when they speak kindly to you.|Retains family betrayal and loud cry without adding an unattested mob.
12:7|I have left my house,\nabandoned my inheritance.\nI have handed the beloved of my soul\nover to her enemies.|Keeps divine loss, feminine beloved, and inheritance language.
12:8|My inheritance has become to me\nlike a lion in the forest.\nShe has roared against me;\nthat is why I hate her.|Preserves painful hate language and gendered lion image.
12:9|Is my inheritance a speckled bird of prey,\nwith birds of prey surrounding her?\nGo, gather all the wild animals;\nbring them to devour!|Retains uncertain bird image and predatory summons; hyena alternative noted.
12:10|Many shepherds have ruined my vineyard;\nthey have trampled my plot of land.\nThey have made my cherished plot\na desolate wilderness.|Keeps shepherd/vineyard mixed imagery and repeated plot.
12:11|It has been made a wasteland;\ndesolate, it mourns before me.\nThe whole land lies waste,\nbecause no one takes it to heart.|Keeps land as mourning subject and lack of human attention.
12:12|Destroyers have come\nover all the bare heights in the wilderness.\nThe **LORD** has a sword that devours\nfrom one end of the land to the other.\nNo flesh has peace.|Retains consuming sword and broad flesh expression.
12:13|They sowed wheat but reaped thorns.\nThey exhausted themselves but gained nothing.\nBe ashamed of your harvests\nbecause of the **LORD**’s burning anger.”|Keeps frustrating harvest and source shift from they to you.
12:14|This is what the **LORD** says about all my evil neighbors who lay hands on the inheritance I gave my people Israel: “Look, I will uproot them from their soil, and I will uproot the house of Judah from among them.|Preserves God’s own neighbors designation and repeated uprooting of different groups.
12:15|After I have uprooted them, I will again have compassion on them and bring each back to their own inheritance and their own land.|Keeps compassion and return extended to neighboring peoples, not only Judah.
12:16|If they truly learn my people’s ways and swear by my name, ‘As the **LORD** lives’—just as they taught my people to swear by Baal—they will be built up among my people.|Retains conditional inclusion and reversal of religious teaching.
12:17|But if they do not listen, I will uproot that nation completely and destroy it,” declares the **LORD**.|Keeps conditional threat alongside prior promise without reconciliation.
13:1|This is what the **LORD** said to me: “Go and buy a linen waistcloth. Put it around your waist, but do not put it in water.”|Uses waistcloth for worn linen object and retains water prohibition.
13:2|So I bought the waistcloth as the **LORD** had said and put it around my waist.|Preserves straightforward obedient action and repeated object.
13:3|The **LORD**’s word came to me a second time:|Retains sequence of renewed speech.
13:4|“Take the waistcloth you bought, the one around your waist. Go at once to Perath and hide it there in a crevice in the rock.”|Retains Hebrew place-name rather than silently deciding Euphrates or local site.
13:5|I went and hid it at Perath, as the **LORD** had commanded me.|Keeps repeated location and obedience.
13:6|Many days later, the **LORD** said to me, “Go at once to Perath and get the waistcloth I told you to hide there.”|Preserves indefinite elapsed time and retrieval command.
13:7|I went to Perath, dug up the waistcloth, and took it from the place where I had hidden it. It was ruined—good for nothing.|Keeps excavation and emphatic uselessness without adding an explanation of decay.
13:8|Then the **LORD**’s word came to me:|Retains interpretation introduced as divine speech.
13:9|“This is what the **LORD** says: In the same way, I will ruin Judah’s pride and Jerusalem’s great pride.|Keeps ruin as connection between sign and meaning.
13:10|This evil people refuses to listen to my words. They follow their stubborn hearts and go after other gods to serve and worship them. They will be like this waistcloth, good for nothing.|Retains refusal, pursuit, service/worship, and repeated uselessness.
13:11|As a waistcloth clings to a man’s waist, so I made the whole house of Israel and the whole house of Judah cling to me,” declares the **LORD**, “to be my people, my name, my praise, and my glory. But they would not listen.|Keeps physical closeness, specific man, both houses, and fourfold intended relation.
13:12|“Tell them this: This is what the **LORD**, Israel’s God, says: Every jar will be filled with wine. They will answer, ‘Don’t we know that every jar will be filled with wine?’|Retains seemingly obvious saying and mocking reply before explanation.
13:13|Then tell them: This is what the **LORD** says: Look, I am filling everyone who lives in this land with drunkenness—the kings who sit on David’s throne, the priests, the prophets, and everyone who lives in Jerusalem.|Preserves all groups and drunkenness as divine filling.
13:14|I will smash them against one another, fathers and sons together,” declares the **LORD**. “No pity, no mercy, no compassion will keep me from destroying them.”|Keeps violent jar metaphor and threefold refusal of pity.
13:15|Listen and pay attention;\ndo not be proud,\nfor the **LORD** has spoken.|Retains paired listening commands and pride connection.
13:16|Give glory to the **LORD** your God\nbefore he brings darkness,\nbefore your feet stumble on the mountains at dusk.\nYou hope for light,\nbut he will turn it to deep darkness,\nmake it thick gloom.|Keeps temporal urgency, stumbling setting, and recorded final verbal connection.
13:17|But if you will not listen,\nmy soul will weep in secret because of your pride.\nMy eyes will weep bitterly and stream with tears,\nfor the **LORD**’s flock has been taken captive.|Preserves concealed grief and shepherd image without merging voice into a narrator.
13:18|Say to the king and the queen mother,\n“Take a low seat,\nfor your glorious crown\nhas fallen from your heads.”|Retains queen mother’s royal standing and lowered seat/crown image.
13:19|The cities of the Negeb are shut,\nwith no one to open them.\nAll Judah has gone into exile,\nwholly carried away.|Keeps geographic Negeb and emphatic totality.
13:20|Lift your eyes and see those coming from the north!\nWhere is the flock entrusted to you,\nyour glorious sheep?|Preserves entrustment question; English you accommodates written/read number change.
13:21|What will you say when he sets over you as rulers\nthose you trained to be your close friends?\nWill pain not seize you\nlike a woman in labor?|Adopts appointment sense with ambiguous clause noted; retains childbirth pain.
13:22|And if you ask yourself,\n‘Why has this happened to me?’—\nit is because of your great guilt\nthat your skirts have been stripped back\nand your body violated.|Preserves sexual violence implied by exposed skirts and violated heels; note names literal image.
13:23|Can a Cushite change his skin,\nor a leopard its spots?\nThen you too could do good,\nthough you are trained in doing evil.|Keeps specific ethnic comparison and sarcastic impossibility without implying dark skin itself is evil.
13:24|“I will scatter them like straw\nblown by a wilderness wind.|Keeps scatter image and third-person them.
13:25|This is your lot,\nthe portion I have measured out for you,”\ndeclares the **LORD**,\n“because you forgot me\nand trusted in falsehood.|Preserves measured allotment and forgotten God/false trust pair.
13:26|I myself will strip your skirts up over your face,\nand your shame will be seen.|Retains divine agency and exposure metaphor without euphemizing harm.
13:27|Your adulteries, your lustful neighing,\nyour shameless prostitution—\non the hills, in the open country,\nI have seen your abominations.\nWoe to you, Jerusalem!\nHow much longer before you are clean?”|Keeps animal/sexual imagery and unsettled concluding question.
14:1|The **LORD**’s word that came to Jeremiah concerning the droughts:|Retains plural droughts and prophetic heading.
14:2|Judah mourns;\nher gates languish.\nThey sink to the ground in mourning,\nand Jerusalem’s cry rises.|Keeps personified gates and downward/upward contrast.
14:3|Her nobles send their servants for water.\nThey come to the cisterns and find none.\nThey return with empty jars,\nashamed and humiliated,\ntheir heads covered.|Renders lesser/younger ones as servants in context; retains mourning gesture.
14:4|The ground is cracked,\nfor no rain has fallen on the land.\nThe farmers are ashamed;\nthey cover their heads.|Keeps cause of agricultural collapse and repeated gesture.
14:5|Even a doe in the field gives birth\nand abandons her fawn,\nbecause there is no grass.|Retains animal suffering and reason without moralizing the mother.
14:6|Wild donkeys stand on the bare heights,\npanting for air like jackals.\nTheir eyes fail\nbecause there is no vegetation.|Keeps exact animal comparison and failing eyes.
14:7|Though our wrongs testify against us,\n**LORD**, act for your name’s sake.\nOur acts of turning away are many;\nwe have sinned against you.|Keeps confession as basis of plea and recurring turn language.
14:8|Hope of Israel,\nits savior in time of trouble,\nwhy are you like a resident foreigner in the land,\na traveler who turns aside for the night?|Preserves challenging temporary-resident comparison and divine titles.
14:9|Why are you like a stunned man,\na warrior unable to save?\nYet you are among us, **LORD**;\nyour name is called over us.\nDo not abandon us!|Retains accusation of apparent helplessness alongside claim of belonging.
14:10|This is what the **LORD** says about this people: “They love to wander like this; they have not restrained their feet. So the **LORD** does not accept them. Now he will remember their guilt and call their sins to account.”|Keeps wandering feet and first-to-third-person divine statement.
14:11|The **LORD** said to me, “Do not pray for this people’s good.|Keeps refusal of intercession concise and unsmoothed.
14:12|When they fast, I will not hear their cry. When they offer burnt offerings and grain offerings, I will not accept them. Instead, I will bring them to an end by sword, famine, and plague.”|Retains forms of worship and threefold destruction.
14:13|I said, “Ah, Lord **GOD**! The prophets keep telling them, ‘You will not see the sword, and famine will not come upon you. I will give you lasting peace in this place.’”|Keeps prophet’s objection and quoted divine claim within false prophecy.
14:14|The **LORD** said to me, “Those prophets are prophesying lies in my name. I did not send them, command them, or speak to them. What they prophesy to you is a lying vision, divination, emptiness, and the deceit of their own hearts.|Preserves three negated authorizations and fourfold false content; follows recorded deceit reading.
14:15|So this is what the **LORD** says about the prophets who prophesy in my name though I did not send them, who say, ‘Sword and famine will not come to this land’: By sword and famine those prophets will meet their end.|Retains symmetrical denial and fate rather than compressing repetition.
14:16|The people to whom they prophesy will be thrown out in Jerusalem’s streets because of famine and sword. No one will bury them—them, their wives, their sons, or their daughters. I will pour their own evil upon them.|Keeps full family victims and evil poured back upon perpetrators.
14:17|Tell them this:\n‘Let my eyes stream with tears\nnight and day, without stopping.\nFor my virgin daughter, my people,\nis broken with a great fracture,\na terribly severe wound.|Retains personification, virgin designation, and repeated wound language.
14:18|If I go out into the field—look, those slain by the sword!\nIf I enter the city—look, those sick with hunger!\nProphet and priest alike\nwander into a land they do not know.’”|Keeps paired scenes and uncertain final travel clause without assuming trade or exile as certain.
14:19|Have you utterly rejected Judah?\nDoes your soul loathe Zion?\nWhy have you struck us\nso that there is no healing for us?\nWe hoped for peace, but no good came;\nfor a time of healing, but look—terror!|Preserves difficult questions and repeats 8:15’s hope/terror wording.
14:20|We acknowledge our wickedness, **LORD**,\nand the guilt of our ancestors;\nwe have sinned against you.|Keeps shared inherited and present confession without transferring all blame backward.
14:21|For your name’s sake, do not spurn us;\ndo not dishonor your glorious throne.\nRemember; do not break\nyour covenant with us.|Retains direct appeal that God not break covenant.
14:22|Can the nations’ empty idols bring rain?\nCan the heavens give showers?\nIs it not you, **LORD** our God?\nWe wait in hope for you,\nfor you have made all these things.|Keeps paired weather questions and hope grounded in divine making.
15:1|The **LORD** said to me, “Even if Moses and Samuel stood before me, my heart would not turn toward this people. Send them out of my presence. Let them go!|Keeps named intercessors and divine rejection, rendering soul idiom as heart’s inclination.
15:2|When they ask you, ‘Where shall we go?’ tell them: This is what the **LORD** says:\nThose destined for death, to death;\nthose for the sword, to the sword;\nthose for famine, to famine;\nthose for captivity, to captivity.|Preserves four destinies and repeated relentless formula.
15:3|“I will appoint four kinds of destroyers over them,” declares the **LORD**: “the sword to kill, dogs to drag away, birds of the sky and animals of the earth to devour and destroy.|Keeps four agents and distinct actions; destroyers supplied to make kinds intelligible.
15:4|I will make them an object of horror to all the earth’s kingdoms because of Manasseh son of Hezekiah, king of Judah, and what he did in Jerusalem.|Preserves names, relationship, location, and historical attribution without adding explanation.
15:5|Who will pity you, Jerusalem?\nWho will grieve for you?\nWho will turn aside\nto ask how you are?|Retains three questions and relational loss.
15:6|You abandoned me,” declares the **LORD**.\n“You keep moving backward.\nSo I stretched out my hand against you and destroyed you.\nI am weary of relenting.|Retains divine weariness and temporal movement rather than theological resolution.
15:7|I winnowed them with a winnowing fork\nat the gates of the land.\nI bereaved and destroyed my people;\nthey did not turn from their ways.|Keeps agricultural tool, gates, bereavement, and failure to return.
15:8|Their widows became more numerous before me\nthan the sand of the seas.\nAgainst the mother of a young man\nI brought a destroyer at noon.\nSuddenly I brought anguish and terrors upon her.|Keeps vulnerable mother and surprising noon attack; obscure anguish word noted.
